"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999961","2019-10-23 08:41:00+00","13","14","14","19.4","19.4",NULL,"1989","Voiture",NULL
"9999961","2019-10-23 08:42:00+00","13","17","17","19.4","19.4",NULL,"2183","Voiture",NULL
"9999961","2019-10-23 08:43:00+00","14","14","14","19.5","19.5",NULL,"2403","Voiture",NULL
"9999961","2019-10-23 08:44:00+00","16","17","17","19.5","19.5",NULL,"2954","Voiture",NULL
"9999961","2019-10-23 08:45:00+00","17","19","19","19.4","19.4",NULL,"4065","Voiture",NULL
"9999961","2019-10-23 08:46:00+00","15","16","16","19.6","19.6",NULL,"4837","Voiture",NULL
"9999961","2019-10-23 08:47:00+00","18","20","20","19.6","19.6",NULL,"6532","Voiture",NULL
"9999961","2019-10-23 08:48:00+00","16","17","17","19.7","19.7",NULL,"6223","Voiture",NULL
"9999961","2019-10-23 08:49:00+00","17","20","20","19.7","19.7",NULL,"7062","Voiture",NULL
"9999961","2019-10-23 08:50:00+00","17","19","19","19.7","19.7",NULL,"7268","Voiture",NULL
"9999961","2019-10-23 08:51:00+00","18","20","20","19.6","19.6",NULL,"6757","Voiture",NULL
"9999961","2019-10-23 08:52:00+00","19","21","21","19.8","19.8",NULL,"7981","Voiture",NULL
"9999961","2019-10-23 08:53:00+00","17","19","19","19.8","19.8",NULL,"7763","Voiture",NULL
"9999961","2019-10-23 08:54:00+00","17","18","18","19.8","19.8",NULL,"7074","Voiture",NULL
"9999961","2019-10-23 08:55:00+00","17","19","19","19.9","19.9",NULL,"6765","Voiture",NULL
"9999961","2019-10-23 08:56:00+00","19","20","20","20","20",NULL,"6271","Voiture",NULL
"9999961","2019-10-23 08:57:00+00","19","20","20","20","20",NULL,"6488","Voiture",NULL
"9999961","2019-10-23 08:58:00+00","17","18","18","20.1","20.1",NULL,"7563","Voiture",NULL
"9999961","2019-10-23 08:59:00+00","16","19","19","20.1","20.1",NULL,"7807","Voiture",NULL
"9999961","2019-10-23 09:00:00+00","16","18","18","20.2","20.2",NULL,"7673","Voiture",NULL
"9999961","2019-10-23 09:01:00+00","16","20","20","20.3","20.3",NULL,"7531","Voiture",NULL
"9999961","2019-10-23 09:02:00+00","18","20","20","20.3","20.3",NULL,"8041","Voiture",NULL
"9999961","2019-10-23 09:03:00+00","16","17","17","20.4","20.4",NULL,"8592","Voiture",NULL
"9999961","2019-10-23 09:04:00+00","16","17","17","20.3","20.3",NULL,"8078","Voiture",NULL
"9999961","2019-10-23 09:05:00+00","19","21","21","20.5","20.5",NULL,"7249","Voiture",NULL
"9999961","2019-10-23 09:06:00+00","18","20","20","20.5","20.5",NULL,"6837","Voiture",NULL
"9999961","2019-10-23 09:07:00+00","16","17","17","20.5","20.5",NULL,"7981","Voiture",NULL
"9999961","2019-10-23 09:08:00+00","17","19","19","20.4","20.4",NULL,"6236","Voiture",NULL
"9999961","2019-10-23 09:09:00+00","15","17","17","20.5","20.5",NULL,"5215","Voiture",NULL
"9999961","2019-10-23 09:10:00+00","14","16","16","20.7","20.7",NULL,"4932","Voiture",NULL
"9999961","2019-10-23 09:11:00+00","13","14","14","20.7","20.7",NULL,"4885","Voiture",NULL
"9999961","2019-10-23 09:12:00+00","12","13","13","20.6","20.6",NULL,"4778","Voiture",NULL
"9999961","2019-10-23 09:13:00+00","14","16","16","20.7","20.7",NULL,"4749","Voiture",NULL
"9999961","2019-10-23 09:14:00+00","17","20","20","20.7","20.7",NULL,"4651","Voiture",NULL
"9999961","2019-10-23 09:15:00+00","16","17","17","20.7","20.7",NULL,"1504","Voiture",NULL
"9999961","2019-10-23 09:16:00+00","14","16","16","20.8","20.8",NULL,"2431","Voiture",NULL
"9999961","2019-10-23 09:17:00+00","13","16","16","20.8","20.8",NULL,"2218","Voiture",NULL
"9999961","2019-10-23 09:18:00+00","15","17","17","20.8","20.8",NULL,"2219","Voiture",NULL
"9999961","2019-10-23 09:19:00+00","14","16","16","20.9","20.9",NULL,"2246","Voiture",NULL
"9999961","2019-10-23 09:20:00+00","15","16","16","20.9","20.9",NULL,"2258","Voiture",NULL
"9999961","2019-10-23 09:21:00+00","13","13","13","20.8","20.8",NULL,"2307","Voiture",NULL
"9999961","2019-10-23 09:22:00+00","14","17","17","20.9","20.9",NULL,"2315","Voiture",NULL
"9999961","2019-10-23 09:23:00+00","14","16","16","21","21",NULL,"2290","Voiture",NULL
"9999961","2019-10-23 09:24:00+00","15","17","17","21","21",NULL,"2308","Voiture",NULL
"9999961","2019-10-23 09:25:00+00","12","13","13","21","21",NULL,"2287","Voiture",NULL
"9999961","2019-10-23 09:26:00+00","12","14","14","21","21",NULL,"2318","Voiture",NULL
"9999961","2019-10-23 09:27:00+00","13","13","13","21.1","21.1",NULL,"2269","Voiture",NULL
"9999961","2019-10-23 09:28:00+00","12","12","12","21","21",NULL,"2321","Voiture",NULL
"9999961","2019-10-23 09:29:00+00","12","13","13","21.1","21.1",NULL,"2292","Voiture",NULL
"9999961","2019-10-23 09:30:00+00","11","14","14","21.1","21.1",NULL,"2259","Voiture",NULL
"9999961","2019-10-23 09:31:00+00","11","13","13","21","21",NULL,"2250","Voiture",NULL
"9999961","2019-10-23 09:32:00+00","12","14","14","21.1","21.1",NULL,"2277","Voiture",NULL
"9999961","2019-10-23 09:33:00+00","12","14","14","21.2","21.2",NULL,"2280","Voiture",NULL
"9999961","2019-10-23 09:34:00+00","12","13","13","21.2","21.2",NULL,"2244","Voiture",NULL
"9999961","2019-10-23 09:35:00+00","11","12","12","21.2","21.2",NULL,"2281","Voiture",NULL
"9999961","2019-10-23 09:36:00+00","9","11","11","21.2","21.2",NULL,"2249","Voiture",NULL
"9999961","2019-10-23 09:37:00+00","14","15","15","21.2","21.2",NULL,"2177","Voiture",NULL
"9999961","2019-10-23 09:38:00+00","17","19","19","21.3","21.3",NULL,"2106","Voiture",NULL
"9999961","2019-10-23 09:39:00+00","15","18","18","21.2","21.2",NULL,"1634","Voiture",NULL
"9999961","2019-10-23 09:40:00+00","15","17","17","21.2","21.2",NULL,"2058","Voiture",NULL
"9999961","2019-10-23 09:41:00+00","16","18","18","21.1","21.1",NULL,"1991","Voiture",NULL
"9999961","2019-10-23 09:42:00+00","16","17","17","21.3","21.3",NULL,"2120","Voiture",NULL
"9999961","2019-10-23 09:43:00+00","15","17","17","21.3","21.3",NULL,"2182","Voiture",NULL
"9999961","2019-10-23 09:44:00+00","14","16","16","21.3","21.3",NULL,"2172","Voiture",NULL
"9999961","2019-10-23 09:45:00+00","16","17","17","21.3","21.3",NULL,"1926","Voiture",NULL
"9999961","2019-10-23 09:46:00+00","13","16","16","21.3","21.3",NULL,"2203","Voiture",NULL
"9999961","2019-10-23 09:47:00+00","14","16","16","21.3","21.3",NULL,"2244","Voiture",NULL
"9999961","2019-10-23 09:48:00+00","14","16","16","21.5","21.5",NULL,"1944","Voiture",NULL
"9999961","2019-10-23 09:49:00+00","14","15","15","21.4","21.4",NULL,"1791","Voiture",NULL
"9999961","2019-10-23 09:50:00+00","17","18","18","21.4","21.4",NULL,"1671","Voiture",NULL
"9999961","2019-10-23 09:51:00+00","17","19","19","21.4","21.4",NULL,"2909","Voiture",NULL
"9999961","2019-10-23 09:52:00+00","15","16","16","21.5","21.5",NULL,"3538","Voiture",NULL
"9999961","2019-10-23 09:53:00+00","14","16","16","21.6","21.6",NULL,"4271","Voiture",NULL
"9999961","2019-10-23 09:54:00+00","15","16","16","21.6","21.6",NULL,"3253","Voiture",NULL
"9999961","2019-10-23 09:55:00+00","14","15","15","21.8","21.8",NULL,"2447","Voiture",NULL
"9999961","2019-10-23 09:56:00+00","15","16","16","21.8","21.8",NULL,"2378","Voiture",NULL
"9999961","2019-10-23 09:57:00+00","15","16","16","21.9","21.9",NULL,"3056","Voiture",NULL
"9999961","2019-10-23 09:58:00+00","15","17","17","22","22",NULL,"3152","Voiture",NULL
"9999961","2019-10-23 09:59:00+00","13","14","14","22","22",NULL,"2880","Voiture",NULL
"9999961","2019-10-23 10:00:00+00","13","14","14","22.1","22.1",NULL,"2679","Voiture",NULL
"9999961","2019-10-23 10:01:00+00","13","14","14","22.1","22.1",NULL,"2455","Voiture",NULL
"9999961","2019-10-23 10:02:00+00","14","14","14","22.1","22.1",NULL,"2177","Voiture",NULL
"9999961","2019-10-23 10:03:00+00","13","15","15","22.3","22.3",NULL,"1469","Voiture",NULL
"9999961","2019-10-23 10:04:00+00","13","15","15","22.3","22.3",NULL,"1565","Voiture",NULL
"9999961","2019-10-23 10:05:00+00","14","16","16","22.4","22.4",NULL,"1805","Voiture",NULL
"9999961","2019-10-23 10:06:00+00","13","14","14","22.4","22.4",NULL,"1803","Voiture",NULL
"9999961","2019-10-23 10:07:00+00","13","14","14","22.4","22.4",NULL,"1843","Voiture",NULL
"9999961","2019-10-23 10:08:00+00","12","13","13","22.4","22.4",NULL,"1876","Voiture",NULL
"9999961","2019-10-23 10:09:00+00","11","12","12","22.4","22.4",NULL,"1921","Voiture",NULL
"9999961","2019-10-23 10:10:00+00","11","13","13","22.6","22.6",NULL,"1980","Voiture",NULL
"9999961","2019-10-23 10:11:00+00","10","14","14","22.6","22.6",NULL,"1979","Voiture",NULL
"9999961","2019-10-23 10:12:00+00","11","11","11","22.5","22.5",NULL,"1919","Voiture",NULL
"9999961","2019-10-23 10:13:00+00","11","12","12","22.6","22.6",NULL,"1864","Voiture",NULL
"9999961","2019-10-23 10:14:00+00","11","12","12","22.6","22.6",NULL,"1803","Voiture",NULL
"9999961","2019-10-23 10:15:00+00","8","10","10","22.7","22.7",NULL,"1836","Voiture",NULL
"9999961","2019-10-23 10:16:00+00","9","10","10","22.7","22.7",NULL,"1784","Voiture",NULL
"9999961","2019-10-23 10:17:00+00","9","11","11","22.7","22.7",NULL,"1759","Voiture",NULL
"9999961","2019-10-23 10:18:00+00","9","9","9","22.8","22.8",NULL,"1866","Voiture",NULL
"9999961","2019-10-23 10:19:00+00","9","10","10","22.8","22.8",NULL,"1848","Voiture",NULL
"9999961","2019-10-23 10:20:00+00","10","12","12","22.8","22.8",NULL,"1812","Voiture",NULL
"9999961","2019-10-23 10:21:00+00","10","10","10","22.9","22.9",NULL,"1795","Voiture",NULL
"9999961","2019-10-23 10:22:00+00","9","11","11","22.9","22.9",NULL,"1673","Voiture",NULL
"9999961","2019-10-23 10:23:00+00","8","10","10","22.9","22.9",NULL,"1630","Voiture",NULL
"9999961","2019-10-23 10:24:00+00","8","10","10","22.9","22.9",NULL,"1578","Voiture",NULL
"9999961","2019-10-23 10:25:00+00","8","9","9","23","23",NULL,"1540","Voiture",NULL
"9999961","2019-10-23 10:26:00+00","10","12","12","23.1","23.1",NULL,"1499","Voiture",NULL
"9999961","2019-10-23 10:27:00+00","8","8","8","23.2","23.2",NULL,"1438","Voiture",NULL
"9999961","2019-10-23 10:28:00+00","7","9","9","23.2","23.2",NULL,"1418","Voiture",NULL
"9999961","2019-10-23 10:29:00+00","7","9","9","23.2","23.2",NULL,"1389","Voiture",NULL
"9999961","2019-10-23 10:30:00+00","7","8","8","23.3","23.3",NULL,"1424","Voiture",NULL
"9999961","2019-10-23 10:31:00+00","7","8","8","23.3","23.3",NULL,"1414","Voiture",NULL
"9999961","2019-10-23 10:32:00+00","7","8","8","23.3","23.3",NULL,"1458","Voiture",NULL
"9999961","2019-10-23 10:33:00+00","8","8","8","23.2","23.2",NULL,"1448","Voiture",NULL
"9999961","2019-10-23 10:34:00+00","8","8","8","23.3","23.3",NULL,"1453","Voiture",NULL
"9999961","2019-10-23 10:35:00+00","7","8","8","23.3","23.3",NULL,"1426","Voiture",NULL
"9999961","2019-10-23 10:36:00+00","6","7","7","23.3","23.3",NULL,"1571","Voiture",NULL
"9999961","2019-10-23 10:37:00+00","8","9","9","23.3","23.3",NULL,"1630","Voiture",NULL
"9999961","2019-10-23 10:38:00+00","8","8","8","23.4","23.4",NULL,"1568","Voiture",NULL
"9999961","2019-10-23 10:39:00+00","7","8","8","23.4","23.4",NULL,"1453","Voiture",NULL
"9999961","2019-10-23 10:40:00+00","8","9","9","23.5","23.5",NULL,"1410","Voiture",NULL
"9999961","2019-10-23 10:41:00+00","7","8","8","23.3","23.3",NULL,"1360","Voiture",NULL
"9999961","2019-10-23 10:42:00+00","6","7","7","23.5","23.5",NULL,"1283","Voiture",NULL
"9999961","2019-10-23 10:43:00+00","5","5","5","23.5","23.5",NULL,"1197","Voiture",NULL
"9999961","2019-10-23 10:44:00+00","6","7","7","23.7","23.7",NULL,"1233","Voiture",NULL
"9999961","2019-10-23 10:45:00+00","7","7","7","23.5","23.5",NULL,"1235","Voiture",NULL
"9999961","2019-10-23 10:46:00+00","6","6","6","23.6","23.6",NULL,"1229","Voiture",NULL
"9999961","2019-10-23 10:47:00+00","7","7","7","23.7","23.7",NULL,"1234","Voiture",NULL
"9999961","2019-10-23 10:48:00+00","7","8","8","23.7","23.7",NULL,"1238","Voiture",NULL
"9999961","2019-10-23 10:49:00+00","7","8","8","23.5","23.5",NULL,"1258","Voiture",NULL
"9999961","2019-10-23 10:50:00+00","6","6","6","23.6","23.6",NULL,"1250","Voiture",NULL
"9999961","2019-10-23 10:51:00+00","7","9","9","23.7","23.7",NULL,"1284","Voiture",NULL
"9999961","2019-10-23 10:52:00+00","7","7","7","23.7","23.7",NULL,"1268","Voiture",NULL
"9999961","2019-10-23 10:53:00+00","7","7","7","23.7","23.7",NULL,"1285","Voiture",NULL
"9999961","2019-10-23 10:54:00+00","8","8","8","23.7","23.7",NULL,"1265","Voiture",NULL
"9999961","2019-10-23 10:55:00+00","6","6","6","23.7","23.7",NULL,"1189","Voiture",NULL
"9999961","2019-10-23 10:56:00+00","8","8","8","23.7","23.7",NULL,"1224","Voiture",NULL
"9999961","2019-10-23 10:57:00+00","7","7","7","23.8","23.8",NULL,"1202","Voiture",NULL
"9999961","2019-10-23 10:58:00+00","6","7","7","23.7","23.7",NULL,"1221","Voiture",NULL
"9999961","2019-10-23 10:59:00+00","7","8","8","23.8","23.8",NULL,"1232","Voiture",NULL
"9999961","2019-10-23 11:00:00+00","8","8","8","23.8","23.8",NULL,"1233","Voiture",NULL
"9999961","2019-10-23 11:01:00+00","6","6","6","23.8","23.8",NULL,"1257","Voiture",NULL
"9999961","2019-10-23 11:02:00+00","7","8","8","23.8","23.8",NULL,"1190","Voiture",NULL
"9999961","2019-10-23 11:03:00+00","7","7","7","23.7","23.7",NULL,"1229","Voiture",NULL
"9999961","2019-10-23 11:04:00+00","7","7","7","23.8","23.8",NULL,"1235","Voiture",NULL
"9999961","2019-10-23 11:05:00+00","6","6","6","23.8","23.8",NULL,"1216","Voiture",NULL
"9999961","2019-10-23 11:06:00+00","6","7","7","23.7","23.7",NULL,"1276","Voiture",NULL
"9999961","2019-10-23 11:07:00+00","6","7","7","23.7","23.7",NULL,"1263","Voiture",NULL
"9999961","2019-10-23 11:08:00+00","7","8","8","23.8","23.8",NULL,"1342","Voiture",NULL
"9999961","2019-10-23 11:09:00+00","6","7","7","23.7","23.7",NULL,"1328","Voiture",NULL
"9999961","2019-10-23 11:10:00+00","7","7","7","23.8","23.8",NULL,"1268","Voiture",NULL
"9999961","2019-10-23 11:11:00+00","7","7","7","23.8","23.8",NULL,"1218","Voiture",NULL
"9999961","2019-10-23 11:12:00+00","6","7","7","23.8","23.8",NULL,"1253","Voiture",NULL
"9999961","2019-10-23 11:13:00+00","6","8","8","23.8","23.8",NULL,"1133","Voiture",NULL
"9999961","2019-10-23 11:14:00+00","8","9","9","23.9","23.9",NULL,"1145","Voiture",NULL
"9999961","2019-10-23 11:15:00+00","7","7","7","23.8","23.8",NULL,"1178","Voiture",NULL
"9999961","2019-10-23 11:16:00+00","6","6","6","23.9","23.9",NULL,"1139","Voiture",NULL
"9999961","2019-10-23 11:17:00+00","8","9","9","23.9","23.9",NULL,"1142","Voiture",NULL
"9999961","2019-10-23 11:18:00+00","8","8","8","23.9","23.9",NULL,"1159","Voiture",NULL
"9999961","2019-10-23 11:19:00+00","6","6","6","23.9","23.9",NULL,"1120","Voiture",NULL
"9999961","2019-10-23 11:20:00+00","6","6","6","23.9","23.9",NULL,"1128","Voiture",NULL
"9999961","2019-10-23 11:21:00+00","7","7","7","23.9","23.9",NULL,"1190","Voiture",NULL
"9999961","2019-10-23 11:22:00+00","6","6","6","24","24",NULL,"1188","Voiture",NULL
"9999961","2019-10-23 11:23:00+00","7","7","7","24","24",NULL,"1181","Voiture",NULL
"9999961","2019-10-23 11:24:00+00","7","7","7","24","24",NULL,"1253","Voiture",NULL
"9999961","2019-10-23 11:25:00+00","7","8","8","23.9","23.9",NULL,"1200","Voiture",NULL
"9999961","2019-10-23 11:26:00+00","7","7","7","24","24",NULL,"1226","Voiture",NULL
"9999961","2019-10-23 11:27:00+00","7","8","8","24.1","24.1",NULL,"1173","Voiture",NULL
"9999961","2019-10-23 11:28:00+00","7","8","8","24","24",NULL,"1141","Voiture",NULL
"9999961","2019-10-23 11:29:00+00","6","6","6","24","24",NULL,"1152","Voiture",NULL
"9999961","2019-10-23 11:30:00+00","6","7","7","24","24",NULL,"1119","Voiture",NULL
"9999961","2019-10-23 11:31:00+00","7","8","8","24.1","24.1",NULL,"1101","Voiture",NULL
"9999961","2019-10-23 11:32:00+00","6","7","7","24.1","24.1",NULL,"1077","Voiture",NULL
"9999961","2019-10-23 11:33:00+00","7","7","7","24.1","24.1",NULL,"1100","Voiture",NULL
"9999961","2019-10-23 11:34:00+00","6","7","7","24.1","24.1",NULL,"1040","Voiture",NULL
"9999961","2019-10-23 11:35:00+00","7","7","7","24.1","24.1",NULL,"1048","Voiture",NULL
"9999961","2019-10-23 11:36:00+00","6","7","7","24.2","24.2",NULL,"1036","Voiture",NULL
"9999961","2019-10-23 11:37:00+00","8","9","9","24.3","24.3",NULL,"1045","Voiture",NULL
"9999961","2019-10-23 11:38:00+00","7","7","7","24.2","24.2",NULL,"1016","Voiture",NULL
"9999961","2019-10-23 11:39:00+00","8","8","8","24.2","24.2",NULL,"988","Voiture",NULL
"9999961","2019-10-23 11:40:00+00","6","7","7","24.3","24.3",NULL,"1006","Voiture",NULL
"9999961","2019-10-23 11:41:00+00","6","7","7","24.3","24.3",NULL,"1007","Voiture",NULL
"9999961","2019-10-23 11:42:00+00","7","7","7","24.2","24.2",NULL,"1007","Voiture",NULL
"9999961","2019-10-23 11:43:00+00","7","7","7","24.4","24.4",NULL,"1041","Voiture",NULL
"9999961","2019-10-23 11:44:00+00","6","6","6","24.5","24.5",NULL,"1014","Voiture",NULL
"9999961","2019-10-23 11:45:00+00","6","9","9","24.4","24.4",NULL,"970","Voiture",NULL
"9999961","2019-10-23 11:46:00+00","7","8","8","24.4","24.4",NULL,"998","Voiture",NULL
"9999961","2019-10-23 11:47:00+00","6","6","6","24.5","24.5",NULL,"968","Voiture",NULL
"9999961","2019-10-23 11:48:00+00","7","9","9","24.6","24.6",NULL,"962","Voiture",NULL
"9999961","2019-10-23 11:49:00+00","7","7","7","24.6","24.6",NULL,"986","Voiture",NULL
"9999961","2019-10-23 11:50:00+00","7","7","7","24.5","24.5",NULL,"949","Voiture",NULL
"9999961","2019-10-23 11:51:00+00","8","9","9","24.4","24.4",NULL,"939","Voiture",NULL
"9999961","2019-10-23 11:52:00+00","7","8","8","24.6","24.6",NULL,"947","Voiture",NULL
"9999961","2019-10-23 11:53:00+00","6","6","6","24.5","24.5",NULL,"963","Voiture",NULL
"9999961","2019-10-23 11:54:00+00","6","7","7","24.7","24.7",NULL,"941","Voiture",NULL
"9999961","2019-10-23 11:55:00+00","7","8","8","24.5","24.5",NULL,"929","Voiture",NULL
"9999961","2019-10-23 11:56:00+00","6","8","8","24.6","24.6",NULL,"927","Voiture",NULL
"9999961","2019-10-23 11:57:00+00","8","8","8","24.6","24.6",NULL,"894","Voiture",NULL
"9999961","2019-10-23 11:58:00+00","6","8","8","24.6","24.6",NULL,"950","Voiture",NULL
"9999961","2019-10-23 11:59:00+00","7","7","7","24.6","24.6",NULL,"919","Voiture",NULL
"9999961","2019-10-23 12:01:00+00","5","6","6","24.6","24.6",NULL,"960","Voiture",NULL
"9999961","2019-10-23 12:02:00+00","5","6","6","24.5","24.5",NULL,"929","Voiture",NULL
"9999961","2019-10-23 12:03:00+00","6","7","7","24.6","24.6",NULL,"914","Voiture",NULL
"9999961","2019-10-23 12:04:00+00","7","8","8","24.6","24.6",NULL,"952","Voiture",NULL
"9999961","2019-10-23 12:05:00+00","7","7","7","24.6","24.6",NULL,"953","Voiture",NULL
"9999961","2019-10-23 12:06:00+00","7","7","7","24.6","24.6",NULL,"911","Voiture",NULL
"9999961","2019-10-23 12:07:00+00","7","8","8","24.6","24.6",NULL,"960","Voiture",NULL
"9999961","2019-10-23 12:08:00+00","6","7","7","24.6","24.6",NULL,"910","Voiture",NULL
"9999961","2019-10-23 12:09:00+00","6","7","7","24.8","24.8",NULL,"957","Voiture",NULL
"9999961","2019-10-23 12:10:00+00","8","8","8","24.6","24.6",NULL,"945","Voiture",NULL
"9999961","2019-10-23 12:11:00+00","7","7","7","24.7","24.7",NULL,"980","Voiture",NULL
"9999961","2019-10-23 12:12:00+00","7","7","7","24.8","24.8",NULL,"936","Voiture",NULL
"9999961","2019-10-23 12:13:00+00","6","8","8","24.8","24.8",NULL,"953","Voiture",NULL
"9999961","2019-10-23 12:14:00+00","7","9","9","24.6","24.6",NULL,"929","Voiture",NULL
"9999961","2019-10-23 12:15:00+00","7","9","9","24.7","24.7",NULL,"900","Voiture",NULL
"9999961","2019-10-23 12:16:00+00","6","6","6","24.7","24.7",NULL,"949","Voiture",NULL
"9999961","2019-10-23 12:17:00+00","6","6","6","24.8","24.8",NULL,"894","Voiture",NULL
"9999961","2019-10-23 12:18:00+00","8","8","8","24.6","24.6",NULL,"908","Voiture",NULL
"9999961","2019-10-23 12:19:00+00","7","8","8","24.7","24.7",NULL,"881","Voiture",NULL
"9999961","2019-10-23 12:20:00+00","7","8","8","24.7","24.7",NULL,"856","Voiture",NULL
"9999961","2019-10-23 12:21:00+00","6","6","6","24.7","24.7",NULL,"925","Voiture",NULL
"9999961","2019-10-23 12:22:00+00","7","8","8","24.7","24.7",NULL,"891","Voiture",NULL
"9999961","2019-10-23 12:23:00+00","6","7","7","24.7","24.7",NULL,"917","Voiture",NULL
"9999961","2019-10-23 12:24:00+00","6","7","7","24.8","24.8",NULL,"927","Voiture",NULL
"9999961","2019-10-23 12:25:00+00","6","8","8","24.8","24.8",NULL,"875","Voiture",NULL
"9999961","2019-10-23 12:26:00+00","14","15","15","24.8","24.8",NULL,"940","Voiture",NULL
"9999961","2019-10-23 12:27:00+00","20","21","21","24.7","24.7",NULL,"823","Voiture",NULL
"9999961","2019-10-23 12:28:00+00","24","24","24","24.8","24.8",NULL,"660","Voiture",NULL
"9999961","2019-10-23 12:29:00+00","25","28","28","24.8","24.8",NULL,"938","Voiture",NULL
"9999961","2019-10-23 12:30:00+00","24","26","26","24.6","24.6",NULL,"868","Voiture",NULL
"9999961","2019-10-23 12:31:00+00","24","26","26","24.7","24.7",NULL,"1006","Voiture",NULL
"9999961","2019-10-23 12:32:00+00","25","28","28","24.6","24.6",NULL,"1491","Voiture",NULL
"9999961","2019-10-23 12:33:00+00","23","29","29","24.6","24.6",NULL,"1708","Voiture",NULL
"9999961","2019-10-23 12:34:00+00","25","27","27","24.6","24.6",NULL,"1987","Voiture",NULL
"9999961","2019-10-23 12:35:00+00","26","28","28","24.6","24.6",NULL,"2719","Voiture",NULL
"9999961","2019-10-23 12:36:00+00","26","28","28","24.5","24.5",NULL,"5473","Voiture",NULL
"9999961","2019-10-23 12:37:00+00","28","29","29","24.5","24.5",NULL,"4890","Voiture",NULL
"9999961","2019-10-23 12:38:00+00","26","31","31","24.6","24.6",NULL,"9082","Voiture",NULL
"9999961","2019-10-23 12:39:00+00","28","32","32","24.5","24.5",NULL,"5611","Voiture",NULL
"9999961","2019-10-23 12:40:00+00","30","34","34","24.6","24.6",NULL,"5851","Voiture",NULL
"9999961","2019-10-23 12:41:00+00","30","33","33","24.6","24.6",NULL,"5344","Voiture",NULL
"9999961","2019-10-23 12:42:00+00","30","34","34","24.6","24.6",NULL,"4924","Voiture",NULL
"9999961","2019-10-23 12:43:00+00","30","35","35","24.6","24.6",NULL,"4815","Voiture",NULL
"9999961","2019-10-23 12:44:00+00","31","33","33","24.6","24.6",NULL,"5230","Voiture",NULL
"9999961","2019-10-23 12:45:00+00","29","31","31","24.7","24.7",NULL,"6036","Voiture",NULL
"9999961","2019-10-23 12:46:00+00","28","29","29","24.7","24.7",NULL,"6412","Voiture",NULL
"9999961","2019-10-23 12:47:00+00","30","32","32","24.7","24.7",NULL,"5478","Voiture",NULL
"9999961","2019-10-23 12:48:00+00","31","35","35","24.8","24.8",NULL,"5009","Voiture",NULL
"9999961","2019-10-23 12:49:00+00","30","36","36","24.7","24.7",NULL,"5166","Voiture",NULL
"9999961","2019-10-23 12:50:00+00","27","30","30","24.9","24.9",NULL,"4180","Voiture",NULL
"9999961","2019-10-23 12:51:00+00","28","30","30","24.8","24.8",NULL,"4273","Voiture",NULL
"9999961","2019-10-23 12:52:00+00","26","30","30","24.9","24.9",NULL,"3743","Voiture",NULL
"9999961","2019-10-23 12:53:00+00","28","30","30","24.9","24.9",NULL,"3610","Voiture",NULL
"9999961","2019-10-23 12:54:00+00","29","32","32","24.9","24.9",NULL,"3528","Voiture",NULL
"9999961","2019-10-23 12:55:00+00","28","31","31","24.8","24.8",NULL,"3502","Voiture",NULL
"9999961","2019-10-23 12:56:00+00","26","28","28","25","25",NULL,"3489","Voiture",NULL
"9999961","2019-10-23 12:57:00+00","25","27","27","24.9","24.9",NULL,"3497","Voiture",NULL
"9999961","2019-10-23 12:58:00+00","25","27","27","24.9","24.9",NULL,"3529","Voiture",NULL
"9999961","2019-10-23 12:59:00+00","24","26","26","25","25",NULL,"3477","Voiture",NULL
"9999961","2019-10-23 13:00:00+00","23","25","25","24.9","24.9",NULL,"3429","Voiture",NULL
"9999961","2019-10-23 13:01:00+00","25","30","30","25","25",NULL,"3397","Voiture",NULL
"9999961","2019-10-23 13:02:00+00","23","27","27","25","25",NULL,"3317","Voiture",NULL
"9999961","2019-10-23 13:03:00+00","23","26","26","25","25",NULL,"3337","Voiture",NULL
"9999961","2019-10-23 13:04:00+00","22","25","25","25","25",NULL,"3330","Voiture",NULL
"9999961","2019-10-23 13:05:00+00","21","23","23","25","25",NULL,"3295","Voiture",NULL
"9999961","2019-10-23 13:06:00+00","22","24","24","25.1","25.1",NULL,"3251","Voiture",NULL
"9999961","2019-10-23 13:07:00+00","27","31","31","25","25",NULL,"3209","Voiture",NULL
"9999961","2019-10-23 13:08:00+00","24","26","26","25.1","25.1",NULL,"3034","Voiture",NULL
"9999961","2019-10-23 13:09:00+00","21","25","25","25","25",NULL,"2655","Voiture",NULL
"9999961","2019-10-23 13:10:00+00","23","25","25","25.1","25.1",NULL,"3033","Voiture",NULL
"9999961","2019-10-23 13:11:00+00","24","28","28","25.1","25.1",NULL,"3054","Voiture",NULL
"9999961","2019-10-23 13:12:00+00","23","25","25","25.2","25.2",NULL,"3056","Voiture",NULL
"9999961","2019-10-23 13:13:00+00","24","29","29","25.2","25.2",NULL,"3009","Voiture",NULL
"9999961","2019-10-23 13:14:00+00","22","24","24","25.2","25.2",NULL,"2971","Voiture",NULL
"9999961","2019-10-23 13:15:00+00","20","21","21","25.1","25.1",NULL,"2852","Voiture",NULL
"9999961","2019-10-23 13:16:00+00","23","25","25","25.2","25.2",NULL,"2860","Voiture",NULL
"9999961","2019-10-23 13:17:00+00","23","27","27","25","25",NULL,"2930","Voiture",NULL
