"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999916","2019-10-25 17:02:00+00","18","19","19","21.6","21.6","0",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:03:00+00","24","26","26","21.9","21.9","0",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:04:00+00","22","25","25","22","22","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:05:00+00","23","24","24","22.2","22.2","0",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:06:00+00","24","26","26","22.4","22.4","0",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:07:00+00","22","27","27","22.6","22.6","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:08:00+00","19","20","20","22.8","22.8","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:09:00+00","21","24","24","22.9","22.9","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:10:00+00","25","27","27","23","23","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:11:00+00","19","23","23","23.2","23.2","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:12:00+00","24","27","27","23.3","23.3","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:13:00+00","20","23","23","23.4","23.4","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:14:00+00","16","17","17","23.5","23.5","0",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:15:00+00","26","29","29","23.6","23.6","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:16:00+00","28","30","30","23.7","23.7","2",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:17:00+00","20","22","22","23.8","23.8","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:18:00+00","18","19","19","23.7","23.7","2",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:19:00+00","18","21","21","23.8","23.8","1","3171","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:20:00+00","18","21","21","23.9","23.9","1","1568","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:21:00+00","13","15","15","23.9","23.9","1","578","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:22:00+00","11","11","11","24","24","0","1316","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:23:00+00","11","12","12","24","24","1","678","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:24:00+00","13","14","14","24","24","1","424","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:25:00+00","20","23","23","24.1","24.1","1","804","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:26:00+00","30","31","31","24.2","24.2","2","383","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:27:00+00","29","30","30","24.2","24.2","4","173","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:28:00+00","31","33","33","24.1","24.1","2","601","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:29:00+00","41","43","43","24.3","24.3","2","864","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:30:00+00","45","50","50","24.4","24.4","4","1169","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:31:00+00","49","53","53","24.5","24.5","2","704","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:32:00+00","53","56","56","24.5","24.5","3","620","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:33:00+00","57","61","61","24.6","24.6","4","655","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:34:00+00","55","60","60","24.6","24.6","2","773","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:35:00+00","40","45","45","24.7","24.7","2","620","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:36:00+00","39","43","43","24.8","24.8","3","1526","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:37:00+00","25","27","27","24.8","24.8","2","344","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:38:00+00","34","39","39","24.8","24.8","0","321","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:39:00+00","30","34","34","24.9","24.9","5","-20","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:40:00+00","26","31","31","24.9","24.9","3","-59","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:41:00+00","24","27","27","24.9","24.9","4","-611","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:42:00+00","21","23","23","24.9","24.9","4","-53","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:43:00+00","18","19","19","24.9","24.9","2","360","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:44:00+00","19","21","21","24.9","24.9","3","-387","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:45:00+00","15","16","16","24.9","24.9","5","-91","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:46:00+00","13","16","16","24.9","24.9","4","-357","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:47:00+00","16","18","18","24.9","24.9","4","180","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:48:00+00","13","14","14","25","25","4","-82","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:49:00+00","12","13","13","24.9","24.9","5","438","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:50:00+00","11","11","11","24.8","24.8","8","-150","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:51:00+00","9","9","9","24.8","24.8","6","-196","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:52:00+00","9","10","10","24.8","24.8","5","448","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:53:00+00","9","10","10","24.7","24.7","14","135","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:54:00+00","11","11","11","24.7","24.7","3","340","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:55:00+00","11","11","11","24.8","24.8","3","234","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:56:00+00","10","10","10","24.8","24.8","5","-152","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:57:00+00","8","9","9","24.8","24.8","4","39","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:58:00+00","7","7","7","24.8","24.8","4","-188","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:59:00+00","9","9","9","24.8","24.8","5","1180","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 18:00:00+00","8","9","9","24.8","24.8","7","922","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 18:01:00+00","10","11","11","24.8","24.8","7","977","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 18:02:00+00","7","8","8","24.8","24.8","6","408","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 18:03:00+00","9","9","9","24.9","24.9","9","464","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:04:00+00","10","10","10","24.9","24.9","10","477","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:05:00+00","11","11","11","25","25","0","685","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:06:00+00","12","13","13","24.9","24.9","0","456","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:07:00+00","13","15","15","24.9","24.9","0","196","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:08:00+00","13","15","15","24.9","24.9","0","873","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:09:00+00","12","14","14","25","25","0","200","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:10:00+00","11","12","12","24.9","24.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:11:00+00","13","14","14","25","25","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:12:00+00","12","14","14","25","25","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:13:00+00","12","14","14","25.1","25.1","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:14:00+00","13","13","13","25","25","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:15:00+00","13","13","13","25.1","25.1","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:16:00+00","12","16","16","25.1","25.1","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:17:00+00","12","15","15","25.2","25.2","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:18:00+00","12","14","14","25.3","25.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:19:00+00","12","14","14","25.3","25.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:20:00+00","10","12","12","25.3","25.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:21:00+00","10","10","10","25.4","25.4","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:22:00+00","10","11","11","25.3","25.3","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:23:00+00","10","10","10","25.4","25.4","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:24:00+00","10","11","11","25.4","25.4","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:25:00+00","11","12","12","25.7","25.7","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:26:00+00","11","12","12","25.5","25.5","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:27:00+00","10","11","11","25.6","25.6","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:28:00+00","10","11","11","25.5","25.5","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:29:00+00","10","12","12","25.6","25.6","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:30:00+00","11","11","11","25.6","25.6","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:31:00+00","11","11","11","25.7","25.7","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:32:00+00","10","10","10","25.7","25.7","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:33:00+00","10","11","11","25.7","25.7","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:34:00+00","10","11","11","25.8","25.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:35:00+00","10","11","11","25.9","25.9","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:36:00+00","10","11","11","26","26","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:37:00+00","9","9","9","25.8","25.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:38:00+00","9","10","10","25.9","25.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:39:00+00","9","10","10","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:40:00+00","9","10","10","25.9","25.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:41:00+00","8","10","10","26.1","26.1","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:42:00+00","9","10","10","26","26","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:43:00+00","11","12","12","26","26","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:44:00+00","10","11","11","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:45:00+00","9","10","10","26.1","26.1","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:46:00+00","8","10","10","26","26","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:47:00+00","9","9","9","26.2","26.2","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:48:00+00","8","9","9","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:49:00+00","9","10","10","26","26","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:50:00+00","9","11","11","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:51:00+00","9","11","11","26.1","26.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:52:00+00","9","9","9","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:53:00+00","9","11","11","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:54:00+00","9","12","12","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:55:00+00","8","10","10","26.2","26.2","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:56:00+00","10","10","10","26.2","26.2","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:57:00+00","7","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:58:00+00","8","9","9","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 18:59:00+00","9","9","9","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:00:00+00","8","9","9","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:01:00+00","8","9","9","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:02:00+00","9","11","11","26.1","26.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:03:00+00","7","7","7","26.3","26.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:04:00+00","7","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:05:00+00","8","8","8","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:06:00+00","8","9","9","26.3","26.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:07:00+00","9","10","10","26.5","26.5","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:08:00+00","7","8","8","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:09:00+00","8","10","10","26.4","26.4","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:10:00+00","7","8","8","26.3","26.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:11:00+00","7","7","7","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:12:00+00","7","7","7","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:13:00+00","7","9","9","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:14:00+00","7","7","7","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:15:00+00","8","8","8","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:16:00+00","8","10","10","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:17:00+00","7","7","7","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:18:00+00","7","8","8","26.3","26.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:19:00+00","7","8","8","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:20:00+00","8","9","9","26.3","26.3","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:21:00+00","8","9","9","26.4","26.4","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:22:00+00","7","8","8","26.4","26.4","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:23:00+00","8","8","8","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:24:00+00","7","7","7","26.2","26.2","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:25:00+00","7","7","7","26.3","26.3","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:26:00+00","7","7","7","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:27:00+00","8","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:28:00+00","7","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:29:00+00","7","8","8","26.3","26.3","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:30:00+00","7","7","7","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:31:00+00","6","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:32:00+00","6","7","7","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:33:00+00","8","8","8","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:34:00+00","7","7","7","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:35:00+00","6","7","7","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:36:00+00","6","7","7","26.2","26.2","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:37:00+00","6","8","8","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:38:00+00","7","8","8","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:39:00+00","6","8","8","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:40:00+00","7","7","7","26.1","26.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:41:00+00","7","8","8","26.2","26.2","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:42:00+00","6","7","7","26.1","26.1","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:43:00+00","7","8","8","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:44:00+00","7","7","7","26.1","26.1","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:45:00+00","7","7","7","26.1","26.1","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:46:00+00","7","8","8","26.1","26.1","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:47:00+00","6","6","6","26.1","26.1","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:48:00+00","7","7","7","26.1","26.1","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:49:00+00","7","7","7","26.1","26.1","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:50:00+00","6","8","8","26.1","26.1","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:51:00+00","6","7","7","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:52:00+00","8","8","8","26","26","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:53:00+00","7","8","8","25.9","25.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:54:00+00","6","6","6","26","26","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:55:00+00","6","7","7","26","26","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:56:00+00","6","7","7","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:57:00+00","6","6","6","25.9","25.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:58:00+00","6","7","7","25.9","25.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 19:59:00+00","6","6","6","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:00:00+00","6","6","6","25.9","25.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:01:00+00","5","6","6","26.1","26.1","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:02:00+00","6","6","6","25.9","25.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:03:00+00","6","6","6","26","26","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:04:00+00","5","8","8","25.9","25.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:05:00+00","6","7","7","26","26","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:06:00+00","5","6","6","25.8","25.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:07:00+00","5","5","5","25.8","25.8","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:08:00+00","6","7","7","25.9","25.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:09:00+00","5","6","6","25.8","25.8","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:10:00+00","6","7","7","25.7","25.7","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:11:00+00","6","7","7","25.8","25.8","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:12:00+00","5","6","6","25.9","25.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999916","2019-10-25 20:13:00+00","5","5","5","25.8","25.8","3",NULL,"Domicile","Fermeture De Fenêtre"
