"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999921","2019-10-25 13:25:00+00","0","0","0","28.9","2.9","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:26:00+00","0","0","0","29","3.2","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:27:00+00","0","0","0","29","3.1","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:28:00+00","0","0","0","28.9","2.8","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:29:00+00","0","0","0","29","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:30:00+00","0","0","0","29","3","6",NULL,"Bureau",NULL
"9999921","2019-10-25 13:31:00+00","0","0","0","29","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:32:00+00","0","0","0","29","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:33:00+00","0","0","0","29","3.1","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:34:00+00","0","0","0","29","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:35:00+00","0","0","0","29.1","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:36:00+00","0","0","0","29","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:37:00+00","0","0","0","29.1","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:38:00+00","0","0","0","29","3.1","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:39:00+00","0","0","0","29.1","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:40:00+00","0","0","0","29","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:41:00+00","0","0","0","29","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:42:00+00","0","0","0","29.1","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:43:00+00","0","0","0","29.1","3.2","2",NULL,"Bureau",NULL
"9999921","2019-10-25 13:44:00+00","0","0","0","29.1","3.1","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:45:00+00","0","0","0","29","3.2","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:46:00+00","0","0","0","29","3.2","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:47:00+00","0","0","0","29","3.2","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:48:00+00","0","0","0","29.1","3.2","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:49:00+00","0","0","0","29.1","3.3","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:50:00+00","0","0","0","29.1","3.3","6",NULL,"Bureau",NULL
"9999921","2019-10-25 13:51:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:52:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:53:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:54:00+00","0","0","0","29.1","3.4","5",NULL,"Bureau",NULL
"9999921","2019-10-25 13:55:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:56:00+00","0","0","0","29.1","3.4","3",NULL,"Bureau",NULL
"9999921","2019-10-25 13:57:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:58:00+00","0","0","0","29.2","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 13:59:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:00:00+00","0","0","0","29.1","3.3","2",NULL,"Bureau",NULL
"9999921","2019-10-25 14:01:00+00","0","0","0","29.2","3.3","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:02:00+00","0","0","0","29","3.3","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:03:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:04:00+00","0","0","0","29","3.3","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:05:00+00","0","0","0","29.1","3.3","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:06:00+00","0","0","0","29.1","3.3","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:07:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:08:00+00","0","0","0","29.1","3.3","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:09:00+00","0","0","0","29","3.2","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:10:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:11:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:12:00+00","0","0","0","29.1","3.4","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:13:00+00","0","0","0","29.1","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:14:00+00","0","0","0","29.1","3.5","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:15:00+00","0","0","0","29","3.5","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:16:00+00","0","0","0","29.1","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:17:00+00","0","0","0","29.1","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:18:00+00","0","0","0","29.1","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:19:00+00","0","0","0","29.1","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:20:00+00","0","0","0","29","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:21:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:22:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:23:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:24:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:25:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:26:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:27:00+00","0","0","0","29.2","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:28:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:29:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:30:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:31:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:32:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:33:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:34:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:35:00+00","0","0","0","29.1","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:36:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:37:00+00","0","0","0","29.1","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:38:00+00","0","0","0","29.1","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:39:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:40:00+00","0","0","0","29.2","3.8","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:41:00+00","0","0","0","29.1","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:42:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:43:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:44:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:45:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:46:00+00","0","0","0","29.2","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:47:00+00","0","0","0","29.2","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 14:48:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:49:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:50:00+00","0","0","0","29.3","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:51:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:52:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:53:00+00","0","0","0","29.1","3.6","6",NULL,"Bureau",NULL
"9999921","2019-10-25 14:54:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:55:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:56:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 14:57:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:58:00+00","0","0","0","29.3","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 14:59:00+00","0","0","0","29.3","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:00:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:01:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:02:00+00","0","0","0","29.2","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:03:00+00","0","0","0","29.3","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:04:00+00","0","0","0","29.3","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:05:00+00","0","0","0","29.2","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:06:00+00","0","0","0","29.2","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:07:00+00","0","0","0","29.3","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:08:00+00","0","0","0","29.3","3.6","6",NULL,"Bureau",NULL
"9999921","2019-10-25 15:09:00+00","0","0","0","29.2","3.6","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:10:00+00","0","0","0","29.3","3.5","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:11:00+00","0","0","0","29.2","3.5","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:12:00+00","0","0","0","29.2","3.5","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:13:00+00","0","0","0","29.2","3.5","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:14:00+00","0","0","0","29.1","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:15:00+00","0","0","0","29.2","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:16:00+00","0","0","0","29.2","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:17:00+00","0","0","0","29.2","3.6","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:18:00+00","0","0","0","29.2","3.6","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:19:00+00","0","0","0","29.1","3.6","6",NULL,"Bureau",NULL
"9999921","2019-10-25 15:20:00+00","0","0","0","29.2","3.6","6",NULL,"Bureau",NULL
"9999921","2019-10-25 15:21:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:22:00+00","0","0","0","29.2","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:23:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:24:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:25:00+00","0","0","0","29.1","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:26:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:27:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:28:00+00","0","0","0","29.2","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:29:00+00","0","0","0","29.2","3.7","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:30:00+00","0","0","0","29.2","3.7","3",NULL,"Bureau",NULL
"9999921","2019-10-25 15:31:00+00","0","0","0","29.2","3.7","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:32:00+00","0","0","0","29.2","3.9","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:33:00+00","0","0","0","29.2","3.8","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:34:00+00","0","0","0","29.1","3.8","7",NULL,"Bureau",NULL
"9999921","2019-10-25 15:35:00+00","0","0","0","29.1","3.8","5",NULL,"Bureau",NULL
"9999921","2019-10-25 15:36:00+00","0","0","0","29.2","3.8","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:37:00+00","0","0","0","29.2","3.9","2",NULL,"Bureau",NULL
"9999921","2019-10-25 15:38:00+00","0","0","0","29","3.4","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:39:00+00","0","0","0","28.8","3.5","0",NULL,"Bureau",NULL
"9999921","2019-10-25 15:40:00+00","0","0","0","28.7","4.5","14",NULL,"Bureau",NULL
"9999921","2019-10-25 15:41:00+00","0","0","0","28.8","4.3","16",NULL,"Bureau",NULL
"9999921","2019-10-25 15:42:00+00","0","0","0","28.7","3.9","4",NULL,"Bureau",NULL
"9999921","2019-10-25 15:43:00+00","0","1","0","28.7","4.6","11",NULL,"Bureau",NULL
"9999921","2019-10-25 15:44:00+00","0","0","0","28.7","4.8","16",NULL,"Bureau",NULL
"9999921","2019-10-25 15:45:00+00","1","2","0","28.7","5.4","14",NULL,"Bureau",NULL
"9999921","2019-10-25 15:46:00+00","0","0","0","28.6","7.9","19",NULL,"Vélo",NULL
"9999921","2019-10-25 15:47:00+00","0","0","0","28.3","5","25",NULL,"Vélo",NULL
"9999921","2019-10-25 15:48:00+00","1","1","0","27.6","5.1","0",NULL,"Vélo",NULL
"9999921","2019-10-25 15:49:00+00","1","1","0","26.6","6.2","5",NULL,"Vélo",NULL
"9999921","2019-10-25 15:50:00+00","1","1","0","25","8.5","20",NULL,"Vélo",NULL
"9999921","2019-10-25 15:51:00+00","1","1","1","24.1","10.4","18",NULL,"Vélo",NULL
"9999921","2019-10-25 15:52:00+00","1","1","1","23.7","11.9","21",NULL,"Vélo",NULL
"9999921","2019-10-25 15:53:00+00","2","2","1","22.6","13.4","32",NULL,"Vélo",NULL
"9999921","2019-10-25 15:54:00+00","2","2","1","22.1","16","27",NULL,"Vélo",NULL
"9999921","2019-10-25 15:55:00+00","1","1","1","21.6","17.5","28",NULL,"Vélo",NULL
"9999921","2019-10-25 15:56:00+00","2","3","2","21.3","19.1","28",NULL,"Vélo",NULL
"9999921","2019-10-25 15:57:00+00","4","5","3","21","20.1","27",NULL,"Vélo",NULL
"9999921","2019-10-25 15:58:00+00","5","5","4","19.9","24","30",NULL,"Vélo",NULL
"9999921","2019-10-25 15:59:00+00","5","5","4","20","24.3","22",NULL,"Vélo",NULL
"9999921","2019-10-25 16:00:00+00","4","4","3","20","25.1","30",NULL,"Vélo",NULL
"9999921","2019-10-25 16:01:00+00","3","3","2","19.6","26.6","12",NULL,"Vélo",NULL
"9999921","2019-10-25 16:02:00+00","3","3","2","19.4","28.2","15",NULL,"Vélo",NULL
"9999921","2019-10-25 16:03:00+00","3","3","2","19.1","29.7","4",NULL,"Vélo",NULL
"9999921","2019-10-25 16:04:00+00","14","15","10","19.1","29.7","8",NULL,"Vélo",NULL
"9999921","2019-10-25 16:05:00+00","3","3","2","19.1","30.3","11",NULL,"Vélo",NULL
"9999921","2019-10-25 16:06:00+00","1","2","1","19.1","30.7","4",NULL,"Vélo",NULL
"9999921","2019-10-25 16:07:00+00","2","2","1","19.3","29.9","5",NULL,"Vélo",NULL
"9999921","2019-10-25 16:08:00+00","2","2","1","19.4","30.1","2",NULL,"Vélo",NULL
"9999921","2019-10-25 16:09:00+00","1","2","1","19.3","30.7","4",NULL,"Vélo",NULL
"9999921","2019-10-25 16:10:00+00","2","2","1","19.4","30.6","1",NULL,"Vélo",NULL
"9999921","2019-10-25 16:11:00+00","1","1","1","19.5","29.5","5",NULL,"Vélo",NULL
"9999921","2019-10-25 16:12:00+00","2","2","1","19.4","29.2","4",NULL,"Vélo",NULL
"9999921","2019-10-25 16:13:00+00","2","3","1","19.4","30","0",NULL,"Vélo",NULL
"9999921","2019-10-25 16:14:00+00","2","2","2","19.1","31.6","2",NULL,"Vélo",NULL
"9999921","2019-10-25 16:15:00+00","2","2","1","18.6","34.5","0",NULL,"Vélo",NULL
"9999921","2019-10-25 16:16:00+00","3","3","2","18.5","36.8","9",NULL,"Vélo",NULL
"9999921","2019-10-25 16:17:00+00","3","3","2","18.3","36.2","7",NULL,"Vélo",NULL
"9999921","2019-10-25 16:18:00+00","2","3","2","18.2","36.5","3",NULL,"Vélo",NULL
"9999921","2019-10-25 16:19:00+00","3","3","2","18","38.2","3",NULL,"Vélo",NULL
"9999921","2019-10-25 16:20:00+00","2","2","1","17.9","38.4","4",NULL,"Vélo",NULL
"9999921","2019-10-25 16:21:00+00","1","1","1","18.3","39.4","9",NULL,"Vélo",NULL
"9999921","2019-10-25 16:22:00+00","1","2","1","18.7","38.3","15",NULL,"Domicile",NULL
"9999921","2019-10-25 16:23:00+00","2","2","1","18.9","37.5","6",NULL,"Domicile",NULL
"9999921","2019-10-25 16:24:00+00","2","2","1","19.2","36.1","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:25:00+00","2","2","1","19.4","35.7","1",NULL,"Domicile",NULL
"9999921","2019-10-25 16:26:00+00","4","5","3","19.6","35","2",NULL,"Domicile",NULL
"9999921","2019-10-25 16:27:00+00","28","29","22","19.8","34.5","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:28:00+00","94","97","69","20","32.7","1",NULL,"Domicile",NULL
"9999921","2019-10-25 16:29:00+00","135","140","99","20.3","31.3","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:30:00+00","117","119","85","20.5","30.5","7",NULL,"Domicile",NULL
"9999921","2019-10-25 16:31:00+00","103","106","75","20.7","29.5","7",NULL,"Domicile",NULL
"9999921","2019-10-25 16:32:00+00","101","104","73","20.9","29","5",NULL,"Domicile",NULL
"9999921","2019-10-25 16:33:00+00","70","74","51","21.1","28","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:34:00+00","61","62","44","21.3","26.8","5",NULL,"Domicile",NULL
"9999921","2019-10-25 16:35:00+00","73","75","53","21.4","26.2","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:36:00+00","80","83","57","21.5","25.5","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:37:00+00","69","72","48","21.7","24.7","9",NULL,"Domicile",NULL
"9999921","2019-10-25 16:38:00+00","47","50","34","21.8","24.3","4",NULL,"Domicile",NULL
"9999921","2019-10-25 16:39:00+00","37","38","27","22","23.1","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:40:00+00","19","20","14","22.2","23","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:41:00+00","15","15","11","22.3","23.1","4",NULL,"Domicile",NULL
"9999921","2019-10-25 16:42:00+00","16","16","13","22.4","22.6","2",NULL,"Domicile",NULL
"9999921","2019-10-25 16:43:00+00","19","20","15","22.6","22.3","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:44:00+00","21","21","16","22.6","22.2","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:45:00+00","29","30","22","22.7","21.9","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:46:00+00","26","26","20","22.8","21.5","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:47:00+00","27","28","21","22.9","21.1","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:48:00+00","26","26","20","22.9","20.8","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:49:00+00","23","24","18","23","20.4","0",NULL,"Domicile",NULL
"9999921","2019-10-25 16:50:00+00","23","24","19","23.1","20.1","2",NULL,"Domicile",NULL
"9999921","2019-10-25 16:51:00+00","24","24","18","23.2","19.8","1",NULL,"Domicile",NULL
"9999921","2019-10-25 16:52:00+00","22","23","17","23.2","19.4","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:53:00+00","18","19","14","23.3","19.3","5",NULL,"Domicile",NULL
"9999921","2019-10-25 16:54:00+00","18","18","14","23.4","19.1","1",NULL,"Domicile",NULL
"9999921","2019-10-25 16:55:00+00","16","16","12","23.4","18.7","1",NULL,"Domicile",NULL
"9999921","2019-10-25 16:56:00+00","17","18","14","23.5","18.5","4",NULL,"Domicile",NULL
"9999921","2019-10-25 16:57:00+00","20","21","16","23.6","18.2","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:58:00+00","19","20","15","23.7","18.3","3",NULL,"Domicile",NULL
"9999921","2019-10-25 16:59:00+00","20","21","15","23.8","18.2","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:00:00+00","20","20","15","23.8","17.9","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:01:00+00","21","21","16","23.8","17.5","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:02:00+00","19","20","15","23.9","17.5","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:03:00+00","19","20","14","24","17.3","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:04:00+00","18","19","14","24.1","17.2","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:05:00+00","19","19","15","24","16.9","7",NULL,"Domicile",NULL
"9999921","2019-10-25 17:06:00+00","18","19","14","24.1","16.6","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:07:00+00","18","18","14","24.2","16.5","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:08:00+00","16","16","13","24.3","16.3","6",NULL,"Domicile",NULL
"9999921","2019-10-25 17:09:00+00","17","18","13","24.3","16.1","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:10:00+00","16","16","13","24.4","15.9","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:11:00+00","16","17","13","24.5","15.8","7",NULL,"Domicile",NULL
"9999921","2019-10-25 17:12:00+00","16","16","12","24.5","15.7","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:13:00+00","16","17","12","24.5","15.5","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:14:00+00","17","17","13","24.7","15.1","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:15:00+00","14","14","12","24.6","15","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:16:00+00","15","15","12","24.6","14.9","7",NULL,"Domicile",NULL
"9999921","2019-10-25 17:17:00+00","14","15","11","24.7","14.8","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:18:00+00","14","15","11","24.8","14.7","3",NULL,"Domicile",NULL
"9999921","2019-10-25 17:19:00+00","14","14","11","24.9","14.6","6",NULL,"Domicile",NULL
"9999921","2019-10-25 17:20:00+00","15","15","12","24.8","14.4","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:21:00+00","12","12","10","24.9","14.2","2",NULL,"Domicile",NULL
"9999921","2019-10-25 17:22:00+00","14","14","11","24.9","14.2","6",NULL,"Domicile",NULL
"9999921","2019-10-25 17:23:00+00","13","14","11","25","14.1","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:24:00+00","13","13","10","25.1","13.8","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:25:00+00","14","14","12","25.1","13.7","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:26:00+00","15","15","12","25.1","13.6","3",NULL,"Domicile",NULL
"9999921","2019-10-25 17:27:00+00","13","14","10","25.1","13.4","6",NULL,"Domicile",NULL
"9999921","2019-10-25 17:28:00+00","13","14","11","25.1","13.2","5",NULL,"Domicile",NULL
"9999921","2019-10-25 17:29:00+00","15","15","11","25.2","13.1","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:30:00+00","23","23","17","25.2","13","7",NULL,"Domicile",NULL
"9999921","2019-10-25 17:31:00+00","24","25","19","25.2","12.9","7",NULL,"Domicile",NULL
"9999921","2019-10-25 17:32:00+00","17","18","14","25.3","12.6","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:33:00+00","18","19","14","25.3","12.2","2",NULL,"Domicile",NULL
"9999921","2019-10-25 17:34:00+00","17","17","12","25.3","12.5","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:35:00+00","17","18","14","25.3","12.5","4",NULL,"Domicile",NULL
"9999921","2019-10-25 17:36:00+00","20","21","16","25.4","12.5","4",NULL,"Domicile",NULL
