"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999966","2019-10-28 06:33:00+00","1","1","1","27.8","27.8","12",NULL,"Domicile",NULL
"9999966","2019-10-28 06:34:00+00","1","1","1","27.9","27.9","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:35:00+00","1","1","1","27.9","27.9","7",NULL,"Domicile",NULL
"9999966","2019-10-28 06:36:00+00","1","1","1","27.9","27.9","7",NULL,"Domicile",NULL
"9999966","2019-10-28 06:37:00+00","1","2","2","27.8","27.8","11",NULL,"Domicile",NULL
"9999966","2019-10-28 06:38:00+00","1","1","1","27.8","27.8","11",NULL,"Domicile",NULL
"9999966","2019-10-28 06:39:00+00","1","1","1","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:40:00+00","2","2","2","27.7","27.7","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:41:00+00","1","1","1","27.8","27.8","12",NULL,"Domicile",NULL
"9999966","2019-10-28 06:42:00+00","1","1","1","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:43:00+00","0","0","0","27.8","27.8","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:44:00+00","2","2","2","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:45:00+00","1","1","1","27.8","27.8","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:46:00+00","2","2","2","27.8","27.8","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:47:00+00","1","1","1","27.9","27.9","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:48:00+00","2","2","2","27.7","27.7","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:49:00+00","0","0","0","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:50:00+00","0","1","1","27.8","27.8","11",NULL,"Domicile",NULL
"9999966","2019-10-28 06:51:00+00","1","1","1","27.7","27.7","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:52:00+00","1","1","1","27.8","27.8","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:53:00+00","1","2","2","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:54:00+00","1","1","1","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:55:00+00","1","1","1","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:56:00+00","1","1","1","27.8","27.8","8",NULL,"Domicile",NULL
"9999966","2019-10-28 06:57:00+00","1","1","1","27.9","27.9","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:58:00+00","2","2","2","27.8","27.8","9",NULL,"Domicile",NULL
"9999966","2019-10-28 06:59:00+00","1","1","1","27.9","27.9","9",NULL,"Domicile",NULL
"9999966","2019-10-28 07:00:00+00","1","1","1","27.8","27.8","10",NULL,"Rue",NULL
"9999966","2019-10-28 07:01:00+00","1","1","1","27.7","27.7","8",NULL,"Bus",NULL
"9999966","2019-10-28 07:02:00+00","1","1","1","27.8","27.8","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:03:00+00","0","0","0","27.8","27.8","7",NULL,"Bus",NULL
"9999966","2019-10-28 07:04:00+00","1","1","1","27.8","27.8","9",NULL,"Rue",NULL
"9999966","2019-10-28 07:05:00+00","2","2","2","27.8","27.8","9",NULL,"Rue",NULL
"9999966","2019-10-28 07:06:00+00","1","1","1","27.8","27.8","10",NULL,"Rue",NULL
"9999966","2019-10-28 07:07:00+00","1","1","1","27.8","27.8","9",NULL,"Rue",NULL
"9999966","2019-10-28 07:08:00+00","1","1","1","27.7","27.7","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:09:00+00","1","2","2","27.8","27.8","8",NULL,"Bus",NULL
"9999966","2019-10-28 07:10:00+00","1","1","1","27.8","27.8","11",NULL,"Bus",NULL
"9999966","2019-10-28 07:11:00+00","0","0","0","27.8","27.8","8",NULL,"Bus",NULL
"9999966","2019-10-28 07:12:00+00","0","0","0","27.8","27.8","8",NULL,"Bus",NULL
"9999966","2019-10-28 07:13:00+00","2","2","2","27.7","27.7","7",NULL,"Bus",NULL
"9999966","2019-10-28 07:14:00+00","1","1","1","27.8","27.8","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:15:00+00","1","1","1","27.8","27.8","11",NULL,"Bus",NULL
"9999966","2019-10-28 07:16:00+00","1","1","1","27.8","27.8","10",NULL,"Bus",NULL
"9999966","2019-10-28 07:17:00+00","1","1","1","27.8","27.8","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:18:00+00","2","2","2","27.7","27.7","10",NULL,"Bus",NULL
"9999966","2019-10-28 07:19:00+00","2","2","2","27.7","27.7","8",NULL,"Bus",NULL
"9999966","2019-10-28 07:20:00+00","2","2","2","27.8","27.8","10",NULL,"Bus",NULL
"9999966","2019-10-28 07:21:00+00","1","1","1","27.8","27.8","10",NULL,"Bus",NULL
"9999966","2019-10-28 07:22:00+00","1","1","1","27.8","27.8","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:23:00+00","1","1","1","27.8","27.8","9",NULL,"Bus",NULL
"9999966","2019-10-28 07:24:00+00","1","1","1","27.8","27.8","12",NULL,"Rue",NULL
"9999966","2019-10-28 07:25:00+00","1","1","1","27.7","27.7","9",NULL,"Rue",NULL
"9999966","2019-10-28 07:26:00+00","1","1","1","27.8","27.8","11",NULL,"Rue",NULL
"9999966","2019-10-28 07:27:00+00","0","0","0","27.7","27.7","11",NULL,"Rue",NULL
"9999966","2019-10-28 07:28:00+00","1","1","1","27.7","27.7","8",NULL,"Rue",NULL
"9999966","2019-10-28 07:29:00+00","2","2","2","27.8","27.8","10",NULL,"Rue",NULL
"9999966","2019-10-28 07:30:00+00","2","2","2","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:31:00+00","1","1","1","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:32:00+00","2","2","2","27.8","27.8","11",NULL,NULL,NULL
"9999966","2019-10-28 07:33:00+00","2","2","2","27.8","27.8","7",NULL,NULL,NULL
"9999966","2019-10-28 07:34:00+00","1","1","1","27.7","27.7","9",NULL,NULL,NULL
"9999966","2019-10-28 07:35:00+00","2","2","2","27.8","27.8","9",NULL,NULL,NULL
"9999966","2019-10-28 07:36:00+00","2","2","2","27.8","27.8","6",NULL,NULL,NULL
"9999966","2019-10-28 07:37:00+00","1","1","1","27.7","27.7","8",NULL,NULL,NULL
"9999966","2019-10-28 07:38:00+00","2","2","2","27.8","27.8","9",NULL,NULL,NULL
"9999966","2019-10-28 07:39:00+00","1","1","1","27.7","27.7","11",NULL,NULL,NULL
"9999966","2019-10-28 07:40:00+00","1","2","2","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:41:00+00","1","2","2","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:42:00+00","2","2","2","27.7","27.7","15",NULL,NULL,NULL
"9999966","2019-10-28 07:43:00+00","2","2","2","27.7","27.7","9",NULL,NULL,NULL
"9999966","2019-10-28 07:44:00+00","1","1","1","27.8","27.8","11",NULL,NULL,NULL
"9999966","2019-10-28 07:45:00+00","2","2","2","27.7","27.7","11",NULL,NULL,NULL
"9999966","2019-10-28 07:46:00+00","2","2","2","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:47:00+00","1","1","1","27.8","27.8","8",NULL,NULL,NULL
"9999966","2019-10-28 07:48:00+00","2","2","2","27.8","27.8","7",NULL,NULL,NULL
"9999966","2019-10-28 07:49:00+00","1","2","2","27.7","27.7","10",NULL,NULL,NULL
"9999966","2019-10-28 07:50:00+00","3","3","3","27.7","27.7","8",NULL,NULL,NULL
"9999966","2019-10-28 07:51:00+00","2","2","2","27.7","27.7","5",NULL,NULL,NULL
"9999966","2019-10-28 07:52:00+00","2","2","2","27.7","27.7","13",NULL,NULL,NULL
"9999966","2019-10-28 07:53:00+00","1","1","1","27.7","27.7","19",NULL,NULL,NULL
"9999966","2019-10-28 07:54:00+00","2","2","2","27.7","27.7","21",NULL,NULL,NULL
"9999966","2019-10-28 07:55:00+00","2","2","2","27.7","27.7","17",NULL,NULL,NULL
"9999966","2019-10-28 07:56:00+00","1","2","2","27.7","27.7","27",NULL,NULL,NULL
"9999966","2019-10-28 07:57:00+00","2","2","2","27.6","27.6","10",NULL,NULL,NULL
"9999966","2019-10-28 07:58:00+00","2","3","3","27.8","27.8","6",NULL,NULL,NULL
"9999966","2019-10-28 07:59:00+00","8","9","9","27.6","27.6","9",NULL,NULL,NULL
"9999966","2019-10-28 08:00:00+00","15","17","17","26.9","26.9","20",NULL,NULL,NULL
"9999966","2019-10-28 08:01:00+00","11","13","13","26.6","26.6","3",NULL,NULL,NULL
"9999966","2019-10-28 08:02:00+00","11","11","11","26.5","26.5","127",NULL,NULL,NULL
"9999966","2019-10-28 08:03:00+00","12","12","12","26.2","26.2","83",NULL,NULL,NULL
"9999966","2019-10-28 08:04:00+00","9","11","11","25.3","25.3","43",NULL,NULL,NULL
"9999966","2019-10-28 08:05:00+00","11","12","12","24.5","24.5","10",NULL,NULL,NULL
"9999966","2019-10-28 08:06:00+00","11","12","12","24","24","39",NULL,NULL,NULL
"9999966","2019-10-28 08:07:00+00","11","12","12","23.2","23.2","49",NULL,NULL,NULL
"9999966","2019-10-28 08:08:00+00","10","11","11","22.4","22.4","44",NULL,NULL,NULL
"9999966","2019-10-28 08:09:00+00","11","12","12","22.3","22.3","131",NULL,NULL,NULL
"9999966","2019-10-28 08:10:00+00","10","11","11","22.1","22.1","122",NULL,NULL,NULL
"9999966","2019-10-28 08:11:00+00","11","11","11","22.1","22.1","68",NULL,NULL,NULL
"9999966","2019-10-28 08:12:00+00","9","9","9","22.1","22.1","65",NULL,NULL,NULL
"9999966","2019-10-28 08:13:00+00","8","9","9","22.2","22.2","35",NULL,NULL,NULL
"9999966","2019-10-28 08:14:00+00","9","10","10","22.3","22.3","54",NULL,NULL,NULL
"9999966","2019-10-28 08:15:00+00","10","12","12","22.4","22.4","106",NULL,NULL,NULL
"9999966","2019-10-28 08:16:00+00","9","9","9","22.6","22.6","4",NULL,NULL,NULL
"9999966","2019-10-28 08:17:00+00","8","10","10","22.8","22.8","14",NULL,NULL,NULL
"9999966","2019-10-28 08:18:00+00","9","10","10","23","23","32",NULL,NULL,NULL
"9999966","2019-10-28 08:19:00+00","9","10","10","23.3","23.3","23",NULL,NULL,NULL
"9999966","2019-10-28 08:20:00+00","9","10","10","23.5","23.5","25",NULL,NULL,NULL
"9999966","2019-10-28 08:21:00+00","10","11","11","23.6","23.6","24",NULL,NULL,NULL
"9999966","2019-10-28 08:22:00+00","8","9","9","23.9","23.9","23",NULL,NULL,NULL
"9999966","2019-10-28 08:23:00+00","9","10","10","24","24","38",NULL,NULL,NULL
"9999966","2019-10-28 08:24:00+00","9","10","10","23.8","23.8","44",NULL,NULL,NULL
"9999966","2019-10-28 08:25:00+00","9","10","10","23.1","23.1","0",NULL,NULL,NULL
"9999966","2019-10-28 08:26:00+00","11","13","13","22.7","22.7","12",NULL,NULL,NULL
"9999966","2019-10-28 08:27:00+00","11","13","13","21.9","21.9","34",NULL,NULL,NULL
"9999966","2019-10-28 08:28:00+00","9","9","9","21.4","21.4","49",NULL,NULL,NULL
"9999966","2019-10-28 08:29:00+00","6","7","7","21","21","24",NULL,NULL,NULL
"9999966","2019-10-28 08:30:00+00","1","2","2","20.9","20.9","69",NULL,NULL,NULL
"9999966","2019-10-28 08:31:00+00","1","1","1","20.9","20.9","96",NULL,NULL,NULL
"9999966","2019-10-28 08:32:00+00","1","1","1","20.9","20.9","63",NULL,NULL,NULL
"9999966","2019-10-28 08:33:00+00","1","2","2","21","21","39",NULL,NULL,NULL
"9999966","2019-10-28 08:34:00+00","1","1","1","21","21","12",NULL,NULL,NULL
"9999966","2019-10-28 08:35:00+00","1","1","1","21.3","21.3","18",NULL,NULL,NULL
"9999966","2019-10-28 08:36:00+00","1","2","2","21.5","21.5","14",NULL,NULL,NULL
"9999966","2019-10-28 08:37:00+00","2","2","2","21.7","21.7","14",NULL,NULL,NULL
"9999966","2019-10-28 08:38:00+00","0","0","0","21.8","21.8","14",NULL,NULL,NULL
"9999966","2019-10-28 08:39:00+00","1","1","1","22","22","12",NULL,NULL,NULL
"9999966","2019-10-28 08:40:00+00","1","1","1","22.2","22.2","13",NULL,NULL,NULL
"9999966","2019-10-28 08:41:00+00","1","2","2","22.4","22.4","14",NULL,NULL,NULL
"9999966","2019-10-28 08:42:00+00","1","2","2","22.6","22.6","12",NULL,NULL,NULL
"9999966","2019-10-28 08:43:00+00","1","2","2","22.7","22.7","10",NULL,NULL,NULL
"9999966","2019-10-28 08:44:00+00","1","1","1","22.9","22.9","11",NULL,NULL,NULL
"9999966","2019-10-28 08:45:00+00","1","1","1","23.1","23.1","13",NULL,NULL,NULL
"9999966","2019-10-28 08:46:00+00","1","1","1","23.2","23.2","16",NULL,NULL,NULL
"9999966","2019-10-28 08:47:00+00","1","1","1","23.2","23.2","18",NULL,NULL,NULL
"9999966","2019-10-28 08:48:00+00","1","1","1","23.4","23.4","15",NULL,NULL,NULL
"9999966","2019-10-28 08:49:00+00","1","1","1","23.6","23.6","13",NULL,NULL,NULL
"9999966","2019-10-28 08:50:00+00","1","2","2","23.6","23.6","16",NULL,NULL,NULL
"9999966","2019-10-28 08:51:00+00","2","2","2","23.7","23.7","13",NULL,NULL,NULL
"9999966","2019-10-28 08:52:00+00","1","2","2","23.7","23.7","18",NULL,NULL,NULL
"9999966","2019-10-28 08:53:00+00","2","2","2","23.9","23.9","15",NULL,NULL,NULL
"9999966","2019-10-28 08:54:00+00","1","1","1","24","24","14",NULL,NULL,NULL
"9999966","2019-10-28 08:55:00+00","1","1","1","24.1","24.1","15",NULL,NULL,NULL
"9999966","2019-10-28 08:56:00+00","1","1","1","24.1","24.1","14",NULL,NULL,NULL
"9999966","2019-10-28 08:57:00+00","2","2","2","24.3","24.3","16",NULL,NULL,NULL
"9999966","2019-10-28 08:58:00+00","1","1","1","24.3","24.3","14",NULL,NULL,NULL
"9999966","2019-10-28 08:59:00+00","1","2","2","24.4","24.4","15",NULL,NULL,NULL
"9999966","2019-10-28 09:00:00+00","1","2","2","24.4","24.4","17",NULL,NULL,NULL
"9999966","2019-10-28 09:01:00+00","1","2","2","24.5","24.5","17",NULL,NULL,NULL
"9999966","2019-10-28 09:02:00+00","1","2","2","24.6","24.6","15",NULL,NULL,NULL
"9999966","2019-10-28 09:03:00+00","1","2","2","24.7","24.7","19",NULL,NULL,NULL
"9999966","2019-10-28 09:04:00+00","1","1","1","24.7","24.7","21",NULL,NULL,NULL
"9999966","2019-10-28 09:05:00+00","2","2","2","24.8","24.8","16",NULL,NULL,NULL
"9999966","2019-10-28 09:06:00+00","2","2","2","24.9","24.9","15",NULL,NULL,NULL
"9999966","2019-10-28 09:07:00+00","2","2","2","24.9","24.9","19",NULL,NULL,NULL
"9999966","2019-10-28 09:08:00+00","2","2","2","24.9","24.9","16",NULL,NULL,NULL
"9999966","2019-10-28 09:09:00+00","2","2","2","25","25","18",NULL,NULL,NULL
"9999966","2019-10-28 09:10:00+00","2","2","2","25","25","17",NULL,NULL,NULL
"9999966","2019-10-28 09:11:00+00","1","1","1","25.1","25.1","18",NULL,NULL,NULL
"9999966","2019-10-28 09:12:00+00","1","1","1","25.1","25.1","17",NULL,NULL,NULL
"9999966","2019-10-28 09:13:00+00","2","2","2","25.1","25.1","19",NULL,NULL,NULL
"9999966","2019-10-28 09:14:00+00","2","2","2","25.2","25.2","16",NULL,NULL,NULL
"9999966","2019-10-28 09:15:00+00","2","2","2","25.3","25.3","16",NULL,NULL,NULL
"9999966","2019-10-28 09:16:00+00","2","2","2","25.2","25.2","15",NULL,NULL,NULL
"9999966","2019-10-28 09:17:00+00","2","2","2","25.3","25.3","16",NULL,NULL,NULL
"9999966","2019-10-28 09:18:00+00","3","3","3","25.3","25.3","18",NULL,NULL,NULL
"9999966","2019-10-28 09:19:00+00","2","3","3","25.4","25.4","16",NULL,NULL,NULL
"9999966","2019-10-28 09:20:00+00","2","2","2","25.4","25.4","17",NULL,NULL,NULL
"9999966","2019-10-28 09:21:00+00","2","3","3","25.5","25.5","17",NULL,NULL,NULL
"9999966","2019-10-28 09:22:00+00","2","4","4","25.5","25.5","18",NULL,NULL,NULL
"9999966","2019-10-28 09:23:00+00","2","3","3","25.6","25.6","18",NULL,NULL,NULL
"9999966","2019-10-28 09:24:00+00","2","2","2","25.5","25.5","18",NULL,NULL,NULL
"9999966","2019-10-28 09:25:00+00","3","4","4","25.6","25.6","16",NULL,NULL,NULL
"9999966","2019-10-28 09:26:00+00","4","4","4","25.6","25.6","17",NULL,NULL,NULL
"9999966","2019-10-28 09:27:00+00","2","2","2","25.7","25.7","19",NULL,NULL,NULL
"9999966","2019-10-28 09:28:00+00","2","3","3","25.7","25.7","15",NULL,NULL,NULL
"9999966","2019-10-28 09:29:00+00","3","4","4","25.7","25.7","19",NULL,NULL,NULL
"9999966","2019-10-28 09:30:00+00","2","3","3","25.7","25.7","20",NULL,NULL,NULL
"9999966","2019-10-28 09:31:00+00","2","2","2","25.7","25.7","16",NULL,NULL,NULL
"9999966","2019-10-28 09:32:00+00","3","3","3","25.7","25.7","17",NULL,NULL,NULL
"9999966","2019-10-28 09:33:00+00","3","4","4","25.8","25.8","16",NULL,NULL,NULL
"9999966","2019-10-28 09:34:00+00","3","3","3","25.8","25.8","17",NULL,NULL,NULL
"9999966","2019-10-28 09:35:00+00","2","2","2","25.8","25.8","17",NULL,NULL,NULL
"9999966","2019-10-28 09:36:00+00","3","4","4","25.8","25.8","16",NULL,NULL,NULL
"9999966","2019-10-28 09:37:00+00","2","2","2","25.9","25.9","16",NULL,NULL,NULL
"9999966","2019-10-28 09:38:00+00","2","2","2","25.8","25.8","17",NULL,NULL,NULL
"9999966","2019-10-28 09:39:00+00","3","4","4","25.9","25.9","15",NULL,NULL,NULL
"9999966","2019-10-28 09:40:00+00","5","5","5","25.9","25.9","16",NULL,NULL,NULL
"9999966","2019-10-28 09:41:00+00","3","3","3","25.9","25.9","15",NULL,NULL,NULL
"9999966","2019-10-28 09:42:00+00","3","5","5","25.9","25.9","17",NULL,NULL,NULL
"9999966","2019-10-28 09:43:00+00","3","3","3","25.9","25.9","16",NULL,NULL,NULL
"9999966","2019-10-28 09:44:00+00","3","3","3","26","26","17",NULL,NULL,NULL
"9999966","2019-10-28 09:45:00+00","4","5","5","26","26","17",NULL,NULL,NULL
"9999966","2019-10-28 09:46:00+00","3","3","3","26","26","17",NULL,NULL,NULL
"9999966","2019-10-28 09:47:00+00","4","5","5","26","26","18",NULL,NULL,NULL
"9999966","2019-10-28 09:48:00+00","4","5","5","26.1","26.1","19",NULL,NULL,NULL
"9999966","2019-10-28 09:49:00+00","3","4","4","26","26","17",NULL,NULL,NULL
"9999966","2019-10-28 09:50:00+00","3","4","4","26.2","26.2","16",NULL,NULL,NULL
"9999966","2019-10-28 09:51:00+00","3","5","5","26.1","26.1","17",NULL,NULL,NULL
"9999966","2019-10-28 09:52:00+00","3","4","4","26.1","26.1","18",NULL,NULL,NULL
"9999966","2019-10-28 09:53:00+00","3","3","3","26.2","26.2","19",NULL,NULL,NULL
"9999966","2019-10-28 09:54:00+00","3","4","4","26.1","26.1","19",NULL,NULL,NULL
"9999966","2019-10-28 09:55:00+00","5","6","6","26.3","26.3","18",NULL,NULL,NULL
"9999966","2019-10-28 09:56:00+00","4","5","5","26.1","26.1","14",NULL,NULL,NULL
"9999966","2019-10-28 09:57:00+00","3","4","4","26.2","26.2","16",NULL,NULL,NULL
"9999966","2019-10-28 09:58:00+00","4","6","6","26.3","26.3","15",NULL,NULL,NULL
"9999966","2019-10-28 09:59:00+00","4","4","4","26.2","26.2","13",NULL,NULL,NULL
"9999966","2019-10-28 10:00:00+00","4","7","7","26.3","26.3","17",NULL,NULL,NULL
"9999966","2019-10-28 10:01:00+00","4","4","4","26.2","26.2","18",NULL,NULL,NULL
"9999966","2019-10-28 10:02:00+00","4","4","4","26.2","26.2","18",NULL,NULL,NULL
"9999966","2019-10-28 10:03:00+00","3","4","4","26.3","26.3","19",NULL,NULL,NULL
"9999966","2019-10-28 10:04:00+00","4","4","4","26.3","26.3","16",NULL,NULL,NULL
"9999966","2019-10-28 10:05:00+00","4","6","6","26.3","26.3","18",NULL,NULL,NULL
"9999966","2019-10-28 10:06:00+00","4","6","6","26.4","26.4","18",NULL,NULL,NULL
"9999966","2019-10-28 10:07:00+00","5","6","6","26.3","26.3","16",NULL,NULL,NULL
"9999966","2019-10-28 10:08:00+00","3","4","4","26.4","26.4","16",NULL,NULL,NULL
"9999966","2019-10-28 10:09:00+00","5","6","6","26.4","26.4","21",NULL,NULL,NULL
"9999966","2019-10-28 10:10:00+00","4","5","5","26.4","26.4","18",NULL,NULL,NULL
"9999966","2019-10-28 10:11:00+00","4","6","6","26.4","26.4","15",NULL,NULL,NULL
"9999966","2019-10-28 10:12:00+00","4","5","5","26.4","26.4","18",NULL,NULL,NULL
"9999966","2019-10-28 10:13:00+00","5","6","6","26.4","26.4","19",NULL,NULL,NULL
"9999966","2019-10-28 10:14:00+00","6","8","8","26.5","26.5","18",NULL,NULL,NULL
"9999966","2019-10-28 10:15:00+00","4","6","6","26.5","26.5","16",NULL,NULL,NULL
"9999966","2019-10-28 10:16:00+00","4","5","5","26.5","26.5","15",NULL,NULL,NULL
"9999966","2019-10-28 10:17:00+00","4","6","6","26.6","26.6","15",NULL,NULL,NULL
"9999966","2019-10-28 10:18:00+00","4","7","7","26.5","26.5","11",NULL,NULL,NULL
"9999966","2019-10-28 10:19:00+00","5","6","6","26.6","26.6","13",NULL,NULL,NULL
"9999966","2019-10-28 10:20:00+00","4","4","4","26.6","26.6","20",NULL,NULL,NULL
"9999966","2019-10-28 10:21:00+00","4","5","5","26.7","26.7","13",NULL,NULL,NULL
"9999966","2019-10-28 10:22:00+00","4","5","5","26.6","26.6","16",NULL,NULL,NULL
"9999966","2019-10-28 10:23:00+00","4","6","6","26.6","26.6","19",NULL,NULL,NULL
"9999966","2019-10-28 10:24:00+00","4","4","4","26.6","26.6","18",NULL,NULL,NULL
"9999966","2019-10-28 10:25:00+00","5","6","6","26.6","26.6","18",NULL,NULL,NULL
"9999966","2019-10-28 10:26:00+00","5","6","6","26.7","26.7","16",NULL,NULL,NULL
"9999966","2019-10-28 10:27:00+00","4","5","5","26.6","26.6","15",NULL,NULL,NULL
"9999966","2019-10-28 10:28:00+00","5","6","6","26.7","26.7","18",NULL,NULL,NULL
"9999966","2019-10-28 10:29:00+00","4","6","6","26.7","26.7","15",NULL,NULL,NULL
"9999966","2019-10-28 10:30:00+00","4","5","5","26.6","26.6","14",NULL,NULL,NULL
"9999966","2019-10-28 10:31:00+00","4","5","5","26.7","26.7","16",NULL,NULL,NULL
"9999966","2019-10-28 10:32:00+00","5","8","8","26.7","26.7","15",NULL,NULL,NULL
"9999966","2019-10-28 10:33:00+00","6","7","7","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 10:34:00+00","3","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 10:35:00+00","4","6","6","26.8","26.8","15",NULL,NULL,NULL
"9999966","2019-10-28 10:36:00+00","4","6","6","26.8","26.8","12",NULL,NULL,NULL
"9999966","2019-10-28 10:37:00+00","4","7","7","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:38:00+00","4","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 10:39:00+00","5","5","5","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:40:00+00","5","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 10:41:00+00","5","6","6","26.8","26.8","17",NULL,NULL,NULL
"9999966","2019-10-28 10:42:00+00","5","5","5","26.8","26.8","17",NULL,NULL,NULL
"9999966","2019-10-28 10:43:00+00","5","6","6","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:44:00+00","4","4","4","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:45:00+00","5","6","6","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:46:00+00","4","5","5","26.8","26.8","13",NULL,NULL,NULL
"9999966","2019-10-28 10:47:00+00","5","5","5","26.9","26.9","11",NULL,NULL,NULL
"9999966","2019-10-28 10:48:00+00","4","6","6","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:49:00+00","4","7","7","26.8","26.8","13",NULL,NULL,NULL
"9999966","2019-10-28 10:50:00+00","4","6","6","26.8","26.8","17",NULL,NULL,NULL
"9999966","2019-10-28 10:51:00+00","4","7","7","26.8","26.8","13",NULL,NULL,NULL
"9999966","2019-10-28 10:52:00+00","4","7","7","26.8","26.8","17",NULL,NULL,NULL
"9999966","2019-10-28 10:53:00+00","4","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 10:54:00+00","5","5","5","26.8","26.8","12",NULL,NULL,NULL
"9999966","2019-10-28 10:55:00+00","4","5","5","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 10:56:00+00","4","4","4","26.9","26.9","9",NULL,NULL,NULL
"9999966","2019-10-28 10:57:00+00","4","4","4","26.8","26.8","15",NULL,NULL,NULL
"9999966","2019-10-28 10:58:00+00","5","6","6","26.8","26.8","24",NULL,NULL,NULL
"9999966","2019-10-28 10:59:00+00","4","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 11:00:00+00","4","6","6","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:01:00+00","5","7","7","26.8","26.8","15",NULL,NULL,NULL
"9999966","2019-10-28 11:02:00+00","4","6","6","26.8","26.8","13",NULL,NULL,NULL
"9999966","2019-10-28 11:03:00+00","4","6","6","26.7","26.7","15",NULL,NULL,NULL
"9999966","2019-10-28 11:04:00+00","6","6","6","26.8","26.8","12",NULL,NULL,NULL
"9999966","2019-10-28 11:05:00+00","4","7","7","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:06:00+00","5","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:07:00+00","4","5","5","26.8","26.8","16",NULL,NULL,NULL
"9999966","2019-10-28 11:08:00+00","5","6","6","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 11:09:00+00","4","5","5","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:10:00+00","4","5","5","26.8","26.8","14",NULL,NULL,NULL
"9999966","2019-10-28 11:11:00+00","4","4","4","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:12:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:13:00+00","4","5","5","27","27","16",NULL,NULL,NULL
"9999966","2019-10-28 11:14:00+00","5","6","6","26.9","26.9","12",NULL,NULL,NULL
"9999966","2019-10-28 11:15:00+00","4","5","5","27","27","14",NULL,NULL,NULL
"9999966","2019-10-28 11:16:00+00","3","4","4","27","27","14",NULL,NULL,NULL
"9999966","2019-10-28 11:17:00+00","4","5","5","27","27","10",NULL,NULL,NULL
"9999966","2019-10-28 11:18:00+00","4","5","5","27","27","13",NULL,NULL,NULL
"9999966","2019-10-28 11:19:00+00","4","5","5","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 11:20:00+00","4","5","5","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:21:00+00","5","5","5","26.9","26.9","12",NULL,NULL,NULL
"9999966","2019-10-28 11:22:00+00","5","6","6","26.9","26.9","14",NULL,NULL,NULL
