"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999964","2019-10-19 15:37:00+00","1","1","1","22.9","22.9","14",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:38:00+00","1","1","1","23.1","23.1","18",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:39:00+00","1","1","1","23.2","23.2","8",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:40:00+00","1","1","1","23.4","23.4","1",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:41:00+00","1","1","1","23.6","23.6","7",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:42:00+00","1","1","1","23.8","23.8","15",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:43:00+00","1","1","1","23.8","23.8","245",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:44:00+00","0","0","0","23.7","23.7","250",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:45:00+00","1","1","1","23.6","23.6","240",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:46:00+00","1","1","1","23.4","23.4","41",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:47:00+00","0","0","0","23.5","23.5","29",NULL,"Voiture","Repos"
"9999964","2019-10-19 15:48:00+00","0","0","0","23.5","23.5","49",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:49:00+00","0","0","0","23.5","23.5","5",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:50:00+00","1","1","1","23.6","23.6","5",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:51:00+00","0","0","0","23.7","23.7","4",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:52:00+00","1","1","1","23.7","23.7","2",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:53:00+00","0","0","0","23.8","23.8","0",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:54:00+00","1","1","1","23.8","23.8","0",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:55:00+00","1","1","1","24","24","5",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:56:00+00","1","1","1","23.9","23.9","0",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:57:00+00","1","1","1","24","24","0",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:58:00+00","1","2","2","24.1","24.1","1",NULL,"Domicile","Repos"
"9999964","2019-10-19 15:59:00+00","1","1","1","24","24","1",NULL,"Domicile","Repos"
"9999964","2019-10-19 16:00:00+00","1","1","1","24","24","3",NULL,"Domicile","Repos"
"9999964","2019-10-19 16:01:00+00","1","2","2","24","24","7",NULL,"Domicile","Repos"
"9999964","2019-10-19 16:02:00+00","2","2","2","24","24","7",NULL,"Domicile","Repos"
"9999964","2019-10-19 16:03:00+00","2","2","2","24","24","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:04:00+00","2","2","2","24","24","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:05:00+00","1","1","1","24","24","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:06:00+00","1","2","2","24","24","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:07:00+00","2","2","2","24","24","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:08:00+00","1","2","2","24","24","11",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:09:00+00","1","1","1","24","24","10",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:10:00+00","2","2","2","24","24","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:11:00+00","1","1","1","24","24","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:12:00+00","1","3","3","23.9","23.9","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:13:00+00","1","1","1","24","24","10",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:14:00+00","2","2","2","23.9","23.9","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:15:00+00","1","1","1","23.9","23.9","6",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:16:00+00","1","1","1","23.9","23.9","5",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:17:00+00","1","1","1","23.9","23.9","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:18:00+00","1","2","2","23.8","23.8","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999964","2019-10-19 16:19:00+00","2","2","2","23.9","23.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:20:00+00","2","2","2","23.9","23.9","13",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:21:00+00","1","1","1","23.9","23.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:22:00+00","2","2","2","24","24","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:23:00+00","2","2","2","24.1","24.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:24:00+00","2","2","2","24.1","24.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:25:00+00","2","2","2","24.2","24.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:26:00+00","1","1","1","24.2","24.2","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:27:00+00","2","2","2","24.3","24.3","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:28:00+00","1","2","2","24.4","24.4","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:29:00+00","1","1","1","24.4","24.4","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:30:00+00","2","2","2","24.5","24.5","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:31:00+00","2","2","2","24.6","24.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:32:00+00","1","1","1","24.6","24.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:33:00+00","1","2","2","24.7","24.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:34:00+00","2","2","2","24.8","24.8","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:35:00+00","2","2","2","24.8","24.8","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:36:00+00","2","2","2","24.9","24.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:37:00+00","2","2","2","24.9","24.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:38:00+00","2","2","2","25","25","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:39:00+00","1","1","1","25","25","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:40:00+00","2","2","2","25.1","25.1","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:41:00+00","2","2","2","25.1","25.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:42:00+00","2","2","2","25.1","25.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:43:00+00","2","2","2","25.2","25.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:44:00+00","1","1","1","25.2","25.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:45:00+00","1","1","1","25.2","25.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:46:00+00","2","2","2","25.3","25.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:47:00+00","1","2","2","25.3","25.3","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:48:00+00","2","2","2","25.3","25.3","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:49:00+00","2","3","3","25.4","25.4","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:50:00+00","1","2","2","25.4","25.4","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:51:00+00","2","3","3","25.4","25.4","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:52:00+00","2","2","2","25.5","25.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:53:00+00","2","2","2","25.5","25.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:54:00+00","2","2","2","25.5","25.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:55:00+00","2","2","2","25.5","25.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:56:00+00","2","2","2","25.6","25.6","13",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:57:00+00","1","1","1","25.6","25.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:58:00+00","2","2","2","25.7","25.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 16:59:00+00","2","2","2","25.7","25.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:00:00+00","2","2","2","25.7","25.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:01:00+00","2","2","2","25.8","25.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:02:00+00","2","4","4","25.8","25.8","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:03:00+00","3","3","3","25.8","25.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:04:00+00","1","1","1","25.9","25.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:05:00+00","1","2","2","25.9","25.9","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:06:00+00","0","0","0","25.9","25.9","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:07:00+00","2","4","4","26","26","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:08:00+00","1","1","1","26","26","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:09:00+00","1","2","2","26.1","26.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:10:00+00","1","1","1","26.1","26.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:11:00+00","1","1","1","26.1","26.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:12:00+00","1","1","1","26.1","26.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:13:00+00","2","2","2","26.1","26.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:14:00+00","2","2","2","26.2","26.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:15:00+00","2","2","2","26.2","26.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:16:00+00","2","2","2","26.2","26.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:17:00+00","2","2","2","26.2","26.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:18:00+00","1","1","1","26.2","26.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:19:00+00","2","2","2","26.3","26.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:20:00+00","1","2","2","26.3","26.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:21:00+00","3","3","3","26.3","26.3","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:22:00+00","2","2","2","26.3","26.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:23:00+00","2","3","3","26.3","26.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:24:00+00","2","3","3","26.4","26.4","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:25:00+00","2","2","2","26.4","26.4","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:26:00+00","2","3","3","26.4","26.4","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:27:00+00","2","3","3","26.4","26.4","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:28:00+00","2","3","3","26.4","26.4","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:29:00+00","4","4","4","26.5","26.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:30:00+00","4","4","4","26.5","26.5","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:31:00+00","3","3","3","26.5","26.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:32:00+00","2","3","3","26.5","26.5","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:33:00+00","2","3","3","26.5","26.5","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:34:00+00","2","2","2","26.6","26.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:35:00+00","2","2","2","26.6","26.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:36:00+00","3","4","4","26.6","26.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:37:00+00","4","4","4","26.7","26.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:38:00+00","4","5","5","26.6","26.6","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:39:00+00","4","4","4","26.7","26.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:40:00+00","3","3","3","26.7","26.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:41:00+00","4","4","4","26.7","26.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:42:00+00","4","5","5","26.7","26.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:43:00+00","3","3","3","26.7","26.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:44:00+00","4","4","4","26.7","26.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:45:00+00","4","5","5","26.7","26.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:46:00+00","4","4","4","26.7","26.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:47:00+00","5","5","5","26.8","26.8","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:48:00+00","3","4","4","26.7","26.7","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:49:00+00","4","4","4","26.8","26.8","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:50:00+00","5","6","6","26.8","26.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:51:00+00","6","6","6","26.8","26.8","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:52:00+00","5","5","5","26.8","26.8","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:53:00+00","5","5","5","26.9","26.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:54:00+00","4","4","4","26.8","26.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:55:00+00","5","5","5","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:56:00+00","5","6","6","26.8","26.8","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:57:00+00","5","5","5","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:58:00+00","5","6","6","26.9","26.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 17:59:00+00","6","6","6","26.8","26.8","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:00:00+00","5","5","5","26.9","26.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:01:00+00","5","5","5","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:02:00+00","5","5","5","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:03:00+00","4","5","5","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:04:00+00","4","5","5","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:05:00+00","6","6","6","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:06:00+00","5","5","5","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:07:00+00","5","5","5","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:08:00+00","5","6","6","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:09:00+00","5","6","6","26.9","26.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:10:00+00","6","6","6","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:11:00+00","5","6","6","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:12:00+00","5","6","6","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:13:00+00","6","6","6","26.9","26.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:14:00+00","6","8","8","26.9","26.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:15:00+00","5","5","5","27","27","15",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:16:00+00","6","6","6","26.9","26.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:17:00+00","6","6","6","27","27","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:18:00+00","6","6","6","27","27","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:19:00+00","7","7","7","26.9","26.9","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:20:00+00","7","8","8","27","27","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:21:00+00","6","6","6","27","27","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:22:00+00","7","7","7","27","27","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:23:00+00","6","7","7","27","27","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:24:00+00","6","6","6","27","27","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:25:00+00","6","7","7","27","27","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:26:00+00","6","7","7","27","27","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:27:00+00","6","7","7","27.1","27.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:28:00+00","7","7","7","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:29:00+00","7","7","7","27","27","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:30:00+00","6","7","7","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:31:00+00","6","7","7","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:32:00+00","7","8","8","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:33:00+00","6","7","7","27.1","27.1","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:34:00+00","7","8","8","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:35:00+00","8","8","8","27.1","27.1","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:36:00+00","7","7","7","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:37:00+00","8","8","8","27.1","27.1","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:38:00+00","7","7","7","27.1","27.1","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:39:00+00","8","8","8","27","27","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:40:00+00","7","8","8","27.1","27.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:41:00+00","7","8","8","27.2","27.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:42:00+00","7","8","8","27.1","27.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:43:00+00","6","6","6","27.2","27.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:44:00+00","7","8","8","27.2","27.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:45:00+00","8","10","10","27.2","27.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:46:00+00","7","8","8","27.2","27.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:47:00+00","8","10","10","27.2","27.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:48:00+00","8","10","10","27.2","27.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:49:00+00","8","8","8","27.2","27.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:50:00+00","7","7","7","27.2","27.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:51:00+00","8","8","8","27.2","27.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:52:00+00","7","7","7","27.2","27.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999964","2019-10-19 18:53:00+00","7","8","8","27.2","27.2","7",NULL,"Domicile","Fermeture De Fenêtre"
