"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999946","2019-10-19 14:00:00+00","0","0","0","23.1","23.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:01:00+00","1","1","1","23.2","23.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:02:00+00","0","0","0","23.2","23.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:03:00+00","0","0","0","23.2","23.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:04:00+00","0","0","0","23.3","23.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:05:00+00","0","0","0","23.4","23.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:06:00+00","0","0","0","23.5","23.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:07:00+00","0","0","0","23.6","23.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:08:00+00","0","0","0","23.6","23.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:09:00+00","0","1","1","23.7","23.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:10:00+00","0","0","0","23.7","23.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:11:00+00","0","0","0","23.9","23.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:12:00+00","0","1","1","24","24",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:13:00+00","0","0","0","23.9","23.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:14:00+00","0","0","0","24","24",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:15:00+00","0","0","0","24.1","24.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:16:00+00","0","0","0","24","24",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:17:00+00","0","0","0",NULL,NULL,NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:18:00+00","0","0","0","24.1","24.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:19:00+00","0","0","0","24.2","24.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:20:00+00","0","0","0","24.3","24.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:21:00+00","0","0","0","24.3","24.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:22:00+00","0","0","0","24.3","24.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:23:00+00","0","0","0","24.3","24.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:24:00+00","0","0","0","24.5","24.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:25:00+00","0","0","0","24.6","24.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:26:00+00","0","0","0","24.6","24.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:27:00+00","0","0","0","24.5","24.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:28:00+00","0","0","0","24.7","24.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:29:00+00","0","0","0","24.6","24.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:30:00+00","0","0","0","24.8","24.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:31:00+00","0","1","1","24.7","24.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:32:00+00","0","0","0","24.7","24.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:33:00+00","0","1","1","24.9","24.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:34:00+00","0","0","0","24.9","24.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:35:00+00","0","0","0","24.9","24.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:36:00+00","0","1","1","24.8","24.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:37:00+00","0","1","1","24.9","24.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:38:00+00","0","1","1","24.9","24.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:39:00+00","0","0","0","25.1","25.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:40:00+00","0","0","0","25","25",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:41:00+00","0","0","0","25.1","25.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:42:00+00","0","0","0","25","25",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:43:00+00","0","0","0","25.2","25.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:44:00+00","0","0","0","25.1","25.1",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:45:00+00","0","0","0","25.2","25.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:46:00+00","0","1","1","25.2","25.2",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:47:00+00","0","1","1","25.3","25.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:48:00+00","0","0","0","25.3","25.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:49:00+00","0","0","0","25.3","25.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:50:00+00","0","0","0","25.5","25.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:51:00+00","0","0","0","25.3","25.3",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:52:00+00","0","0","0","25.4","25.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:53:00+00","0","0","0","25.4","25.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:54:00+00","0","0","0","25.5","25.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:55:00+00","0","0","0","25.5","25.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:56:00+00","0","0","0","25.5","25.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:57:00+00","0","0","0","25.4","25.4",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:58:00+00","0","0","0","25.6","25.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 14:59:00+00","0","1","1","25.6","25.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:00:00+00","0","0","0","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:01:00+00","1","1","1","25.5","25.5",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:02:00+00","1","2","2","25.6","25.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:03:00+00","1","2","2","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:04:00+00","1","2","2","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:05:00+00","2","4","4","25.6","25.6",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:06:00+00","7","8","8","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:07:00+00","14","14","14","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:08:00+00","10","10","10","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:09:00+00","14","15","15","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:10:00+00","18","19","19","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:11:00+00","18","19","19","25.7","25.7",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:12:00+00","18","18","18","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:13:00+00","16","17","17","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:14:00+00","18","20","20","25.9","25.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:15:00+00","17","21","21","25.8","25.8",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:16:00+00","14","17","17","25.9","25.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:17:00+00","13","15","15","25.9","25.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:18:00+00","12","14","14","25.9","25.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:19:00+00","12","16","16","26","26",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:20:00+00","12","14","14","25.9","25.9",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:21:00+00","11","12","12","26","26",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:22:00+00","11","13","13","26","26",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:23:00+00","10","12","12","26","26",NULL,NULL,"Domicile","Fumer"
"9999946","2019-10-19 15:24:00+00","6","7","7","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:25:00+00","3","4","4","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:26:00+00","2","3","3","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:27:00+00","2","2","2","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:28:00+00","1","1","1","26.1","26.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:29:00+00","1","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:30:00+00","0","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:31:00+00","0","2","2","26","26",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:32:00+00","0","1","1","25.7","25.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:33:00+00","0","1","1","25.9","25.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:34:00+00","0","1","1","25.8","25.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:35:00+00","0","0","0","25.7","25.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:36:00+00","0","0","0","25.7","25.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:37:00+00","0","1","1","25.5","25.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:38:00+00","0","0","0","25.6","25.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:39:00+00","0","0","0","25.6","25.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:40:00+00","0","1","1","25.6","25.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:41:00+00","0","1","1","25.6","25.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:42:00+00","0","1","1","25.5","25.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:43:00+00","1","1","1","25.5","25.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:44:00+00","1","1","1","25.5","25.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:45:00+00","1","1","1","25.5","25.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:46:00+00","1","1","1","25.4","25.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:47:00+00","1","2","2","25.4","25.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:48:00+00","1","1","1","25.4","25.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:49:00+00","1","3","3","25.4","25.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:50:00+00","1","1","1","25.3","25.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:51:00+00","1","1","1","25.4","25.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:52:00+00","1","1","1","25.2","25.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:53:00+00","1","1","1","25.2","25.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:54:00+00","1","1","1","25.2","25.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:55:00+00","0","1","1","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:56:00+00","1","2","2","25.3","25.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:57:00+00","1","1","1","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:58:00+00","1","2","2","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 15:59:00+00","1","2","2","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:00:00+00","1","1","1","25.2","25.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:01:00+00","1","1","1","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:02:00+00","1","2","2","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:03:00+00","1","1","1","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:04:00+00","2","2","2","25.1","25.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999946","2019-10-19 16:05:00+00","2","3","3","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:06:00+00","2","2","2","25","25",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:07:00+00","6","7","7","25","25",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:08:00+00","9","9","9","25","25",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:09:00+00","17","18","18","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:10:00+00","20","20","20","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:11:00+00","18","19","19","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:12:00+00","16","17","17","25","25",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:13:00+00","23","26","26","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:14:00+00","22","23","23","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:15:00+00","20","20","20","25.2","25.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:16:00+00","24","26","26","25.1","25.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:17:00+00","23","24","24","25.2","25.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:18:00+00","23","24","24","25.2","25.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:19:00+00","22","23","23","25.3","25.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:20:00+00","22","23","23","25.3","25.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:21:00+00","33","34","34","25.3","25.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:22:00+00","33","33","33","25.2","25.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:23:00+00","33","35","35","25.3","25.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:24:00+00","31","32","32","25.4","25.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:25:00+00","32","35","35","25.5","25.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:26:00+00","30","31","31","25.4","25.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:27:00+00","29","29","29","25.3","25.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:28:00+00","31","32","32","25.4","25.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:29:00+00","37","38","38","25.4","25.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:30:00+00","30","32","32","25.4","25.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:31:00+00","34","36","36","25.5","25.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:32:00+00","31","32","32","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:33:00+00","34","34","34","25.5","25.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:34:00+00","33","34","34","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:35:00+00","39","40","40","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:36:00+00","40","41","41","25.7","25.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:37:00+00","39","40","40","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:38:00+00","38","38","38","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:39:00+00","35","36","36","25.7","25.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:40:00+00","32","33","33","25.7","25.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:41:00+00","32","33","33","25.7","25.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:42:00+00","27","27","27","25.7","25.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:43:00+00","20","21","21","25.8","25.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:44:00+00","20","20","20","25.6","25.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:45:00+00","22","23","23","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:46:00+00","24","24","24","25.8","25.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:47:00+00","23","23","23","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:48:00+00","22","23","23","25.8","25.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:49:00+00","22","22","22","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:50:00+00","20","20","20","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:51:00+00","19","19","19","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:52:00+00","18","19","19","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:53:00+00","18","19","19","25.8","25.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:54:00+00","17","17","17","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:55:00+00","15","15","15","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:56:00+00","19","19","19","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:57:00+00","22","24","24","26","26",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:58:00+00","26","28","28","25.9","25.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 16:59:00+00","19","23","23","26.1","26.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-19 17:00:00+00","21","23","23","26","26",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:01:00+00","21","23","23","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:02:00+00","21","24","24","26","26",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:03:00+00","23","27","27","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:04:00+00","19","24","24","26","26",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:05:00+00","23","28","28","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:06:00+00","26","32","32","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:07:00+00","26","30","30","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:08:00+00","26","30","30","26","26",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:09:00+00","32","42","42","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:10:00+00","27","30","30","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:11:00+00","26","31","31","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:12:00+00","27","33","33","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:13:00+00","28","37","37","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:14:00+00","25","30","30","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:15:00+00","27","33","33","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:16:00+00","25","32","32","26.1","26.1",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:17:00+00","24","31","31","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:18:00+00","25","33","33","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:19:00+00","24","31","31","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:20:00+00","23","29","29","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:21:00+00","21","30","30","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:22:00+00","20","22","22","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:23:00+00","17","24","24","26.4","26.4",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:24:00+00","21","26","26","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:25:00+00","21","25","25","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:26:00+00","20","26","26","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:27:00+00","22","27","27","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:28:00+00","22","30","30","26.2","26.2",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:29:00+00","22","27","27","26.4","26.4",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:30:00+00","22","32","32","26.3","26.3",NULL,NULL,"Domicile","Cuisiner"
"9999946","2019-10-19 17:31:00+00","22","24","24","26.4","26.4",NULL,NULL,"Domicile","Cuisiner"
