"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999916","2019-10-23 15:31:00+00","21","22","13","28.1","38.9","9","1001","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:32:00+00","20","20","12","28.2","39","9","1008","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:33:00+00","23","24","13","28.1","39","9","1015","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:34:00+00","20","21","12","28","39","10","1042","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:35:00+00","20","22","12","28.1","39","10","1047","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:36:00+00","20","21","12","28","39","8","1098","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:37:00+00","18","22","12","28","39.1","12","1039","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:38:00+00","21","22","13","28","39.1","9","1063","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:39:00+00","18","20","12","28","39.1","11","1094","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:40:00+00","18","18","12","28","39.2","10","1113","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:41:00+00","19","20","13","27.9","39.1","12","1098","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:42:00+00","20","22","12","27.9","39.1","10","1101","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:43:00+00","21","22","12","27.9","39.2","10","1144","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:44:00+00","21","22","12","27.9","39.2","12","1076","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:45:00+00","22","24","13","27.9","39.2","11","1103","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:46:00+00","19","23","13","27.8","39.1","10","1126","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:47:00+00","21","22","13","28","39.3","11","1163","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:48:00+00","19","20","13","27.9","39.2","11","1181","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:49:00+00","19","19","13","27.9","39.2","10","1152","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:50:00+00","21","23","13","27.9","39.2","11","1151","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:51:00+00","19","24","11","27.9","39.2","9","1191","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:52:00+00","20","23","12","27.9","39.2","10","1113","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:53:00+00","20","21","13","27.9","39.2","10","1151","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:54:00+00","19","21","12","27.9","39.2","9","1145","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:55:00+00","20","21","13","27.8","39.2","11","1163","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:56:00+00","21","22","13","28","39.3","11","1171","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:57:00+00","19","22","12","27.9","39.2","10","1237","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:58:00+00","12","13","8","27.7","39.2","11","1694","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 15:59:00+00","26","28","15","27.7","40.4","32","-267","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 16:00:00+00","32","35","19","27.2","39.9","1","-2280","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 16:01:00+00","24","25","14","26.5","40.7","13","2383","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 16:02:00+00","23","24","13","26.4","42.7","40","2982","Bureau","Fermeture De Fenêtre"
"9999916","2019-10-23 16:03:00+00","23","24","14","26.2","43","26","2665","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:04:00+00","27","30","16","26.1","43.2","23","2473","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:05:00+00","30","33","18","25.9","43.5","24","3026","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:06:00+00","28","31","18","25.9","43.7","13","2960","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:07:00+00","27","29","17","25.9","43.9","17","3205","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:08:00+00","27","28","16","25.9","44.1","15","2986","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:09:00+00","31","33","20","26.1","44.2","12","2555","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:10:00+00","29","33","18","26","44","11","2587","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:11:00+00","30","34","18","26.1","43.9","7","2063","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:12:00+00","29","31","19","26.2","43.8","11","1939","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:13:00+00","33","34","19","26.3","43.7","8","1619","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:14:00+00","30","32","19","26.4","43.5","8","1644","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:15:00+00","36","38","23","26.4","43.3","9","2428","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:16:00+00","33","36","21","26.5","43.4","3","3335","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:17:00+00","35","39","22","26.6","43.2","9","3489","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:18:00+00","35","37","20","26.7","43.1","12","3577","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:19:00+00","29","31","17","26.7","43.1","9","3083","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:20:00+00","31","32","19","26.8","43.1","7","2855","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:21:00+00","31","33","19","26.8","43.1","12","2857","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:22:00+00","33","37","20","26.8","43","8","3302","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:23:00+00","35","37","21","26.9","42.9","8","4025","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:24:00+00","33","37","20","26.9","42.8","10","3569","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:25:00+00","33","35","20","26.9","42.7","14","3202","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:26:00+00","34","37","21","27","42.6","10","3209","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:27:00+00","41","47","24","27.1","42.6","6","3834","Bus","Fermeture De Fenêtre"
"9999916","2019-10-23 16:28:00+00","58","64","35","26.9","42.1","15","1139","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:29:00+00","59","65","36","26.4","41.8","0","3552","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:30:00+00","53","58","32","25.8","42.4","24","3484","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:31:00+00","50","56","29","25.2","43","20","2669","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:32:00+00","54","58","33","24.6","43.7","23","7036","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:33:00+00","52","57","30","24.1","44.3","27","4652","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:34:00+00","51","56","30","23.6","45.2","24","2634","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:35:00+00","52","59","30","23.2","46.2","29","2537","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:36:00+00","55","59","31","22.7","47","32","2616","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:37:00+00","49","54","28","22.3","48.1","32","5711","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 16:40:00+00","37","41","22","22.3","48.3","25","2627","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:41:00+00","36","40","22","22.4","48.6","6","2446","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:42:00+00","38","43","22","22.4","48.4","7","2264","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:43:00+00","37","40","22","22.6","48.3","6","2253","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:44:00+00","36","39","22","22.7","48.2","6","2146","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:45:00+00","39","43","23","22.8","48","4","2043","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:46:00+00","38","41","21","22.9","47.9","3","1944","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:47:00+00","37","41","22","23","47.7","2","1878","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:48:00+00","35","37","21","23.1","47.5","2","1875","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:49:00+00","37","44","21","23.2","47.3","2","1814","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:50:00+00","36","41","21","23.3","47.1","2","1789","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:51:00+00","36","41","21","23.4","46.9","1","1787","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:52:00+00","35","40","20","23.5","46.8","2","1782","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:53:00+00","38","42","22","23.6","46.6","2","1808","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 16:54:00+00","38","42","21","23.7","46.5","1","1907","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 17:36:00+00","35","38","22","22.5","47.9","17","3734","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 17:37:00+00","42","49","24","22.3","48.6","8","3670","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:38:00+00","52","58","31","21.8","49.7","23","2853","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:39:00+00","56","63","32","21.2","50.1","23","1188","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:40:00+00","54","59","32","21","51.5","10","2724","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:41:00+00","53","59","31","20.8","53.1","22","4963","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:42:00+00","46","51","30","20.8","55.4","57","7974","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:43:00+00","45","47","27","21","57","14","7340","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:44:00+00","42","47","26","21.1","56.7","27","7338","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:45:00+00","41","47","25","21.2","56.5","10","6654","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:46:00+00","37","41","22","21.3","56.8","5","5585","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:47:00+00","35","39","21","21.6","56.5","4","5156","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:48:00+00","34","37","22","21.8","56.3","0","4751","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:49:00+00","34","36","21","22.1","55.5","4","4416","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:50:00+00","32","34","20","22.3","55.3","0","3681","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:51:00+00","29","33","19","22.5","54.7","0","3653","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:52:00+00","28","30","19","22.7","54.4","3","3291","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:53:00+00","29","33","17","23","54.1","2","2286","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:54:00+00","32","35","21","23.2","53.6","0","1626","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:55:00+00","48","53","29","23.2","51.4","0","-3188","Train","Fermeture De Fenêtre"
"9999916","2019-10-23 17:56:00+00","60","69","36","23.1","50.8","0","-2741","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:57:00+00","55","61","35","22.9","50.6","5","-1754","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:58:00+00","49","52","29","22.6","50.6","7","-275","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 17:59:00+00","63","70","37","22.3","50.8","18","-227","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:00:00+00","47","52","29","22","51.6","15","1966","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:01:00+00","44","49","28","21.6","52.1","20","1645","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:02:00+00","44","49","29","21.4","52.7","19","3479","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:03:00+00","48","54","30","21","53.5","35","1811","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:04:00+00","48","52","30","20.7","54.3","30","1967","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:05:00+00","43","48","27","20.3","55","19","1165","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:06:00+00","61","68","39","20","56","12","2352","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:07:00+00","37","41","24","19.9","56.5","16","3987","Rue","Fermeture De Fenêtre"
"9999916","2019-10-23 18:08:00+00","34","36","22","20.1","57.9","21","6104","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:09:00+00","35","38","24","20.2","58.3","19","4637","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:10:00+00","40","45","26","20.4","58.5","17","3831","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:11:00+00","35","40","21","20.5","57.5","5","2679","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:12:00+00","36","38","23","20.7","56.9","1","2712","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:13:00+00","40","43","24","20.9","56.7","4","2482","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:14:00+00","39","41","25","21.1","56.4","4","2478","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:15:00+00","39","40","24","21.2","56","3","2617","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:16:00+00","37","41","24","21.6","55.9","3","2619","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:17:00+00","39","43","23","21.7","55.6","3","2480","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:18:00+00","35","37","22","21.9","55.4","1","2874","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:19:00+00","43","49","27","22","55.1","4","2301","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:20:00+00","39","44","25","22.2","54.9","1","2751","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:21:00+00","38","44","23","22.4","54.7","3","1963","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:22:00+00","34","39","21","22.6","54.5","2","2508","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:23:00+00","35","40","23","22.7","54.3","3","2057","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:24:00+00","33","35","21","22.9","53.9","0","2333","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:25:00+00","32","35","21","23","53.6","2","1678","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:26:00+00","34","35","22","23.2","53.2","2","1504","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:27:00+00","35","40","23","23.3","52.9","1","1685","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:28:00+00","36","42","22","23.4","52.7","2","1889","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:29:00+00","46","49","29","23.5","52.5","3","1440","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:30:00+00","40","41","25","23.6","52.2","2","2155","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:31:00+00","37","40","24","23.7","52.1","3","1652","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:32:00+00","33","36","22","23.8","51.8","2","1547","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:33:00+00","33","36","21","24","51.6","1","1807","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:34:00+00","34","36","22","24","51.6","4","1947","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:35:00+00","33","36","21","24.1","51.5","6","1501","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:36:00+00","35","38","23","24.3","51.4","4","1711","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:37:00+00","39","43","26","24.2","51.1","4","1537","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:38:00+00","40","42","26","24.5","51.2","2","1647","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:39:00+00","41","43","26","24.4","50.9","3","2098","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:40:00+00","48","50","30","24.5","50.8","4","2145","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:41:00+00","46","49","29","24.7","50.7","1","1491","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:42:00+00","52","57","32","24.8","50.5","4","1843","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:43:00+00","52","56","32","24.8","50.4","2","2110","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:44:00+00","45","49","29","24.9","50.4","4","1162","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:45:00+00","45","49","29","24.9","50.1","3","1813","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:46:00+00","44","48","29","25","50","3","1859","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:47:00+00","42","45","28","25.1","50","3","1579","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:48:00+00","47","49","28","25.1","49.7","3","2402","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:49:00+00","45","48","28","25.2","49.6","6","1805","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:50:00+00","41","46","26","25.2","49.4","3","1840","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:51:00+00","39","45","26","25.3","49.4","4","1852","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:52:00+00","39","42","26","25.4","49.2","4","2119","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:53:00+00","38","40","25","25.4","49.1","4","1827","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:54:00+00","42","44","27","25.5","49.2","6","1765","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:55:00+00","42","45","27","25.5","49.2","6","1510","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:56:00+00","42","46","28","25.5","48.9","3","1727","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:57:00+00","45","48","28","25.5","48.6","6","1622","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:58:00+00","44","47","28","25.6","48.7","6","2740","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 18:59:00+00","42","47","27","25.6","49.3","15","2448","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:00:00+00","45","48","28","25.6","49.3","9","2264","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:01:00+00","41","43","27","25.7","49.3","6","2116","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:02:00+00","43","47","29","25.7","49.2","8","1999","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:03:00+00","44","48","28","25.8","49","4","2247","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:04:00+00","45","48","29","25.8","48.9","6","1676","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:05:00+00","45","48","30","25.8","48.5","2","2005","Restaurant","Fermeture De Fenêtre"
"9999916","2019-10-23 19:06:00+00","80","83","52","26","48.7","8","2222","Restaurant","Fermeture De Fenêtre"
