"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999932","2019-10-22 20:03:00+00","10","12","8","23.7","51.3","17",NULL,"Domicile",NULL
"9999932","2019-10-22 20:04:00+00","11","12","9","23.7","51.1","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:05:00+00","11","12","8","23.8","51","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:06:00+00","11","12","8","23.8","50.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:07:00+00","11","12","9","23.9","50.7","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:08:00+00","10","11","7","23.9","50.6","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:09:00+00","11","11","8","24","50.5","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:10:00+00","10","11","8","23.9","50.3","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:11:00+00","10","10","8","24","50.2","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:12:00+00","10","11","7","24.2","50.1","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:13:00+00","10","11","8","24.1","49.9","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:14:00+00","10","11","8","24.2","49.9","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:15:00+00","10","12","8","24.2","49.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:16:00+00","12","13","9","24.2","49.8","9",NULL,"Domicile",NULL
"9999932","2019-10-22 20:17:00+00","11","12","8","24.3","49.6","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:18:00+00","12","13","9","24.3","49.4","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:19:00+00","12","13","9","24.4","49.3","17",NULL,"Domicile",NULL
"9999932","2019-10-22 20:20:00+00","11","13","8","24.4","49.1","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:21:00+00","12","12","8","24.5","49","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:22:00+00","12","13","9","24.5","48.9","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:23:00+00","12","12","9","24.5","48.7","18",NULL,"Domicile",NULL
"9999932","2019-10-22 20:24:00+00","13","13","9","24.6","48.6","18",NULL,"Domicile",NULL
"9999932","2019-10-22 20:25:00+00","13","14","9","24.5","48.5","17",NULL,"Domicile",NULL
"9999932","2019-10-22 20:26:00+00","12","12","8","24.6","48.4","19",NULL,"Domicile",NULL
"9999932","2019-10-22 20:27:00+00","12","12","9","24.6","48.3","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:28:00+00","12","13","8","24.7","48.2","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:29:00+00","13","15","9","24.7","48.2","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:30:00+00","12","12","9","24.7","48.1","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:31:00+00","13","13","9","24.8","48.1","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:32:00+00","13","14","9","24.7","47.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:33:00+00","13","14","9","24.8","47.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:34:00+00","13","14","9","24.8","47.7","17",NULL,"Domicile",NULL
"9999932","2019-10-22 20:35:00+00","13","14","10","24.7","47.6","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:36:00+00","12","14","9","24.9","47.7","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:37:00+00","13","14","8","24.8","47.6","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:38:00+00","13","13","9","24.8","47.5","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:39:00+00","12","13","9","24.8","47.5","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:40:00+00","12","12","9","24.9","47.4","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:41:00+00","13","13","9","24.8","47.4","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:42:00+00","14","15","10","24.9","47.4","12",NULL,"Domicile",NULL
"9999932","2019-10-22 20:43:00+00","13","13","9","24.9","47.4","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:44:00+00","13","13","9","24.9","47.3","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:45:00+00","12","13","9","24.9","47.3","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:46:00+00","13","13","9","24.9","47.2","18",NULL,"Domicile",NULL
"9999932","2019-10-22 20:47:00+00","13","14","9","25","47.2","18",NULL,"Domicile",NULL
"9999932","2019-10-22 20:48:00+00","14","14","10","24.9","47.1","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:49:00+00","15","16","10","24.9","47.1","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:50:00+00","14","15","9","25","47.1","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:51:00+00","14","15","10","25","47","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:52:00+00","14","15","10","25","47","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:53:00+00","13","14","10","24.9","46.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 20:54:00+00","12","13","9","25","47","14",NULL,"Domicile",NULL
"9999932","2019-10-22 20:55:00+00","14","15","10","25","46.9","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:56:00+00","14","15","10","24.9","46.8","17",NULL,"Domicile",NULL
"9999932","2019-10-22 20:57:00+00","14","16","10","25","46.8","16",NULL,"Domicile",NULL
"9999932","2019-10-22 20:58:00+00","13","14","9","25","46.8","15",NULL,"Domicile",NULL
"9999932","2019-10-22 20:59:00+00","15","15","10","24.9","46.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:00:00+00","13","13","10","25","46.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:01:00+00","13","14","9","25","46.7","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:02:00+00","14","15","10","25","46.7","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:03:00+00","13","13","10","25.1","46.8","17",NULL,"Domicile",NULL
"9999932","2019-10-22 21:04:00+00","13","14","10","25.1","46.7","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:05:00+00","15","16","10","25","46.6","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:06:00+00","14","16","10","25.1","46.6","11",NULL,"Domicile",NULL
"9999932","2019-10-22 21:07:00+00","13","15","9","25","46.6","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:08:00+00","14","14","9","25.1","46.6","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:09:00+00","14","14","10","25.1","46.6","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:10:00+00","14","15","9","25.1","46.6","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:11:00+00","14","14","10","25.1","46.6","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:12:00+00","13","14","9","25.1","46.5","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:13:00+00","14","15","10","25.1","46.5","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:14:00+00","12","13","9","25.1","46.5","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:15:00+00","12","13","9","25.1","46.5","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:16:00+00","13","14","9","25.1","46.5","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:17:00+00","14","15","10","25.1","46.5","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:18:00+00","14","15","10","25.1","46.4","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:19:00+00","13","14","9","25.1","46.4","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:20:00+00","12","12","8","25.1","46.4","11",NULL,"Domicile",NULL
"9999932","2019-10-22 21:21:00+00","13","15","10","25.1","46.4","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:22:00+00","13","14","10","25.1","46.4","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:23:00+00","13","14","10","25.2","46.4","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:24:00+00","14","14","9","25.1","46.3","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:25:00+00","13","15","9","25.2","46.4","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:26:00+00","14","14","10","25.2","46.3","17",NULL,"Domicile",NULL
"9999932","2019-10-22 21:27:00+00","13","14","9","25.1","46.3","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:28:00+00","14","16","10","25.1","46.3","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:29:00+00","14","15","10","25.1","46.3","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:30:00+00","14","15","10","25.1","46.3","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:31:00+00","14","16","9","25.1","46.3","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:32:00+00","13","14","10","25.1","46.2","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:33:00+00","12","13","9","25.1","46.2","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:34:00+00","13","14","9","25.1","46.3","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:35:00+00","13","14","9","25.1","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:36:00+00","13","13","10","25.1","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:37:00+00","13","14","9","25.1","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:38:00+00","12","13","8","25.1","46.2","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:39:00+00","14","15","10","25.1","46.2","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:40:00+00","14","14","10","25.1","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:41:00+00","13","15","10","25.1","46.1","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:42:00+00","13","15","9","25.1","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:43:00+00","12","13","9","25.1","46.1","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:44:00+00","13","13","9","25","46.1","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:45:00+00","13","13","9","25.2","46.2","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:46:00+00","13","14","9","25.1","46.1","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:47:00+00","13","13","9","25.2","46.1","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:48:00+00","14","15","10","25.2","46.1","15",NULL,"Domicile",NULL
"9999932","2019-10-22 21:49:00+00","13","14","9","25.2","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:50:00+00","13","14","9","25.2","46.2","16",NULL,"Domicile",NULL
"9999932","2019-10-22 21:51:00+00","13","13","9","25.2","46.3","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:52:00+00","12","13","8","25.2","46.3","11",NULL,"Domicile",NULL
"9999932","2019-10-22 21:53:00+00","13","14","9","25.2","46.3","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:54:00+00","13","13","9","25.2","46.3","14",NULL,"Domicile",NULL
"9999932","2019-10-22 21:55:00+00","12","13","9","25.2","46.2","13",NULL,"Domicile",NULL
"9999932","2019-10-22 21:56:00+00","13","13","10","25.2","46.2","11",NULL,"Domicile",NULL
"9999932","2019-10-22 21:57:00+00","14","14","10","25.2","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:58:00+00","14","14","9","25.2","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 21:59:00+00","13","14","9","25.2","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:00:00+00","12","13","9","25.2","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:01:00+00","13","13","9","25.2","46.1","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:02:00+00","13","15","9","25.1","46","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:03:00+00","12","13","9","25.2","46","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:04:00+00","12","13","8","25.3","46.1","10",NULL,"Domicile",NULL
"9999932","2019-10-22 22:05:00+00","12","13","9","25.2","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:06:00+00","11","12","9","25.2","46","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:07:00+00","11","12","9","25.2","46","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:08:00+00","12","12","8","25.3","46","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:09:00+00","13","14","9","25.2","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:10:00+00","13","14","9","25.2","46","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:11:00+00","12","12","9","25.2","45.9","16",NULL,"Domicile",NULL
"9999932","2019-10-22 22:12:00+00","11","12","8","25.2","45.9","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:13:00+00","12","13","9","25.2","45.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:14:00+00","11","12","8","25.2","45.9","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:15:00+00","12","13","8","25.2","45.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:16:00+00","12","12","7","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:17:00+00","12","13","8","25.3","45.9","17",NULL,"Domicile",NULL
"9999932","2019-10-22 22:18:00+00","12","13","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:19:00+00","12","13","9","25.2","45.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:20:00+00","11","11","8","25.2","45.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:21:00+00","12","13","8","25.2","45.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:22:00+00","12","13","9","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:23:00+00","12","12","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:24:00+00","12","13","8","25.3","45.9","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:25:00+00","12","12","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:26:00+00","11","12","8","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 22:27:00+00","10","11","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:28:00+00","11","12","8","25.3","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:29:00+00","10","11","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:30:00+00","10","10","7","25.1","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:31:00+00","11","11","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:32:00+00","11","12","8","25.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:33:00+00","10","11","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:34:00+00","11","12","8","25.1","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:35:00+00","11","12","8","25.1","45.8","15",NULL,"Domicile",NULL
"9999932","2019-10-22 22:36:00+00","11","12","8","25.2","45.9","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:37:00+00","10","11","7","25.3","45.9","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:38:00+00","11","12","8","25.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:39:00+00","12","13","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:40:00+00","11","12","8","25.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:41:00+00","11","12","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:42:00+00","10","10","8","25.2","45.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:43:00+00","10","11","8","25.3","45.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:44:00+00","10","11","7","25.3","45.9","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:45:00+00","10","12","8","25.2","45.8","9",NULL,"Domicile",NULL
"9999932","2019-10-22 22:46:00+00","10","10","8","25.2","45.8","14",NULL,"Domicile",NULL
"9999932","2019-10-22 22:47:00+00","10","11","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:48:00+00","11","11","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:49:00+00","10","11","7","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 22:50:00+00","10","11","8","25.2","45.8","8",NULL,"Domicile",NULL
"9999932","2019-10-22 22:51:00+00","11","12","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:52:00+00","10","11","8","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 22:53:00+00","10","10","7","25.1","45.7","9",NULL,"Domicile",NULL
"9999932","2019-10-22 22:54:00+00","10","10","7","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 22:55:00+00","11","11","8","25.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:56:00+00","9","10","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:57:00+00","11","13","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 22:58:00+00","10","11","7","25.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 22:59:00+00","11","12","8","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:00:00+00","10","10","7","25.3","45.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 23:01:00+00","10","10","7","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:02:00+00","10","11","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 23:03:00+00","9","10","7","25.1","45.7","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:04:00+00","9","10","7","25.1","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:05:00+00","10","11","7","25.3","45.9","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:06:00+00","10","11","7","25.3","45.9","14",NULL,"Domicile",NULL
"9999932","2019-10-22 23:07:00+00","9","10","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:08:00+00","11","11","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:09:00+00","10","11","7","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:10:00+00","11","11","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:11:00+00","11","11","8","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:12:00+00","10","11","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:13:00+00","10","11","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:14:00+00","10","10","8","25.3","45.9","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:15:00+00","11","11","8","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 23:16:00+00","9","9","7","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:17:00+00","10","10","7","25.2","45.8","13",NULL,"Domicile",NULL
"9999932","2019-10-22 23:18:00+00","11","11","8","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:19:00+00","10","11","8","25.2","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:20:00+00","10","10","7","25.2","45.8","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:21:00+00","9","10","7","25.2","45.9","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:22:00+00","9","10","7","25.3","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:23:00+00","9","10","7","25.3","46","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:24:00+00","9","9","7","25.3","46","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:25:00+00","10","10","7","25.1","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:26:00+00","9","10","7","25.2","45.9","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:27:00+00","9","10","6","25.3","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:28:00+00","10","11","8","25.2","45.9","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:29:00+00","10","10","7","25.2","46","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:30:00+00","10","10","7","25.2","45.9","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:31:00+00","10","11","7","25.2","46","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:32:00+00","10","10","7","25.2","46","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:33:00+00","9","11","7","25.2","46","15",NULL,"Domicile",NULL
"9999932","2019-10-22 23:34:00+00","10","10","7","25.3","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:35:00+00","10","12","7","25.3","46","8",NULL,"Domicile",NULL
"9999932","2019-10-22 23:36:00+00","9","10","7","25.3","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:37:00+00","9","9","7","25.2","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:38:00+00","9","10","7","25.1","46","14",NULL,"Domicile",NULL
"9999932","2019-10-22 23:39:00+00","10","11","7","25.2","46","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:40:00+00","9","10","7","25.2","46.1","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:41:00+00","10","11","8","25.2","46.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:42:00+00","10","10","7","25.2","46.1","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:43:00+00","9","9","7","25.1","46.1","13",NULL,"Domicile",NULL
"9999932","2019-10-22 23:44:00+00","9","9","6","25.3","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:45:00+00","8","9","6","25.2","46.2","9",NULL,"Domicile",NULL
"9999932","2019-10-22 23:46:00+00","9","9","6","25.2","46.2","11",NULL,"Domicile",NULL
"9999932","2019-10-22 23:47:00+00","9","9","7","25.2","46.2","10",NULL,"Domicile",NULL
"9999932","2019-10-22 23:48:00+00","9","10","7","25.2","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-22 23:49:00+00","9","10","7","25.2","46.2","9",NULL,"Domicile",NULL
"9999932","2019-10-22 23:50:00+00","9","10","7","25.3","46.3","9",NULL,"Domicile",NULL
"9999932","2019-10-22 23:51:00+00","9","9","7","25.2","46.2","10",NULL,"Domicile",NULL
