"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999966","2019-10-27 09:31:00+00","0","0","0","32.1","38.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 09:32:00+00","0","0","0","32.2","38.4","13",NULL,"Domicile",NULL
"9999966","2019-10-27 09:33:00+00","0","0","0","32.1","38.2","25",NULL,"Domicile",NULL
"9999966","2019-10-27 09:34:00+00","0","0","0","32.2","38.3","12",NULL,"Domicile",NULL
"9999966","2019-10-27 09:35:00+00","0","0","0","32.2","38.4","18",NULL,"Domicile",NULL
"9999966","2019-10-27 09:36:00+00","0","0","0","32.2","38.3","21",NULL,"Domicile",NULL
"9999966","2019-10-27 09:37:00+00","0","0","0","32.2","38.3","14",NULL,"Domicile",NULL
"9999966","2019-10-27 09:38:00+00","0","0","0","32.1","37.9","17",NULL,"Domicile",NULL
"9999966","2019-10-27 09:39:00+00","0","0","0","32.3","38.3","16",NULL,"Domicile",NULL
"9999966","2019-10-27 09:40:00+00","0","0","0","32.3","38.1","13",NULL,"Domicile",NULL
"9999966","2019-10-27 09:41:00+00","0","0","0","32.3","38.2","5",NULL,"Domicile",NULL
"9999966","2019-10-27 09:42:00+00","0","0","0","32.2","38.3","25",NULL,"Domicile",NULL
"9999966","2019-10-27 09:43:00+00","0","0","0","32.3","38.4","29",NULL,"Domicile",NULL
"9999966","2019-10-27 09:44:00+00","0","0","0","32.3","38.4","10",NULL,"Domicile",NULL
"9999966","2019-10-27 09:45:00+00","0","0","0","32.3","38.4","25",NULL,"Domicile",NULL
"9999966","2019-10-27 09:46:00+00","0","0","0","32.3","38.6","14",NULL,"Domicile",NULL
"9999966","2019-10-27 09:47:00+00","0","0","0","32.3","38.3","18",NULL,"Domicile",NULL
"9999966","2019-10-27 09:48:00+00","0","0","0","32.4","38.4","16",NULL,"Domicile",NULL
"9999966","2019-10-27 09:49:00+00","0","0","0","32.3","38.3","21",NULL,"Domicile",NULL
"9999966","2019-10-27 09:50:00+00","0","0","0","32.4","38.5","10",NULL,"Domicile",NULL
"9999966","2019-10-27 09:51:00+00","0","0","0","32.4","38.5","21",NULL,"Domicile",NULL
"9999966","2019-10-27 09:52:00+00","0","0","0","32.4","38.5","18",NULL,"Domicile",NULL
"9999966","2019-10-27 09:53:00+00","0","0","0","32.4","38.5","8",NULL,"Domicile",NULL
"9999966","2019-10-27 09:54:00+00","0","0","0","32.4","38.4","20",NULL,"Domicile",NULL
"9999966","2019-10-27 09:55:00+00","0","0","0","32.4","38.4","15",NULL,"Domicile",NULL
"9999966","2019-10-27 09:56:00+00","0","0","0","32.5","38.5","9",NULL,"Domicile",NULL
"9999966","2019-10-27 09:57:00+00","0","0","0","32.4","38.3","12",NULL,"Domicile",NULL
"9999966","2019-10-27 09:58:00+00","0","0","0","32.4","38.4","20",NULL,"Domicile",NULL
"9999966","2019-10-27 09:59:00+00","0","0","0","32.5","38.5","11",NULL,"Domicile",NULL
"9999966","2019-10-27 10:00:00+00","0","0","0","32.5","38.5","18",NULL,"Domicile",NULL
"9999966","2019-10-27 10:01:00+00","0","0","0","32.4","38.5","6",NULL,"Domicile",NULL
"9999966","2019-10-27 10:02:00+00","0","0","0","32.4","38.3","16",NULL,"Domicile",NULL
"9999966","2019-10-27 10:03:00+00","0","0","0","32.5","38.4","18",NULL,"Domicile",NULL
"9999966","2019-10-27 10:04:00+00","0","0","0","32.5","38.5","20",NULL,"Domicile",NULL
"9999966","2019-10-27 10:05:00+00","0","0","0","32.5","38.5","11",NULL,"Domicile",NULL
"9999966","2019-10-27 10:06:00+00","0","0","0","32.5","38.4","12",NULL,"Domicile",NULL
"9999966","2019-10-27 10:07:00+00","0","0","0","32.5","38.4","22",NULL,"Domicile",NULL
"9999966","2019-10-27 10:08:00+00","0","0","0","32.5","38.4","9",NULL,"Domicile",NULL
"9999966","2019-10-27 10:09:00+00","0","0","0","32.5","38.5","22",NULL,"Domicile",NULL
"9999966","2019-10-27 10:10:00+00","0","0","0","32.5","38.5","15",NULL,"Domicile",NULL
"9999966","2019-10-27 10:11:00+00","0","0","0","32.6","38.4","16",NULL,"Domicile",NULL
"9999966","2019-10-27 10:12:00+00","0","0","0","32.6","38.4","13",NULL,"Domicile",NULL
"9999966","2019-10-27 10:13:00+00","0","0","0","32.5","38.5","5",NULL,"Domicile",NULL
"9999966","2019-10-27 10:14:00+00","0","0","0","32.6","38.5","23",NULL,"Domicile",NULL
"9999966","2019-10-27 10:15:00+00","0","0","0","32.6","38.4","15",NULL,"Domicile",NULL
"9999966","2019-10-27 10:16:00+00","0","0","0","32.6","38.3","16",NULL,"Domicile",NULL
"9999966","2019-10-27 10:17:00+00","0","0","0","32.6","38.4","4",NULL,"Domicile",NULL
"9999966","2019-10-27 10:18:00+00","0","0","0","32.6","38.3","29",NULL,"Domicile",NULL
"9999966","2019-10-27 10:19:00+00","0","0","0","32.6","38.5","18",NULL,"Domicile",NULL
"9999966","2019-10-27 10:20:00+00","0","0","0","32.6","38.4","9",NULL,"Domicile",NULL
"9999966","2019-10-27 10:21:00+00","0","0","0","32.6","38.2","14",NULL,"Domicile",NULL
"9999966","2019-10-27 10:22:00+00","0","0","0","32.6","38.1","5",NULL,"Domicile",NULL
"9999966","2019-10-27 10:23:00+00","0","0","0","32.6","38.2","16",NULL,"Domicile",NULL
"9999966","2019-10-27 10:24:00+00","0","0","0","32.6","38.1","19",NULL,"Domicile",NULL
"9999966","2019-10-27 10:25:00+00","0","0","0","32.7","38.2","8",NULL,"Domicile",NULL
"9999966","2019-10-27 10:26:00+00","0","0","0","32.7","38.2","12",NULL,"Domicile",NULL
"9999966","2019-10-27 10:27:00+00","0","0","0","32.7","38.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 10:28:00+00","0","0","0","32.6","38.1","15",NULL,"Domicile",NULL
"9999966","2019-10-27 10:29:00+00","0","0","0","32.6","38.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 10:30:00+00","0","0","0","32.7","38.1","14",NULL,"Domicile",NULL
"9999966","2019-10-27 10:31:00+00","0","0","0","32.7","38.1","16",NULL,"Domicile",NULL
"9999966","2019-10-27 10:32:00+00","0","0","0","32.7","38.4","17",NULL,"Domicile",NULL
"9999966","2019-10-27 10:33:00+00","0","0","0","32.7","38.4","29",NULL,"Domicile",NULL
"9999966","2019-10-27 10:34:00+00","0","0","0","32.7","38.4","18",NULL,"Domicile",NULL
"9999966","2019-10-27 10:35:00+00","0","0","0","32.7","38.3","8",NULL,"Domicile",NULL
"9999966","2019-10-27 10:36:00+00","0","0","0","32.6","38.2","19",NULL,"Domicile",NULL
"9999966","2019-10-27 10:37:00+00","0","0","0","32.6","38.3","14",NULL,"Domicile",NULL
"9999966","2019-10-27 10:38:00+00","0","0","0","32.7","38.2","11",NULL,"Domicile",NULL
"9999966","2019-10-27 10:39:00+00","0","0","0","32.7","38.1","17",NULL,"Domicile",NULL
"9999966","2019-10-27 10:40:00+00","0","0","0","32.8","38.1","7",NULL,"Domicile",NULL
"9999966","2019-10-27 10:41:00+00","0","0","0","32.7","38.3","7",NULL,"Domicile",NULL
"9999966","2019-10-27 10:42:00+00","0","0","0","32.8","38.3","32",NULL,"Domicile",NULL
"9999966","2019-10-27 10:43:00+00","0","0","0","32.8","38.4","14",NULL,"Domicile",NULL
"9999966","2019-10-27 10:44:00+00","0","0","0","32.7","38.2","23",NULL,"Domicile",NULL
"9999966","2019-10-27 10:45:00+00","0","0","0","32.7","38.6","28",NULL,"Domicile",NULL
"9999966","2019-10-27 10:46:00+00","0","0","0","32.7","38.8","6",NULL,"Domicile",NULL
"9999966","2019-10-27 10:47:00+00","0","0","0","32.7","38.5","19",NULL,"Domicile",NULL
"9999966","2019-10-27 10:48:00+00","0","0","0","32.7","38.3","6",NULL,"Domicile",NULL
"9999966","2019-10-27 10:49:00+00","0","0","0","32.7","38.4","13",NULL,"Domicile",NULL
"9999966","2019-10-27 10:50:00+00","0","0","0","32.7","38.2","28",NULL,"Domicile",NULL
"9999966","2019-10-27 10:51:00+00","0","0","0","32.7","38.1","3",NULL,"Domicile",NULL
"9999966","2019-10-27 10:52:00+00","0","0","0","32.7","38.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 10:53:00+00","0","0","0","32.6","38","40",NULL,"Domicile",NULL
"9999966","2019-10-27 10:54:00+00","0","0","0","32.7","38","7",NULL,"Domicile",NULL
"9999966","2019-10-27 10:55:00+00","0","0","0","32.7","38.1","14",NULL,"Domicile",NULL
"9999966","2019-10-27 10:56:00+00","0","0","0","32.7","38","9",NULL,"Domicile",NULL
"9999966","2019-10-27 10:57:00+00","0","0","0","32.6","38","15",NULL,"Domicile",NULL
"9999966","2019-10-27 10:58:00+00","0","0","0","32.6","38.1","26",NULL,"Domicile",NULL
"9999966","2019-10-27 10:59:00+00","0","0","0","32.6","37.8","15",NULL,"Domicile",NULL
"9999966","2019-10-27 11:00:00+00","0","0","0","32.6","37.9","6",NULL,"Domicile",NULL
"9999966","2019-10-27 11:01:00+00","0","0","0","32.6","38.1","14",NULL,"Domicile",NULL
"9999966","2019-10-27 11:02:00+00","0","0","0","32.7","37.9","21",NULL,"Domicile",NULL
"9999966","2019-10-27 11:03:00+00","0","0","0","32.6","37.8","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:04:00+00","0","0","0","32.6","37.9","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:05:00+00","0","0","0","32.5","37.7","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:06:00+00","0","0","0","32.6","37.8","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:07:00+00","0","0","0","32.6","37.9","16",NULL,"Domicile",NULL
"9999966","2019-10-27 11:08:00+00","0","0","0","32.5","37.7","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:09:00+00","0","0","0","32.5","37.8","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:10:00+00","0","0","0","32.5","37.7","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:11:00+00","0","0","0","32.6","37.8","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:12:00+00","0","0","0","32.6","37.9","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:13:00+00","0","0","0","32.5","37.8","28",NULL,"Domicile",NULL
"9999966","2019-10-27 11:14:00+00","0","0","0","32.5","37.9","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:15:00+00","0","0","0","32.5","37.8","8",NULL,"Domicile",NULL
"9999966","2019-10-27 11:16:00+00","0","0","0","32.5","38.1","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:17:00+00","0","0","0","32.5","37.9","21",NULL,"Domicile",NULL
"9999966","2019-10-27 11:18:00+00","0","0","0","32.5","37.8","22",NULL,"Domicile",NULL
"9999966","2019-10-27 11:19:00+00","0","0","0","32.5","37.9","16",NULL,"Domicile",NULL
"9999966","2019-10-27 11:20:00+00","0","0","0","32.4","37.9","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:21:00+00","0","0","0","32.4","37.7","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:22:00+00","0","0","0","32.5","37.8","10",NULL,"Domicile",NULL
"9999966","2019-10-27 11:23:00+00","0","0","0","32.5","37.9","29",NULL,"Domicile",NULL
"9999966","2019-10-27 11:24:00+00","0","0","0","32.5","37.8","7",NULL,"Domicile",NULL
"9999966","2019-10-27 11:25:00+00","0","0","0","32.4","37.7","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:26:00+00","0","0","0","32.6","38","18",NULL,"Domicile",NULL
"9999966","2019-10-27 11:27:00+00","0","0","0","32.5","37.8","4",NULL,"Domicile",NULL
"9999966","2019-10-27 11:28:00+00","0","0","0","32.5","38","4",NULL,"Domicile",NULL
"9999966","2019-10-27 11:29:00+00","0","0","0","32.5","37.8","5",NULL,"Domicile",NULL
"9999966","2019-10-27 11:30:00+00","0","0","0","32.5","38.1","2",NULL,"Domicile",NULL
"9999966","2019-10-27 11:31:00+00","0","0","0","32.5","37.3","6",NULL,"Domicile",NULL
"9999966","2019-10-27 11:32:00+00","0","0","0","32.5","35.8","2",NULL,"Domicile",NULL
"9999966","2019-10-27 11:33:00+00","0","0","0","32.4","34.9","0",NULL,"Domicile",NULL
"9999966","2019-10-27 11:34:00+00","0","0","0","32.3","33.8","0",NULL,"Domicile",NULL
"9999966","2019-10-27 11:35:00+00","0","0","0","32.3","33.5","0",NULL,"Domicile",NULL
"9999966","2019-10-27 11:36:00+00","0","0","0","32.2","32.8","1",NULL,"Domicile",NULL
"9999966","2019-10-27 11:37:00+00","0","0","0","32.1","32.7","7",NULL,"Domicile",NULL
"9999966","2019-10-27 11:38:00+00","0","0","0","32","33.4","23",NULL,"Domicile",NULL
"9999966","2019-10-27 11:39:00+00","0","0","0","32","34","28",NULL,"Domicile",NULL
"9999966","2019-10-27 11:40:00+00","0","0","0","32","34.2","32",NULL,"Domicile",NULL
"9999966","2019-10-27 11:41:00+00","0","0","0","32","34.5","18",NULL,"Domicile",NULL
"9999966","2019-10-27 11:42:00+00","0","0","0","32","34.5","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:43:00+00","0","0","0","31.9","34.7","17",NULL,"Domicile",NULL
"9999966","2019-10-27 11:44:00+00","0","0","0","32","34.8","18",NULL,"Domicile",NULL
"9999966","2019-10-27 11:45:00+00","0","0","0","32","34.9","17",NULL,"Domicile",NULL
"9999966","2019-10-27 11:46:00+00","0","0","0","32","35","15",NULL,"Domicile",NULL
"9999966","2019-10-27 11:47:00+00","0","0","0","32","35.1","13",NULL,"Domicile",NULL
"9999966","2019-10-27 11:48:00+00","0","0","0","32","35.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:49:00+00","0","0","0","32","35.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:50:00+00","0","0","0","32.1","35.3","10",NULL,"Domicile",NULL
"9999966","2019-10-27 11:51:00+00","1","1","0","32.1","35.3","9",NULL,"Domicile",NULL
"9999966","2019-10-27 11:52:00+00","0","0","0","32.1","35.4","10",NULL,"Domicile",NULL
"9999966","2019-10-27 11:53:00+00","0","0","0","32.1","35.5","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:54:00+00","0","0","0","32","35.3","11",NULL,"Domicile",NULL
"9999966","2019-10-27 11:55:00+00","0","0","0","32.2","35.4","8",NULL,"Domicile",NULL
"9999966","2019-10-27 11:56:00+00","1","1","0","32.1","35.5","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:57:00+00","0","1","0","32.1","35.5","12",NULL,"Domicile",NULL
"9999966","2019-10-27 11:58:00+00","0","0","0","32.1","35.5","10",NULL,"Domicile",NULL
"9999966","2019-10-27 11:59:00+00","0","0","0","32.1","35.5","11",NULL,"Domicile",NULL
"9999966","2019-10-27 12:01:00+00","0","0","0","32.1","34.6","9",NULL,"Domicile",NULL
"9999966","2019-10-27 12:02:00+00","0","0","0","32","35.5","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:03:00+00","0","0","0","32.1","35.6","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:04:00+00","0","0","0","32.1","35.6","12",NULL,"Domicile",NULL
"9999966","2019-10-27 12:05:00+00","0","0","0","32.1","35.6","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:06:00+00","0","1","0","32.1","35.6","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:07:00+00","0","0","0","32.1","35.7","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:08:00+00","0","0","0","32.2","35.9","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:09:00+00","0","0","0","32.2","35.6","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:10:00+00","0","0","0","32.1","35.6","3",NULL,"Domicile",NULL
"9999966","2019-10-27 12:11:00+00","0","0","0","32.2","35.5","14",NULL,"Domicile",NULL
"9999966","2019-10-27 12:12:00+00","0","0","0","32.1","35.6","15",NULL,"Domicile",NULL
"9999966","2019-10-27 12:13:00+00","0","0","0","32.1","35.7","12",NULL,"Domicile",NULL
"9999966","2019-10-27 12:14:00+00","0","0","0","32.2","35.7","16",NULL,"Domicile",NULL
"9999966","2019-10-27 12:15:00+00","0","0","0","32.1","35.5","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:16:00+00","0","0","0","32.2","35.9","37",NULL,"Domicile",NULL
"9999966","2019-10-27 12:17:00+00","1","1","0","32.2","36","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:18:00+00","0","0","0","32.1","36.2","14",NULL,"Domicile",NULL
"9999966","2019-10-27 12:19:00+00","0","0","0","32.1","35.9","19",NULL,"Domicile",NULL
"9999966","2019-10-27 12:20:00+00","0","0","0","32.1","35.9","13",NULL,"Domicile",NULL
"9999966","2019-10-27 12:21:00+00","0","0","0","32.2","36.1","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:22:00+00","0","0","0","32.1","35.9","21",NULL,"Domicile",NULL
"9999966","2019-10-27 12:23:00+00","0","1","0","32.2","36","16",NULL,"Domicile",NULL
"9999966","2019-10-27 12:24:00+00","0","0","0","32.1","35.9","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:25:00+00","0","0","0","32.1","35.9","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:26:00+00","0","0","0","32.1","35.9","5",NULL,"Domicile",NULL
"9999966","2019-10-27 12:27:00+00","0","0","0","32.1","35.9","24",NULL,"Domicile",NULL
"9999966","2019-10-27 12:28:00+00","0","0","0","32.1","36.1","6",NULL,"Domicile",NULL
"9999966","2019-10-27 12:29:00+00","0","0","0","32.1","36.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 12:30:00+00","0","0","0","32.1","36.1","18",NULL,"Domicile",NULL
"9999966","2019-10-27 12:31:00+00","1","1","0","32.1","36","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:32:00+00","0","0","0","32.1","36","23",NULL,"Domicile",NULL
"9999966","2019-10-27 12:33:00+00","0","0","0","32.1","36.1","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:34:00+00","0","0","0","32.1","36.2","6",NULL,"Domicile",NULL
"9999966","2019-10-27 12:35:00+00","0","1","0","32.1","36.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 12:36:00+00","0","1","0","32.1","36.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 12:37:00+00","0","0","0","32.1","36.2","3",NULL,"Domicile",NULL
"9999966","2019-10-27 12:38:00+00","0","0","0","32","36.2","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:39:00+00","0","0","0","32.1","36.3","6",NULL,"Domicile",NULL
"9999966","2019-10-27 12:40:00+00","0","0","0","32.1","36.3","16",NULL,"Domicile",NULL
"9999966","2019-10-27 12:41:00+00","0","0","0","32.1","36.4","13",NULL,"Domicile",NULL
"9999966","2019-10-27 12:42:00+00","0","0","0","32.1","36.7","19",NULL,"Domicile",NULL
"9999966","2019-10-27 12:43:00+00","0","0","0","32.1","36.5","18",NULL,"Domicile",NULL
"9999966","2019-10-27 12:44:00+00","0","0","0","32.1","36.3","6",NULL,"Domicile",NULL
"9999966","2019-10-27 12:45:00+00","0","0","0","32.1","36.3","9",NULL,"Domicile",NULL
"9999966","2019-10-27 12:46:00+00","0","0","0","32","36.4","11",NULL,"Domicile",NULL
"9999966","2019-10-27 12:47:00+00","0","0","0","32.1","36.4","14",NULL,"Domicile",NULL
"9999966","2019-10-27 12:48:00+00","0","0","0","32","36.7","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:49:00+00","0","0","0","32.1","36.6","22",NULL,"Domicile",NULL
"9999966","2019-10-27 12:50:00+00","0","1","0","32.1","36.9","8",NULL,"Domicile",NULL
"9999966","2019-10-27 12:51:00+00","0","0","0","32.1","36.9","28",NULL,"Domicile",NULL
"9999966","2019-10-27 12:52:00+00","0","0","0","32","36.5","5",NULL,"Domicile",NULL
"9999966","2019-10-27 12:53:00+00","0","0","0","32","36.9","7",NULL,"Domicile",NULL
"9999966","2019-10-27 12:54:00+00","0","0","0","32.1","36.6","12",NULL,"Domicile",NULL
"9999966","2019-10-27 12:55:00+00","0","0","0","32.1","36.4","11",NULL,"Domicile",NULL
"9999966","2019-10-27 12:56:00+00","0","0","0","32.1","36.6","14",NULL,"Domicile",NULL
"9999966","2019-10-27 12:57:00+00","0","0","0","32","36.2","2",NULL,"Domicile",NULL
"9999966","2019-10-27 12:58:00+00","0","0","0","32.1","36.4","15",NULL,"Domicile",NULL
"9999966","2019-10-27 12:59:00+00","0","0","0","32","36.3","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:00:00+00","0","0","0","32","36.3","11",NULL,"Domicile",NULL
"9999966","2019-10-27 13:01:00+00","1","1","0","32","36.4","23",NULL,"Domicile",NULL
"9999966","2019-10-27 13:02:00+00","1","1","0","32","36.6","17",NULL,"Domicile",NULL
"9999966","2019-10-27 13:03:00+00","0","0","0","32.1","36.8","18",NULL,"Domicile",NULL
"9999966","2019-10-27 13:04:00+00","0","1","0","32.2","36.6","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:05:00+00","1","1","0","32","36.5","7",NULL,"Domicile",NULL
"9999966","2019-10-27 13:06:00+00","0","0","0","32","36.6","0",NULL,"Domicile",NULL
"9999966","2019-10-27 13:07:00+00","1","1","0","32","36.4","15",NULL,"Domicile",NULL
"9999966","2019-10-27 13:08:00+00","1","1","0","32","36.7","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:09:00+00","0","0","0","32","36.6","16",NULL,"Domicile",NULL
"9999966","2019-10-27 13:10:00+00","0","0","0","32","36.3","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:11:00+00","0","0","0","32.1","36.7","2",NULL,"Domicile",NULL
"9999966","2019-10-27 13:12:00+00","0","0","0","32","36.5","20",NULL,"Domicile",NULL
"9999966","2019-10-27 13:13:00+00","0","0","0","32","36.7","11",NULL,"Domicile",NULL
"9999966","2019-10-27 13:14:00+00","0","0","0","32","36.9","10",NULL,"Domicile",NULL
"9999966","2019-10-27 13:15:00+00","0","0","0","32","36.7","32",NULL,"Domicile",NULL
"9999966","2019-10-27 13:16:00+00","0","0","0","32","36.7","10",NULL,"Domicile",NULL
"9999966","2019-10-27 13:17:00+00","0","0","0","32","36.5","12",NULL,"Domicile",NULL
"9999966","2019-10-27 13:18:00+00","0","1","0","31.9","36.6","7",NULL,"Domicile",NULL
"9999966","2019-10-27 13:19:00+00","0","1","0","32","36.9","12",NULL,"Domicile",NULL
"9999966","2019-10-27 13:20:00+00","0","0","0","31.9","37.1","14",NULL,"Domicile",NULL
"9999966","2019-10-27 13:21:00+00","1","1","0","31.9","36.7","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:22:00+00","1","1","0","32","36.7","0",NULL,"Domicile",NULL
"9999966","2019-10-27 13:23:00+00","0","0","0","32","36.8","23",NULL,"Domicile",NULL
"9999966","2019-10-27 13:24:00+00","0","0","0","32","36.8","21",NULL,"Domicile",NULL
"9999966","2019-10-27 13:25:00+00","0","1","0","32","36.7","8",NULL,"Domicile",NULL
"9999966","2019-10-27 13:26:00+00","0","0","0","31.9","36.9","15",NULL,"Domicile",NULL
"9999966","2019-10-27 13:27:00+00","1","1","0","31.9","36.7","10",NULL,"Domicile",NULL
"9999966","2019-10-27 13:28:00+00","0","1","0","31.9","36.5","7",NULL,"Domicile",NULL
"9999966","2019-10-27 13:29:00+00","0","0","0","31.9","36.7","12",NULL,"Domicile",NULL
"9999966","2019-10-27 13:30:00+00","0","0","0","31.9","36.5","9",NULL,"Domicile",NULL
"9999966","2019-10-27 13:31:00+00","1","1","0","31.9","36.7","1",NULL,"Domicile",NULL
