"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"999994","2019-10-25 22:16:00+00","6","7","6","26.3","42.2","4",NULL,NULL,NULL
"999994","2019-10-25 22:17:00+00","7","7","5","26.3","42.2","4",NULL,NULL,NULL
"999994","2019-10-25 22:18:00+00","6","7","5","26.3","42.3","3",NULL,NULL,NULL
"999994","2019-10-25 22:19:00+00","6","6","5","26.3","42.3","4",NULL,NULL,NULL
"999994","2019-10-25 22:20:00+00","7","7","6","26.3","42.2","3",NULL,NULL,NULL
"999994","2019-10-25 22:21:00+00","5","6","5","26.3","42.2","2",NULL,NULL,NULL
"999994","2019-10-25 22:22:00+00","6","7","5","26.3","42.2","5",NULL,NULL,NULL
"999994","2019-10-25 22:23:00+00","6","6","5","26.3","42.3","4",NULL,NULL,NULL
"999994","2019-10-25 22:24:00+00","4","5","4","26.3","42.3","2",NULL,NULL,NULL
"999994","2019-10-25 22:25:00+00","5","5","4","26.3","42.4","3",NULL,NULL,NULL
"999994","2019-10-25 22:26:00+00","6","7","5","26.3","42.4","4",NULL,NULL,NULL
"999994","2019-10-25 22:27:00+00","5","6","5","26.2","42.4","2",NULL,NULL,NULL
"999994","2019-10-25 22:28:00+00","5","6","4","26.2","42.3","3",NULL,NULL,NULL
"999994","2019-10-25 22:29:00+00","6","6","4","26.3","42.4","5",NULL,NULL,NULL
"999994","2019-10-25 22:30:00+00","5","6","4","26.2","42.3","2",NULL,NULL,NULL
"999994","2019-10-25 22:31:00+00","6","6","5","26.1","42.3","3",NULL,NULL,NULL
"999994","2019-10-25 22:32:00+00","5","5","4","26.2","42.3","2",NULL,NULL,NULL
"999994","2019-10-25 22:33:00+00","6","6","5","26.2","42.4","4",NULL,NULL,NULL
"999994","2019-10-25 22:34:00+00","5","6","5","26.2","42.4","3",NULL,NULL,NULL
"999994","2019-10-25 22:35:00+00","6","6","5","26.2","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:36:00+00","5","6","5","26.2","42.5","4",NULL,NULL,NULL
"999994","2019-10-25 22:37:00+00","5","5","4","26.2","42.5","5",NULL,NULL,NULL
"999994","2019-10-25 22:38:00+00","6","6","5","26.1","42.4","2",NULL,NULL,NULL
"999994","2019-10-25 22:39:00+00","5","5","4","26.1","42.4","4",NULL,NULL,NULL
"999994","2019-10-25 22:40:00+00","5","5","4","26.1","42.4","3",NULL,NULL,NULL
"999994","2019-10-25 22:41:00+00","5","5","4","26.2","42.5","2",NULL,NULL,NULL
"999994","2019-10-25 22:42:00+00","5","6","4","26.1","42.4","3",NULL,NULL,NULL
"999994","2019-10-25 22:43:00+00","6","6","4","26.1","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:44:00+00","6","6","4","26.1","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:45:00+00","6","6","4","26.1","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:46:00+00","6","6","4","26.1","42.5","5",NULL,NULL,NULL
"999994","2019-10-25 22:47:00+00","6","6","5","26.1","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:48:00+00","5","5","4","26","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:49:00+00","4","5","4","26.1","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 22:50:00+00","5","6","4","26.1","42.6","4",NULL,NULL,NULL
"999994","2019-10-25 22:51:00+00","5","6","4","26","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 22:52:00+00","6","6","5","26","42.6","4",NULL,NULL,NULL
"999994","2019-10-25 22:53:00+00","5","5","3","26","42.5","2",NULL,NULL,NULL
"999994","2019-10-25 22:54:00+00","4","4","4","26","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:55:00+00","5","5","4","26","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 22:56:00+00","4","4","4","26","42.6","2",NULL,NULL,NULL
"999994","2019-10-25 22:57:00+00","4","4","4","25.9","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 22:58:00+00","5","6","4","26","42.5","4",NULL,NULL,NULL
"999994","2019-10-25 22:59:00+00","5","5","4","26","42.5","3",NULL,NULL,NULL
"999994","2019-10-25 23:00:00+00","5","5","4","26","42.6","4",NULL,NULL,NULL
"999994","2019-10-25 23:01:00+00","5","5","4","26","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:02:00+00","4","5","4","26","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:03:00+00","4","4","3","26","42.6","6",NULL,NULL,NULL
"999994","2019-10-25 23:04:00+00","4","4","3","26","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:05:00+00","4","4","3","26","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:06:00+00","4","4","3","25.9","42.6","4",NULL,NULL,NULL
"999994","2019-10-25 23:07:00+00","5","5","4","25.9","42.6","5",NULL,NULL,NULL
"999994","2019-10-25 23:08:00+00","4","5","4","25.9","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 23:09:00+00","4","4","3","25.9","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 23:10:00+00","4","4","3","25.9","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 23:11:00+00","4","4","3","25.9","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 23:12:00+00","4","4","3","25.9","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:13:00+00","5","5","3","25.9","42.6","4",NULL,NULL,NULL
"999994","2019-10-25 23:14:00+00","5","5","4","25.9","42.7","5",NULL,NULL,NULL
"999994","2019-10-25 23:15:00+00","5","5","4","25.9","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:16:00+00","4","4","3","25.9","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:17:00+00","4","5","3","25.9","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:18:00+00","4","4","3","25.9","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:19:00+00","4","4","3","25.8","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:20:00+00","4","4","3","25.9","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:21:00+00","4","4","3","25.9","42.8","6",NULL,NULL,NULL
"999994","2019-10-25 23:22:00+00","4","4","3","25.9","42.7","2",NULL,NULL,NULL
"999994","2019-10-25 23:23:00+00","4","5","3","25.8","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:24:00+00","4","4","3","25.8","42.7","2",NULL,NULL,NULL
"999994","2019-10-25 23:25:00+00","4","4","3","25.8","42.6","5",NULL,NULL,NULL
"999994","2019-10-25 23:26:00+00","4","4","4","25.8","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:27:00+00","5","5","4","25.8","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:28:00+00","4","4","3","25.8","42.7","2",NULL,NULL,NULL
"999994","2019-10-25 23:29:00+00","4","4","3","25.9","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:30:00+00","4","4","3","25.8","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:31:00+00","4","4","3","25.8","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:32:00+00","4","4","3","25.8","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:33:00+00","4","4","3","25.8","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:34:00+00","4","4","3","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:35:00+00","4","5","4","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:36:00+00","4","4","3","25.9","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:37:00+00","4","4","3","25.8","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:38:00+00","3","3","2","25.8","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:39:00+00","4","4","3","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:40:00+00","5","5","4","25.8","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:41:00+00","4","4","3","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:42:00+00","4","5","3","25.8","42.8","5",NULL,NULL,NULL
"999994","2019-10-25 23:43:00+00","4","5","4","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:44:00+00","4","4","3","25.8","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:45:00+00","4","4","3","25.8","42.9","2",NULL,NULL,NULL
"999994","2019-10-25 23:46:00+00","3","4","3","25.8","42.7","6",NULL,NULL,NULL
"999994","2019-10-25 23:47:00+00","3","3","3","25.8","42.7","4",NULL,NULL,NULL
"999994","2019-10-25 23:48:00+00","4","4","3","25.8","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:49:00+00","3","3","3","25.7","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:50:00+00","3","3","2","25.7","42.7","3",NULL,NULL,NULL
"999994","2019-10-25 23:51:00+00","3","3","3","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-25 23:52:00+00","3","3","3","25.7","42.8","5",NULL,NULL,NULL
"999994","2019-10-25 23:53:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:54:00+00","4","4","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:55:00+00","3","3","2","25.8","42.8","4",NULL,NULL,NULL
"999994","2019-10-25 23:56:00+00","4","4","3","25.7","42.7","5",NULL,NULL,NULL
"999994","2019-10-25 23:57:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:58:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-25 23:59:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:00:00+00","3","3","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:01:00+00","4","4","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:02:00+00","2","2","2","25.8","42.9","4",NULL,NULL,NULL
"999994","2019-10-26 00:03:00+00","3","4","3","25.8","42.9","4",NULL,NULL,NULL
"999994","2019-10-26 00:04:00+00","3","3","3","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:05:00+00","3","3","2","25.7","42.9","2",NULL,NULL,NULL
"999994","2019-10-26 00:06:00+00","3","3","2","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:07:00+00","3","3","2","25.7","42.9","3",NULL,NULL,NULL
"999994","2019-10-26 00:08:00+00","3","3","2","25.7","42.8","2",NULL,NULL,NULL
"999994","2019-10-26 00:09:00+00","3","4","3","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:10:00+00","4","4","3","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:11:00+00","4","4","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:12:00+00","3","3","3","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:13:00+00","4","4","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:14:00+00","4","4","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:15:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:16:00+00","3","3","2","25.7","42.9","4",NULL,NULL,NULL
"999994","2019-10-26 00:17:00+00","3","3","2","25.6","42.8","6",NULL,NULL,NULL
"999994","2019-10-26 00:18:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:19:00+00","3","3","2","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:20:00+00","4","4","3","25.7","42.9","4",NULL,NULL,NULL
"999994","2019-10-26 00:21:00+00","4","4","3","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:22:00+00","3","3","2","25.7","42.9","5",NULL,NULL,NULL
"999994","2019-10-26 00:23:00+00","3","3","2","25.6","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:24:00+00","3","3","3","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:25:00+00","3","4","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:26:00+00","4","4","3","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:27:00+00","3","4","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 00:28:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:29:00+00","3","3","3","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:30:00+00","4","4","3","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 00:31:00+00","3","3","2","25.7","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:32:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:33:00+00","3","3","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 00:34:00+00","3","4","2","25.6","42.7","2",NULL,NULL,NULL
"999994","2019-10-26 00:35:00+00","3","3","2","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 00:36:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:37:00+00","2","2","2","25.6","42.7","6",NULL,NULL,NULL
"999994","2019-10-26 00:38:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:39:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:40:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:41:00+00","3","3","2","25.7","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:42:00+00","3","3","3","25.6","42.8","5",NULL,NULL,NULL
"999994","2019-10-26 00:43:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:44:00+00","3","4","2","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 00:45:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:46:00+00","4","4","3","25.6","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:47:00+00","3","3","2","25.6","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:48:00+00","2","2","2","25.6","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:49:00+00","3","4","2","25.6","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:50:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:51:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:52:00+00","4","5","3","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:53:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 00:54:00+00","3","3","3","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 00:55:00+00","3","3","2","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 00:56:00+00","4","4","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 00:57:00+00","3","3","2","25.6","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 00:58:00+00","3","3","2","25.6","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 00:59:00+00","2","2","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 01:00:00+00","2","2","2","25.6","42.8","5",NULL,NULL,NULL
"999994","2019-10-26 01:01:00+00","3","4","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 01:02:00+00","3","4","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:03:00+00","3","3","1","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 01:04:00+00","3","3","2","25.6","42.7","2",NULL,NULL,NULL
"999994","2019-10-26 01:05:00+00","2","3","1","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:06:00+00","3","3","2","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:07:00+00","3","3","2","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 01:08:00+00","3","3","2","25.6","42.7","2",NULL,NULL,NULL
"999994","2019-10-26 01:09:00+00","3","3","2","25.6","42.8","4",NULL,NULL,NULL
"999994","2019-10-26 01:10:00+00","2","3","2","25.6","42.7","5",NULL,NULL,NULL
"999994","2019-10-26 01:11:00+00","2","2","2","25.6","42.8","3",NULL,NULL,NULL
"999994","2019-10-26 01:12:00+00","2","2","1","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:13:00+00","2","2","1","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:14:00+00","1","1","1","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:15:00+00","2","3","1","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:16:00+00","3","3","2","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:17:00+00","2","3","2","25.6","42.7","2",NULL,NULL,NULL
"999994","2019-10-26 01:18:00+00","3","3","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:19:00+00","2","2","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:20:00+00","3","3","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:21:00+00","3","3","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:22:00+00","2","2","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:23:00+00","1","1","1","25.6","42.7","4",NULL,NULL,NULL
"999994","2019-10-26 01:24:00+00","3","3","2","25.5","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:25:00+00","3","3","2","25.5","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:26:00+00","3","3","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:27:00+00","3","3","2","25.6","42.6","2",NULL,NULL,NULL
"999994","2019-10-26 01:28:00+00","3","3","2","25.5","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:29:00+00","3","3","2","25.5","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 01:30:00+00","3","3","2","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:31:00+00","3","3","2","25.5","42.5","2",NULL,NULL,NULL
"999994","2019-10-26 01:32:00+00","3","3","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:33:00+00","3","3","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:34:00+00","3","3","2","25.6","42.6","6",NULL,NULL,NULL
"999994","2019-10-26 01:35:00+00","2","2","2","25.5","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 01:36:00+00","2","2","1","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:37:00+00","2","2","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:38:00+00","2","2","1","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:39:00+00","2","2","2","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:40:00+00","2","2","2","25.5","42.4","3",NULL,NULL,NULL
"999994","2019-10-26 01:41:00+00","2","2","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:42:00+00","2","2","1","25.6","42.7","3",NULL,NULL,NULL
"999994","2019-10-26 01:43:00+00","2","2","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:44:00+00","2","2","1","25.6","42.5","5",NULL,NULL,NULL
"999994","2019-10-26 01:45:00+00","2","2","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:46:00+00","2","2","1","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:47:00+00","2","2","1","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:48:00+00","3","3","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:49:00+00","2","2","2","25.5","42.5","2",NULL,NULL,NULL
"999994","2019-10-26 01:50:00+00","2","2","2","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 01:51:00+00","2","2","2","25.6","42.6","4",NULL,NULL,NULL
"999994","2019-10-26 01:52:00+00","2","2","1","25.6","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 01:53:00+00","2","2","1","25.6","42.5","2",NULL,NULL,NULL
"999994","2019-10-26 01:54:00+00","2","2","1","25.6","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 01:55:00+00","2","2","2","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 01:56:00+00","2","2","2","25.5","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 01:57:00+00","3","3","2","25.6","42.5","5",NULL,NULL,NULL
"999994","2019-10-26 01:58:00+00","3","3","2","25.6","42.6","3",NULL,NULL,NULL
"999994","2019-10-26 01:59:00+00","1","1","1","25.5","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 02:00:00+00","2","2","1","25.6","42.5","2",NULL,NULL,NULL
"999994","2019-10-26 02:01:00+00","2","3","1","25.5","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 02:02:00+00","2","2","2","25.6","42.5","7",NULL,NULL,NULL
"999994","2019-10-26 02:03:00+00","2","3","2","25.6","42.6","5",NULL,NULL,NULL
"999994","2019-10-26 02:04:00+00","2","2","1","25.6","42.5","4",NULL,NULL,NULL
"999994","2019-10-26 02:05:00+00","3","3","2","25.6","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 02:06:00+00","3","3","2","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:07:00+00","2","2","1","25.6","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 02:08:00+00","2","2","2","25.5","42.4","2",NULL,NULL,NULL
"999994","2019-10-26 02:09:00+00","2","2","1","25.4","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:10:00+00","3","3","2","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:11:00+00","2","2","2","25.6","42.4","5",NULL,NULL,NULL
"999994","2019-10-26 02:12:00+00","3","3","2","25.5","42.4","2",NULL,NULL,NULL
"999994","2019-10-26 02:13:00+00","3","3","2","25.5","42.4","5",NULL,NULL,NULL
"999994","2019-10-26 02:14:00+00","2","2","1","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:15:00+00","2","2","2","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:16:00+00","2","2","1","25.6","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:17:00+00","2","2","1","25.6","42.3","3",NULL,NULL,NULL
"999994","2019-10-26 02:18:00+00","3","3","2","25.5","42.4","3",NULL,NULL,NULL
"999994","2019-10-26 02:19:00+00","2","2","1","25.6","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 02:20:00+00","1","1","1","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:21:00+00","3","3","1","25.5","42.4","3",NULL,NULL,NULL
"999994","2019-10-26 02:22:00+00","2","3","1","25.5","42.4","3",NULL,NULL,NULL
"999994","2019-10-26 02:23:00+00","2","3","2","25.5","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 02:24:00+00","3","3","2","25.5","42.3","5",NULL,NULL,NULL
"999994","2019-10-26 02:25:00+00","2","2","1","25.6","42.4","5",NULL,NULL,NULL
"999994","2019-10-26 02:26:00+00","2","2","2","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:27:00+00","2","3","2","25.6","42.5","3",NULL,NULL,NULL
"999994","2019-10-26 02:28:00+00","2","2","2","25.6","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:29:00+00","1","2","1","25.5","42.4","5",NULL,NULL,NULL
"999994","2019-10-26 02:30:00+00","1","1","1","25.4","42.3","2",NULL,NULL,NULL
"999994","2019-10-26 02:31:00+00","2","2","1","25.5","42.4","4",NULL,NULL,NULL
"999994","2019-10-26 02:32:00+00","2","2","1","25.5","42.3","5",NULL,NULL,NULL
"999994","2019-10-26 02:33:00+00","1","1","1","25.5","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:34:00+00","3","3","2","25.5","42.3","3",NULL,NULL,NULL
"999994","2019-10-26 02:35:00+00","2","2","2","25.5","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:36:00+00","2","3","2","25.6","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:37:00+00","2","2","1","25.5","42.2","3",NULL,NULL,NULL
"999994","2019-10-26 02:38:00+00","2","2","2","25.5","42.3","3",NULL,NULL,NULL
"999994","2019-10-26 02:39:00+00","2","3","2","25.5","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:40:00+00","2","2","1","25.5","42.2","4",NULL,NULL,NULL
"999994","2019-10-26 02:41:00+00","2","2","2","25.6","42.3","4",NULL,NULL,NULL
"999994","2019-10-26 02:42:00+00","2","2","2","25.5","42.2","4",NULL,NULL,NULL
"999994","2019-10-26 02:43:00+00","2","2","2","25.5","42.3","5",NULL,NULL,NULL
"999994","2019-10-26 02:44:00+00","3","3","2","25.6","42.3","3",NULL,NULL,NULL
"999994","2019-10-26 02:45:00+00","2","2","1","25.6","42.3","3",NULL,NULL,NULL
