"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999946","2019-10-20 13:43:00+00","9","11","6","21.6","45.8",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 13:44:00+00","8","9","5","21.6","46.4",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 13:45:00+00","9","10","6","21.7","46.8",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 13:46:00+00","7","9","6","21.8","47.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:47:00+00","8","9","5","21.8","47.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:48:00+00","6","8","4","22.1","47.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:49:00+00","6","7","4","22.2","47.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:50:00+00","13","16","10","22.3","45.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:51:00+00","14","17","9","21.8","42.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:52:00+00","9","11","6","21.7","42.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:53:00+00","8","10","6","21.9","44.8",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:54:00+00","8","11","5","21.9","45",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:55:00+00","7","9","4","22.1","45.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:56:00+00","6","8","3","22.2","48",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:57:00+00","6","8","4","22.4","47.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:58:00+00","5","7","3","22.5","47.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 13:59:00+00","6","7","4","22.7","47.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:00:00+00","6","7","4","22.8","47",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:01:00+00","6","6","4","23","46.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:02:00+00","5","6","3","23.1","46.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:03:00+00","5","6","4","23.3","46.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:04:00+00","6","6","4","23.4","46.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:05:00+00","5","8","4","23.6","46.8",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:06:00+00","5","6","3","23.7","46.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:07:00+00","5","6","3","23.9","46.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:08:00+00","6","7","4","24","46.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:09:00+00","5","6","3","24.1","46.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:10:00+00","5","6","3","24.2","45.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:11:00+00","6","6","4","24.4","45.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:12:00+00","5","7","4","24.3","44.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:13:00+00","5","6","4","24.5","44.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:14:00+00","5","6","3","24.6","44.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:15:00+00","6","6","4","24.7","45",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:16:00+00","6","7","4","24.8","44.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:17:00+00","5","6","3","24.9","44.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:18:00+00","5","5","3","24.9","44.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:19:00+00","5","6","3","25","44.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:20:00+00","5","6","3","25.2","44.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:21:00+00","5","6","3","25.2","44.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:22:00+00","6","7","4","25.2","44",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:23:00+00","5","6","4","25.3","44.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:24:00+00","6","8","4","25.4","43.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:25:00+00","4","5","3","25.4","43",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:26:00+00","5","7","3","25.5","43.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:27:00+00","3","4","2","25.6","43.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:28:00+00","5","6","3","25.7","43.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:29:00+00","4","5","2","25.7","43.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:30:00+00","4","5","2","25.7","43.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:31:00+00","4","5","3","25.7","43",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:32:00+00","4","4","3","25.8","43",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:33:00+00","3","5","2","25.8","42.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:34:00+00","4","4","2","25.9","42.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:35:00+00","4","5","3","26","42.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:36:00+00","4","4","3","26.1","42.8",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:37:00+00","3","4","3","26","42.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:38:00+00","4","5","3","26.1","42.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:39:00+00","4","5","3","26.1","42.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:40:00+00","4","5","3","26.1","42.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:41:00+00","3","4","2","26.2","42.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:42:00+00","3","4","1","26.3","42.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:43:00+00","4","4","3","26.3","42.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:44:00+00","4","4","3","26.4","42.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:45:00+00","3","3","2","26.3","41.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:46:00+00","4","4","3","26.4","42",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:47:00+00","3","4","2","26.5","42.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:48:00+00","4","4","3","26.5","42",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:49:00+00","4","4","3","26.5","41.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:50:00+00","4","4","2","26.6","41.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:51:00+00","4","4","2","26.6","41",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:52:00+00","5","6","4","26.7","41.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:53:00+00","4","5","3","26.6","41.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:54:00+00","4","6","2","26.7","41.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:55:00+00","4","5","3","26.7","41.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:56:00+00","5","5","3","26.7","41.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:57:00+00","5","6","3","26.7","41.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:58:00+00","7","9","4","26.8","41.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 14:59:00+00","5","5","4","26.8","41.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:00:00+00","6","7","4","26.8","41.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:01:00+00","5","6","4","26.9","41.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:02:00+00","5","6","4","26.8","41",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:03:00+00","4","5","3","26.9","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:04:00+00","5","6","4","27","40.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:05:00+00","5","5","3","27","40.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:06:00+00","5","6","3","27","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:07:00+00","5","5","3","27","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:08:00+00","5","6","3","27","40.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:09:00+00","5","5","3","27","40.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:10:00+00","5","7","4","27","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:11:00+00","7","8","5","27.1","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:12:00+00","5","6","4","27.1","40.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:13:00+00","6","6","4","27.1","40.6",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:14:00+00","5","6","4","27.1","40.7",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:15:00+00","6","7","4","27.1","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:16:00+00","6","6","4","27.2","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:17:00+00","6","7","5","27.2","39.9",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:18:00+00","7","7","5","27.3","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:19:00+00","6","7","4","27.3","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:20:00+00","7","8","5","27.3","40.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:21:00+00","6","7","4","27.3","40.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:22:00+00","6","9","5","27.3","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:23:00+00","7","7","5","27.3","40.5",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:24:00+00","8","9","6","27.4","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:25:00+00","7","9","5","27.3","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:26:00+00","8","9","6","27.3","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:27:00+00","8","8","6","27.3","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:28:00+00","8","9","6","27.4","40.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:29:00+00","11","12","8","27.5","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:30:00+00","10","10","8","27.5","39.8",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:31:00+00","10","11","8","27.5","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:32:00+00","9","10","7","27.5","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:33:00+00","10","11","7","27.6","40.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:34:00+00","9","9","7","27.5","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:35:00+00","10","11","7","27.6","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:36:00+00","8","9","7","27.5","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:37:00+00","8","9","6","27.6","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:38:00+00","8","9","6","27.6","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:39:00+00","8","9","5","27.6","40.2",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:40:00+00","9","9","6","27.6","40.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:41:00+00","9","12","7","27.6","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:42:00+00","10","13","7","28.3","41",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:43:00+00","14","17","10","27.7","40.1",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:44:00+00","18","23","13","27.2","38.3",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:45:00+00","11","13","7","26.2","38.4",NULL,NULL,"Cinéma","Fermeture De Fenêtre"
"9999946","2019-10-20 15:46:00+00","4","6","3","25.3","38.9",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 15:47:00+00","7","8","5","24.8","40.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 15:48:00+00","7","7","4","24.7","40.5",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 15:49:00+00","7","8","4","23.5","39.9",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 15:50:00+00","8","11","6","23.6","41.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 15:51:00+00","7","8","5","23.4","41.5",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:52:00+00","6","9","4","23.2","44.7",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:53:00+00","6","8","5","23.2","46.8",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:54:00+00","7","8","5","23.3","47.8",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:55:00+00","7","9","5","23.4","48.1",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:56:00+00","6","8","4","23.5","48.6",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:57:00+00","6","9","4","23.6","49",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:58:00+00","6","9","4","23.7","49.3",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 15:59:00+00","7","10","4","23.9","49.5",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:00:00+00","5","8","4","24","49.7",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:01:00+00","5","6","3","24.2","49.9",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:02:00+00","7","10","5","24.3","49.6",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:03:00+00","9","11","7","23.6","43.8",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:04:00+00","8","8","5","23.5","43.1",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:05:00+00","6","6","4","23.5","43.1",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-20 16:06:00+00","7","7","5","23.5","43.1",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:07:00+00","6","7","4","23.5","43.4",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:08:00+00","5","6","4","23.5","44.3",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:09:00+00","5","6","4","23.6","44.5",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:10:00+00","5","7","3","22.9","42.4",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:11:00+00","15","19","10","22","42.5",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-20 16:12:00+00","30","35","22","22.1","44.8",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 16:13:00+00","19","22","13","22.1","47",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 16:14:00+00","13","13","9","22.3","47.6",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 16:15:00+00","12","13","9","22.5","47.4",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-20 16:16:00+00","14","15","9","22.5","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:17:00+00","13","14","10","22.6","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:18:00+00","11","13","8","22.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:19:00+00","12","13","9","22.8","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:20:00+00","13","15","8","23.1","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:21:00+00","11","12","8","23.1","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:22:00+00","12","14","9","23.2","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:23:00+00","12","13","9","23.2","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:24:00+00","14","16","10","23.4","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:25:00+00","13","13","9","23.6","46.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:26:00+00","12","12","9","23.6","46.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:27:00+00","12","13","9","23.8","46.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:28:00+00","14","17","10","23.8","46.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:29:00+00","13","14","10","23.9","46.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:30:00+00","13","13","9","24","46.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:31:00+00","12","13","9","24","46.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:32:00+00","13","13","9","24.1","46.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:33:00+00","12","12","9","24.2","46.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:34:00+00","12","13","8","24.3","46",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:35:00+00","13","13","9","24.3","45.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:36:00+00","13","14","9","24.4","45.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:37:00+00","14","15","10","24.5","45.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:38:00+00","14","16","10","24.4","45.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:39:00+00","12","14","9","24.6","45.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:40:00+00","13","13","9","24.6","45.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:41:00+00","15","19","10","24.7","45.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:42:00+00","16","18","11","24.7","45.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:43:00+00","16","18","11","24.7","45.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:44:00+00","14","15","9","24.8","45.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:45:00+00","14","15","10","24.9","45.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:46:00+00","14","16","11","24.9","45.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:47:00+00","15","16","11","24.8","45.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:48:00+00","14","15","10","24.9","45.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:49:00+00","14","16","10","24.9","45.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:50:00+00","16","17","11","24.9","45.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:51:00+00","16","18","11","25","45.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:52:00+00","15","17","11","25","45.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:53:00+00","15","16","10","25","45",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:54:00+00","15","16","11","25.1","45",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:55:00+00","15","17","11","25.1","45",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:56:00+00","18","22","12","25.1","44.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:57:00+00","14","16","10","25.1","44.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:58:00+00","15","16","10","25.1","44.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 16:59:00+00","16","18","11","25.2","44.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:00:00+00","15","16","11","25.2","44.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:01:00+00","14","16","11","25.1","44.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:02:00+00","15","17","10","25.2","44.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:03:00+00","15","18","10","25.2","44.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:04:00+00","16","17","11","25.2","44.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-20 17:05:00+00","16","19","11","25.2","44.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
