"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999944","2019-10-25 21:17:00+00","2","2","1","27.8","45.3","8","355",NULL,NULL
"9999944","2019-10-25 21:18:00+00","2","2","1","27.8","45.3","6","370",NULL,NULL
"9999944","2019-10-25 21:19:00+00","2","3","1","27.8","45.3","7","324",NULL,NULL
"9999944","2019-10-25 21:20:00+00","1","2","1","27.8","45.3","7","368",NULL,NULL
"9999944","2019-10-25 21:21:00+00","2","3","1","27.8","45.4","8","321",NULL,NULL
"9999944","2019-10-25 21:22:00+00","2","3","1","27.8","45.3","8","313",NULL,NULL
"9999944","2019-10-25 21:23:00+00","3","3","2","27.8","45.3","6","381",NULL,NULL
"9999944","2019-10-25 21:24:00+00","3","3","2","27.7","45.3","9","298",NULL,NULL
"9999944","2019-10-25 21:25:00+00","2","3","2","27.8","45.5","5","392",NULL,NULL
"9999944","2019-10-25 21:26:00+00","2","2","1","27.7","45.4","8","338",NULL,NULL
"9999944","2019-10-25 21:27:00+00","2","3","2","27.7","45.3","6","342",NULL,NULL
"9999944","2019-10-25 21:28:00+00","1","3","1","27.7","45.4","8","311",NULL,NULL
"9999944","2019-10-25 21:29:00+00","2","2","1","27.6","45.3","5","308",NULL,NULL
"9999944","2019-10-25 21:30:00+00","2","3","2","27.7","45.5","8","352",NULL,NULL
"9999944","2019-10-25 21:31:00+00","2","2","1","27.6","45.4","7","336",NULL,NULL
"9999944","2019-10-25 21:32:00+00","2","2","1","27.7","45.5","7","327",NULL,NULL
"9999944","2019-10-25 21:33:00+00","2","2","1","27.6","45.4","7","306",NULL,NULL
"9999944","2019-10-25 21:34:00+00","3","3","1","27.6","45.3","9","344",NULL,NULL
"9999944","2019-10-25 21:35:00+00","2","2","1","27.6","45.5","6","317",NULL,NULL
"9999944","2019-10-25 21:36:00+00","2","2","1","27.6","45.4","7","322",NULL,NULL
"9999944","2019-10-25 21:37:00+00","2","2","2","27.6","45.3","6","336",NULL,NULL
"9999944","2019-10-25 21:38:00+00","3","3","2","27.6","45.4","7","386",NULL,NULL
"9999944","2019-10-25 21:39:00+00","2","3","1","27.6","45.4","7","325",NULL,NULL
"9999944","2019-10-25 21:40:00+00","2","3","1","27.6","45.5","8","361",NULL,NULL
"9999944","2019-10-25 21:41:00+00","2","2","1","27.6","45.5","9","375",NULL,NULL
"9999944","2019-10-25 21:42:00+00","2","2","1","27.6","45.4","7","309",NULL,NULL
"9999944","2019-10-25 21:43:00+00","2","3","2","27.5","45.3","9","310",NULL,NULL
"9999944","2019-10-25 21:44:00+00","2","3","2","27.6","45.5","7","334",NULL,NULL
"9999944","2019-10-25 21:45:00+00","2","2","1","27.5","45.3","7","340",NULL,NULL
"9999944","2019-10-25 21:46:00+00","2","3","1","27.6","45.5","6","333",NULL,NULL
"9999944","2019-10-25 21:47:00+00","2","2","1","27.6","45.4","6","339",NULL,NULL
"9999944","2019-10-25 21:48:00+00","2","2","1","27.5","45.3","6","312",NULL,NULL
"9999944","2019-10-25 21:49:00+00","2","2","1","27.6","45.5","5","335",NULL,NULL
"9999944","2019-10-25 21:50:00+00","2","2","1","27.6","45.4","7","303",NULL,NULL
"9999944","2019-10-25 21:51:00+00","2","2","1","27.6","45.5","6","359",NULL,NULL
"9999944","2019-10-25 21:52:00+00","2","3","1","27.5","45.5","8","330",NULL,NULL
"9999944","2019-10-25 21:53:00+00","2","3","2","27.5","45.5","7","331",NULL,NULL
"9999944","2019-10-25 21:54:00+00","1","2","1","27.5","45.5","7","346",NULL,NULL
"9999944","2019-10-25 21:55:00+00","2","2","1","27.6","45.5","6","361",NULL,NULL
"9999944","2019-10-25 21:56:00+00","2","3","1","27.5","45.4","7","341",NULL,NULL
"9999944","2019-10-25 21:57:00+00","2","2","2","27.5","45.5","7","351",NULL,NULL
"9999944","2019-10-25 21:58:00+00","2","2","1","27.5","45.4","5","333",NULL,NULL
"9999944","2019-10-25 21:59:00+00","2","2","1","27.5","45.4","6","370",NULL,NULL
"9999944","2019-10-25 22:00:00+00","2","2","1","27.5","45.5","8","358",NULL,NULL
"9999944","2019-10-25 22:01:00+00","2","2","1","27.5","45.4","7","297",NULL,NULL
"9999944","2019-10-25 22:02:00+00","3","5","2","27.6","45.5","6","318",NULL,NULL
"9999944","2019-10-25 22:03:00+00","2","2","2","27.5","45.4","7","333",NULL,NULL
"9999944","2019-10-25 22:04:00+00","2","2","1","27.5","45.4","7","332",NULL,NULL
"9999944","2019-10-25 22:05:00+00","2","2","1","27.5","45.5","8","329",NULL,NULL
"9999944","2019-10-25 22:06:00+00","1","1","1","27.5","45.5","7","360",NULL,NULL
"9999944","2019-10-25 22:07:00+00","2","2","1","27.5","45.5","6","307",NULL,NULL
"9999944","2019-10-25 22:08:00+00","2","3","1","27.5","45.5","5","342",NULL,NULL
"9999944","2019-10-25 22:09:00+00","1","2","1","27.5","45.4","7","301",NULL,NULL
"9999944","2019-10-25 22:10:00+00","2","3","1","27.5","45.5","7","370",NULL,NULL
"9999944","2019-10-25 22:11:00+00","1","1","1","27.5","45.5","8","348",NULL,NULL
"9999944","2019-10-25 22:12:00+00","2","2","1","27.5","45.5","6","326",NULL,NULL
"9999944","2019-10-25 22:13:00+00","1","2","1","27.5","45.5","7","325",NULL,NULL
"9999944","2019-10-25 22:14:00+00","3","3","2","27.4","45.4","8","314",NULL,NULL
"9999944","2019-10-25 22:15:00+00","2","3","2","27.5","45.5","6","331",NULL,NULL
"9999944","2019-10-25 22:16:00+00","2","3","1","27.5","45.5","6","331",NULL,NULL
"9999944","2019-10-25 22:17:00+00","2","2","1","27.4","45.4","6","350",NULL,NULL
"9999944","2019-10-25 22:18:00+00","2","2","1","27.4","45.4","7","309",NULL,NULL
"9999944","2019-10-25 22:19:00+00","2","3","1","27.4","45.4","6","334",NULL,NULL
"9999944","2019-10-25 22:20:00+00","2","2","1","27.4","45.5","8","322",NULL,NULL
"9999944","2019-10-25 22:21:00+00","3","3","2","27.4","45.4","7","314",NULL,NULL
"9999944","2019-10-25 22:22:00+00","2","2","1","27.4","45.4","5","371",NULL,NULL
"9999944","2019-10-25 22:23:00+00","2","3","2","27.4","45.4","9","325",NULL,NULL
"9999944","2019-10-25 22:24:00+00","3","3","2","27.4","45.5","7","331",NULL,NULL
"9999944","2019-10-25 22:25:00+00","2","2","1","27.4","45.4","6","298",NULL,NULL
"9999944","2019-10-25 22:26:00+00","2","2","2","27.3","45.3","7","306",NULL,NULL
"9999944","2019-10-25 22:27:00+00","2","3","1","27.4","45.5","9","345",NULL,NULL
"9999944","2019-10-25 22:28:00+00","2","2","2","27.4","45.4","6","328",NULL,NULL
"9999944","2019-10-25 22:29:00+00","2","2","2","27.4","45.4","8","306",NULL,NULL
"9999944","2019-10-25 22:30:00+00","2","2","1","27.4","45.4","7","320",NULL,NULL
"9999944","2019-10-25 22:31:00+00","2","2","1","27.4","45.5","6","298",NULL,NULL
"9999944","2019-10-25 22:32:00+00","2","2","0","27.4","45.4","6","304",NULL,NULL
"9999944","2019-10-25 22:33:00+00","1","1","1","27.3","45.4","6","306",NULL,NULL
"9999944","2019-10-25 22:34:00+00","2","2","1","27.3","45.4","6","315",NULL,NULL
"9999944","2019-10-25 22:35:00+00","2","2","1","27.3","45.3","7","300",NULL,NULL
"9999944","2019-10-25 22:36:00+00","2","2","2","27.3","45.3","5","327",NULL,NULL
"9999944","2019-10-25 22:37:00+00","2","2","1","27.3","45.3","6","297",NULL,NULL
"9999944","2019-10-25 22:38:00+00","2","3","1","27.3","45.3","8","319",NULL,NULL
"9999944","2019-10-25 22:39:00+00","2","3","1","27.3","45.3","8","297",NULL,NULL
"9999944","2019-10-25 22:40:00+00","1","2","1","27.3","45.3","6","344",NULL,NULL
"9999944","2019-10-25 22:41:00+00","2","3","1","27.3","45.4","7","348",NULL,NULL
"9999944","2019-10-25 22:42:00+00","3","3","2","27.3","45.4","8","303",NULL,NULL
"9999944","2019-10-25 22:43:00+00","2","3","1","27.3","45.4","5","303",NULL,NULL
"9999944","2019-10-25 22:44:00+00","2","2","1","27.4","45.5","5","329",NULL,NULL
"9999944","2019-10-25 22:45:00+00","2","2","2","27.3","45.3","7","328",NULL,NULL
"9999944","2019-10-25 22:46:00+00","2","2","1","27.3","45.3","7","346",NULL,NULL
"9999944","2019-10-25 22:47:00+00","2","2","1","27.3","45.3","7","304",NULL,NULL
"9999944","2019-10-25 22:48:00+00","2","2","1","27.3","45.3","8","311",NULL,NULL
"9999944","2019-10-25 22:49:00+00","2","3","1","27.3","45.3","5","303",NULL,NULL
"9999944","2019-10-25 22:50:00+00","2","2","1","27.3","45.3","6","300",NULL,NULL
"9999944","2019-10-25 22:51:00+00","2","2","1","27.3","45.3","6","299",NULL,NULL
"9999944","2019-10-25 22:52:00+00","2","2","1","27.3","45.3","6","339",NULL,NULL
"9999944","2019-10-25 22:53:00+00","1","2","1","27.3","45.3","7","307",NULL,NULL
"9999944","2019-10-25 22:54:00+00","2","2","1","27.4","45.4","7","301",NULL,NULL
"9999944","2019-10-25 22:55:00+00","2","2","1","27.3","45.3","8","331",NULL,NULL
"9999944","2019-10-25 22:56:00+00","1","1","0","27.3","45.3","6","318",NULL,NULL
"9999944","2019-10-25 22:57:00+00","2","3","1","27.3","45.3","6","296",NULL,NULL
"9999944","2019-10-25 22:58:00+00","2","3","1","27.3","45.3","7","322",NULL,NULL
"9999944","2019-10-25 22:59:00+00","2","2","1","27.3","45.3","5","319",NULL,NULL
"9999944","2019-10-25 23:00:00+00","2","2","2","27.3","45.3","9","334",NULL,NULL
"9999944","2019-10-25 23:01:00+00","2","3","1","27.3","45.3","5","292",NULL,NULL
"9999944","2019-10-25 23:02:00+00","2","2","1","27.3","45.3","6","328",NULL,NULL
"9999944","2019-10-25 23:03:00+00","2","2","1","27.3","45.3","6","306",NULL,NULL
"9999944","2019-10-25 23:04:00+00","3","3","2","27.3","45.3","8","355",NULL,NULL
"9999944","2019-10-25 23:05:00+00","1","2","1","27.3","45.3","7","325",NULL,NULL
"9999944","2019-10-25 23:06:00+00","2","2","1","27.3","45.3","5","299",NULL,NULL
"9999944","2019-10-25 23:07:00+00","2","3","1","27.3","45.3","7","307",NULL,NULL
"9999944","2019-10-25 23:08:00+00","2","2","1","27.3","45.3","8","329",NULL,NULL
"9999944","2019-10-25 23:09:00+00","2","3","2","27.3","45.3","8","374",NULL,NULL
"9999944","2019-10-25 23:10:00+00","2","2","1","27.2","45.2","8","307",NULL,NULL
"9999944","2019-10-25 23:11:00+00","2","2","1","27.3","45.2","7","304",NULL,NULL
"9999944","2019-10-25 23:12:00+00","2","3","1","27.3","45.3","7","319",NULL,NULL
"9999944","2019-10-25 23:13:00+00","1","1","1","27.3","45.3","7","303",NULL,NULL
"9999944","2019-10-25 23:14:00+00","2","2","1","27.3","45.3","6","306",NULL,NULL
"9999944","2019-10-25 23:15:00+00","1","2","1","27.3","45.3","7","307",NULL,NULL
"9999944","2019-10-25 23:16:00+00","2","2","1","27.3","45.3","7","321",NULL,NULL
"9999944","2019-10-25 23:17:00+00","1","2","1","27.3","45.3","6","253",NULL,NULL
"9999944","2019-10-25 23:18:00+00","2","2","1","27.3","45.3","7","334",NULL,NULL
"9999944","2019-10-25 23:19:00+00","2","3","1","27.3","45.2","9","299",NULL,NULL
"9999944","2019-10-25 23:20:00+00","1","2","1","27.3","45.3","9","322",NULL,NULL
"9999944","2019-10-25 23:21:00+00","2","3","2","27.3","45.3","8","291",NULL,NULL
"9999944","2019-10-25 23:22:00+00","2","2","1","27.2","45.2","7","301",NULL,NULL
"9999944","2019-10-25 23:23:00+00","2","2","1","27.2","45.2","9","254",NULL,NULL
"9999944","2019-10-25 23:24:00+00","2","2","2","27.3","45.3","7","336",NULL,NULL
"9999944","2019-10-25 23:25:00+00","2","2","1","27.3","45.1","7","304",NULL,NULL
"9999944","2019-10-25 23:26:00+00","2","2","1","27.3","45.2","5","271",NULL,NULL
"9999944","2019-10-25 23:27:00+00","2","2","1","27.3","45.1","9","271",NULL,NULL
"9999944","2019-10-25 23:28:00+00","1","1","1","27.3","45.1","7","295",NULL,NULL
"9999944","2019-10-25 23:29:00+00","2","2","1","27.3","45.2","7","293",NULL,NULL
"9999944","2019-10-25 23:30:00+00","2","2","1","27.3","45.1","7","292",NULL,NULL
"9999944","2019-10-25 23:31:00+00","1","1","1","27.4","45.3","8","307",NULL,NULL
"9999944","2019-10-25 23:32:00+00","1","1","1","27.3","45.1","7","243",NULL,NULL
"9999944","2019-10-25 23:33:00+00","1","2","1","27.3","45.1","6","302",NULL,NULL
"9999944","2019-10-25 23:34:00+00","1","2","1","27.3","45.1","6","291",NULL,NULL
"9999944","2019-10-25 23:35:00+00","2","2","1","27.2","45","8","326",NULL,NULL
"9999944","2019-10-25 23:36:00+00","2","2","1","27.3","45.2","9","304",NULL,NULL
"9999944","2019-10-25 23:37:00+00","1","1","1","27.3","45.2","7","296",NULL,NULL
"9999944","2019-10-25 23:38:00+00","1","1","0","27.3","45.1","8","287",NULL,NULL
"9999944","2019-10-25 23:39:00+00","1","1","1","27.2","45.1","6","244",NULL,NULL
"9999944","2019-10-25 23:40:00+00","1","3","1","27.3","45.1","9","320",NULL,NULL
"9999944","2019-10-25 23:41:00+00","2","2","1","27.3","45.1","7","303",NULL,NULL
"9999944","2019-10-25 23:42:00+00","2","2","2","27.3","45.1","9","288",NULL,NULL
"9999944","2019-10-25 23:43:00+00","2","2","1","27.3","44.9","6","285",NULL,NULL
"9999944","2019-10-25 23:44:00+00","2","2","1","27.3","45.1","5","291",NULL,NULL
"9999944","2019-10-25 23:45:00+00","2","2","1","27.3","45","8","314",NULL,NULL
"9999944","2019-10-25 23:46:00+00","2","2","1","27.3","44.9","7","209",NULL,NULL
"9999944","2019-10-25 23:47:00+00","1","2","1","27.3","44.9","7","245",NULL,NULL
"9999944","2019-10-25 23:48:00+00","2","3","1","27.3","44.9","9","294",NULL,NULL
"9999944","2019-10-25 23:49:00+00","1","1","0","27.4","44.9","8","240",NULL,NULL
"9999944","2019-10-25 23:50:00+00","2","2","1","27.3","44.8","7","310",NULL,NULL
"9999944","2019-10-25 23:51:00+00","2","2","1","27.3","44.8","8","301",NULL,NULL
"9999944","2019-10-25 23:52:00+00","2","2","1","27.3","44.9","7","315",NULL,NULL
"9999944","2019-10-25 23:53:00+00","2","2","1","27.3","44.8","6","246",NULL,NULL
"9999944","2019-10-25 23:54:00+00","2","3","1","27.3","44.9","5","301",NULL,NULL
"9999944","2019-10-25 23:55:00+00","2","2","1","27.3","44.8","6","272",NULL,NULL
"9999944","2019-10-25 23:56:00+00","2","2","1","27.3","44.8","7","310",NULL,NULL
"9999944","2019-10-25 23:57:00+00","2","2","1","27.3","44.9","8","315",NULL,NULL
"9999944","2019-10-25 23:58:00+00","1","2","1","27.3","44.9","6","297",NULL,NULL
"9999944","2019-10-25 23:59:00+00","1","2","0","27.4","45","8","263",NULL,NULL
"9999944","2019-10-26 00:00:00+00","2","2","1","27.3","44.8","7","278",NULL,NULL
"9999944","2019-10-26 00:01:00+00","2","2","1","27.2","44.9","6","313",NULL,NULL
"9999944","2019-10-26 00:02:00+00","1","1","1","27.3","45","6","340",NULL,NULL
"9999944","2019-10-26 00:03:00+00","1","1","1","27.3","45.1","7","341",NULL,NULL
"9999944","2019-10-26 00:04:00+00","1","2","1","27.3","44.8","7","273",NULL,NULL
"9999944","2019-10-26 00:05:00+00","2","2","1","27.3","45","7","254",NULL,NULL
"9999944","2019-10-26 00:06:00+00","1","2","1","27.3","44.9","5","261",NULL,NULL
"9999944","2019-10-26 00:07:00+00","1","2","0","27.3","44.9","8","276",NULL,NULL
"9999944","2019-10-26 00:08:00+00","1","2","1","27.2","44.9","6","233",NULL,NULL
"9999944","2019-10-26 00:09:00+00","2","2","1","27.3","45","7","245",NULL,NULL
"9999944","2019-10-26 00:10:00+00","1","2","0","27.3","45","7","266",NULL,NULL
"9999944","2019-10-26 00:11:00+00","2","2","1","27.3","44.9","6","274",NULL,NULL
"9999944","2019-10-26 00:12:00+00","1","2","1","27.3","45.1","9","276",NULL,NULL
"9999944","2019-10-26 00:13:00+00","2","2","1","27.2","45","8","227",NULL,NULL
"9999944","2019-10-26 00:14:00+00","2","2","1","27.3","44.9","7","422",NULL,NULL
"9999944","2019-10-26 00:15:00+00","1","1","1","27.2","45","8","494",NULL,NULL
"9999944","2019-10-26 00:16:00+00","1","1","1","27.3","45","6","285",NULL,NULL
"9999944","2019-10-26 00:17:00+00","1","1","0","27.3","45","7","286",NULL,NULL
"9999944","2019-10-26 00:18:00+00","1","1","0","27.2","45","7","275",NULL,NULL
"9999944","2019-10-26 00:19:00+00","2","2","1","27.2","44.9","6","262",NULL,NULL
"9999944","2019-10-26 00:20:00+00","2","2","1","27.3","44.9","7","249",NULL,NULL
"9999944","2019-10-26 00:21:00+00","2","2","1","27.3","44.9","8","305",NULL,NULL
"9999944","2019-10-26 00:22:00+00","1","1","1","27.3","44.9","6","286",NULL,NULL
"9999944","2019-10-26 00:23:00+00","2","2","1","27.2","45","7","291",NULL,NULL
"9999944","2019-10-26 00:24:00+00","1","1","1","27.2","44.9","7","332",NULL,NULL
"9999944","2019-10-26 00:25:00+00","2","3","2","27.3","44.9","7","319",NULL,NULL
"9999944","2019-10-26 00:26:00+00","2","3","1","27.2","45","8","431",NULL,NULL
"9999944","2019-10-26 00:27:00+00","2","2","1","27.3","45","8","384",NULL,NULL
"9999944","2019-10-26 00:28:00+00","1","1","1","27.3","44.9","9","378",NULL,NULL
"9999944","2019-10-26 00:29:00+00","1","1","1","27.3","44.9","6","478",NULL,NULL
"9999944","2019-10-26 00:30:00+00","2","2","1","27.3","44.9","7","449",NULL,NULL
"9999944","2019-10-26 00:31:00+00","1","2","1","27.2","44.8","5","482",NULL,NULL
"9999944","2019-10-26 00:32:00+00","2","2","1","27.3","44.8","7","512",NULL,NULL
"9999944","2019-10-26 00:33:00+00","2","2","1","27.2","44.8","7","537",NULL,NULL
"9999944","2019-10-26 00:34:00+00","2","2","1","27.3","44.8","7","471",NULL,NULL
"9999944","2019-10-26 00:35:00+00","2","3","2","27.3","44.8","7","478",NULL,NULL
"9999944","2019-10-26 00:36:00+00","2","2","1","27.3","44.8","9","581",NULL,NULL
"9999944","2019-10-26 00:37:00+00","2","2","2","27.3","44.8","9","523",NULL,NULL
"9999944","2019-10-26 00:38:00+00","2","3","2","27.3","44.8","7","511",NULL,NULL
"9999944","2019-10-26 00:39:00+00","2","2","1","27.3","44.9","6","564",NULL,NULL
"9999944","2019-10-26 00:40:00+00","1","1","1","27.3","44.8","8","569",NULL,NULL
"9999944","2019-10-26 00:41:00+00","2","2","1","27.3","44.8","6","517",NULL,NULL
"9999944","2019-10-26 00:42:00+00","1","2","1","27.3","44.8","7","567",NULL,NULL
"9999944","2019-10-26 00:43:00+00","2","2","1","27.2","44.7","8","526",NULL,NULL
"9999944","2019-10-26 00:44:00+00","2","2","1","27.3","44.8","7","644",NULL,NULL
"9999944","2019-10-26 00:45:00+00","2","3","2","27.2","44.8","6","620",NULL,NULL
"9999944","2019-10-26 00:46:00+00","2","2","1","27.2","44.8","6","561",NULL,NULL
"9999944","2019-10-26 00:47:00+00","1","1","0","27.3","44.8","7","561",NULL,NULL
"9999944","2019-10-26 00:48:00+00","2","2","1","27.3","44.8","7","603",NULL,NULL
"9999944","2019-10-26 00:49:00+00","2","3","2","27.3","44.8","8","597",NULL,NULL
"9999944","2019-10-26 00:50:00+00","2","2","1","27.3","44.8","8","588",NULL,NULL
"9999944","2019-10-26 00:51:00+00","1","2","1","27.3","44.7","7","574",NULL,NULL
"9999944","2019-10-26 00:52:00+00","2","2","2","27.3","44.8","6","643",NULL,NULL
"9999944","2019-10-26 00:53:00+00","2","2","1","27.3","44.8","8","638",NULL,NULL
"9999944","2019-10-26 00:54:00+00","3","3","2","27.2","44.7","9","598",NULL,NULL
"9999944","2019-10-26 00:55:00+00","2","2","1","27.3","44.7","7","558",NULL,NULL
"9999944","2019-10-26 00:56:00+00","2","2","2","27.3","44.8","7","609",NULL,NULL
"9999944","2019-10-26 00:57:00+00","3","3","2","27.3","44.7","6","598",NULL,NULL
"9999944","2019-10-26 00:58:00+00","2","3","1","27.3","44.8","7","640",NULL,NULL
"9999944","2019-10-26 00:59:00+00","1","2","1","27.2","44.7","7","600",NULL,NULL
"9999944","2019-10-26 01:00:00+00","2","2","1","27.3","44.7","7","590",NULL,NULL
"9999944","2019-10-26 01:01:00+00","2","2","1","27.2","44.7","7","625",NULL,NULL
"9999944","2019-10-26 01:02:00+00","2","2","2","27.3","44.6","7","576",NULL,NULL
"9999944","2019-10-26 01:03:00+00","1","2","1","27.3","44.6","7","627",NULL,NULL
"9999944","2019-10-26 01:04:00+00","2","2","1","27.2","44.6","7","547",NULL,NULL
"9999944","2019-10-26 01:05:00+00","2","3","1","27.3","44.6","7","677",NULL,NULL
"9999944","2019-10-26 01:06:00+00","2","3","2","27.2","44.5","6","646",NULL,NULL
"9999944","2019-10-26 01:07:00+00","2","3","1","27.3","44.6","7","647",NULL,NULL
"9999944","2019-10-26 01:08:00+00","2","2","1","27.3","44.6","8","685",NULL,NULL
"9999944","2019-10-26 01:09:00+00","2","2","1","27.3","44.6","7","598",NULL,NULL
"9999944","2019-10-26 01:10:00+00","2","2","2","27.2","44.6","6","654",NULL,NULL
"9999944","2019-10-26 01:11:00+00","3","3","2","27.3","44.6","7","533",NULL,NULL
"9999944","2019-10-26 01:12:00+00","2","2","1","27.3","44.6","6","681",NULL,NULL
"9999944","2019-10-26 01:13:00+00","2","2","1","27.3","44.6","7","605",NULL,NULL
"9999944","2019-10-26 01:14:00+00","2","2","2","27.3","44.6","7","560",NULL,NULL
"9999944","2019-10-26 01:15:00+00","2","3","1","27.3","44.6","5","592",NULL,NULL
"9999944","2019-10-26 01:16:00+00","1","2","1","27.3","44.6","7","574",NULL,NULL
"9999944","2019-10-26 01:17:00+00","2","2","1","27.3","44.6","8","590",NULL,NULL
"9999944","2019-10-26 01:18:00+00","2","2","1","27.3","44.5","8","524",NULL,NULL
"9999944","2019-10-26 01:19:00+00","2","3","1","27.3","44.5","6","571",NULL,NULL
"9999944","2019-10-26 01:20:00+00","2","3","1","27.3","44.5","8","595",NULL,NULL
"9999944","2019-10-26 01:21:00+00","2","2","2","27.3","44.5","9","543",NULL,NULL
"9999944","2019-10-26 01:22:00+00","2","3","1","27.3","44.5","6","744",NULL,NULL
"9999944","2019-10-26 01:23:00+00","2","2","1","27.3","44.4","6","519",NULL,NULL
"9999944","2019-10-26 01:24:00+00","2","3","2","27.3","44.5","6","566",NULL,NULL
"9999944","2019-10-26 01:25:00+00","2","2","2","27.3","44.6","8","742",NULL,NULL
"9999944","2019-10-26 01:26:00+00","2","2","1","27.3","44.4","7","541",NULL,NULL
