"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999941","2019-11-27 21:19:00+00","0","0","0","28.8","30.7",NULL,"400",NULL,NULL
"9999941","2019-11-27 21:20:00+00","0","0","0","28.8","30.7",NULL,"-135",NULL,NULL
"9999941","2019-11-27 21:21:00+00","0","0","0","28.8","30.7",NULL,"-74",NULL,NULL
"9999941","2019-11-27 21:22:00+00","0","0","0","28.8","30.7",NULL,"453",NULL,NULL
"9999941","2019-11-27 21:23:00+00","0","0","0","28.8","30.7",NULL,"34",NULL,NULL
"9999941","2019-11-27 21:24:00+00","0","0","0","28.9","30.7",NULL,"187",NULL,NULL
"9999941","2019-11-27 21:25:00+00","0","0","0","28.8","30.5",NULL,"-259",NULL,NULL
"9999941","2019-11-27 21:26:00+00","0","0","0","28.8","30.5",NULL,"338",NULL,NULL
"9999941","2019-11-27 21:27:00+00","0","1","0","28.8","30.5",NULL,"132",NULL,NULL
"9999941","2019-11-27 21:28:00+00","0","0","0","28.8","30.5",NULL,"-97",NULL,NULL
"9999941","2019-11-27 21:29:00+00","0","0","0","28.8","30.5",NULL,"88",NULL,NULL
"9999941","2019-11-27 21:30:00+00","0","0","0","28.8","30.6",NULL,"302",NULL,NULL
"9999941","2019-11-27 21:31:00+00","0","0","0","28.8","30.6",NULL,"-26",NULL,NULL
"9999941","2019-11-27 21:32:00+00","0","0","0","28.8","30.6",NULL,"332",NULL,NULL
"9999941","2019-11-27 21:33:00+00","0","0","0","28.8","30.6",NULL,"52",NULL,NULL
"9999941","2019-11-27 21:34:00+00","0","0","0","28.8","30.7",NULL,"-31",NULL,NULL
"9999941","2019-11-27 21:35:00+00","0","0","0","28.8","30.7",NULL,"126",NULL,NULL
"9999941","2019-11-27 21:36:00+00","0","0","0","28.8","30.7",NULL,"-10",NULL,NULL
"9999941","2019-11-27 21:37:00+00","0","0","0","28.8","30.7",NULL,"438",NULL,NULL
"9999941","2019-11-27 21:38:00+00","0","0","0","28.8","30.7",NULL,"74",NULL,NULL
"9999941","2019-11-27 21:39:00+00","0","0","0","28.8","30.7",NULL,"110",NULL,NULL
"9999941","2019-11-27 21:40:00+00","0","0","0","28.7","30.7",NULL,"-77",NULL,NULL
"9999941","2019-11-27 21:41:00+00","0","0","0","28.8","30.7",NULL,"-132",NULL,NULL
"9999941","2019-11-27 21:42:00+00","0","0","0","28.8","30.7",NULL,"450",NULL,NULL
"9999941","2019-11-27 21:43:00+00","0","0","0","28.8","30.6",NULL,"-130",NULL,NULL
"9999941","2019-11-27 21:44:00+00","0","0","0","28.8","30.6",NULL,"15",NULL,NULL
"9999941","2019-11-27 21:45:00+00","0","0","0","28.8","30.6",NULL,"139",NULL,NULL
"9999941","2019-11-27 21:46:00+00","0","0","0","28.8","30.5",NULL,"488",NULL,NULL
"9999941","2019-11-27 21:47:00+00","0","0","0","28.8","30.6",NULL,"-241",NULL,NULL
"9999941","2019-11-27 21:48:00+00","0","0","0","28.8","30.6",NULL,"443",NULL,NULL
"9999941","2019-11-27 21:49:00+00","0","0","0","28.8","30.6",NULL,"72",NULL,NULL
"9999941","2019-11-27 21:50:00+00","0","0","0","28.7","30.5",NULL,"-25",NULL,NULL
"9999941","2019-11-27 21:51:00+00","0","0","0","28.8","30.7",NULL,"209",NULL,NULL
"9999941","2019-11-27 21:52:00+00","0","0","0","28.7","30.6",NULL,"-247",NULL,NULL
"9999941","2019-11-27 21:53:00+00","0","0","0","28.7","30.7",NULL,"360",NULL,NULL
"9999941","2019-11-27 21:54:00+00","0","0","0","28.7","30.7",NULL,"-177",NULL,NULL
"9999941","2019-11-27 21:55:00+00","0","0","0","28.7","30.7",NULL,"442",NULL,NULL
"9999941","2019-11-27 21:56:00+00","1","1","0","28.7","30.7",NULL,"23",NULL,NULL
"9999941","2019-11-27 21:57:00+00","0","0","0","28.7","30.7",NULL,"40",NULL,NULL
"9999941","2019-11-27 21:58:00+00","0","0","0","28.7","30.7",NULL,"181",NULL,NULL
"9999941","2019-11-27 21:59:00+00","0","1","0","28.8","30.8",NULL,"64",NULL,NULL
"9999941","2019-11-27 22:00:00+00","0","0","0","28.8","30.8",NULL,"-263",NULL,NULL
"9999941","2019-11-27 22:01:00+00","0","0","0","28.8","30.8",NULL,"239",NULL,NULL
"9999941","2019-11-27 22:02:00+00","0","0","0","28.8","30.8",NULL,"316",NULL,NULL
"9999941","2019-11-27 22:03:00+00","0","0","0","28.8","30.7",NULL,"-162",NULL,NULL
"9999941","2019-11-27 22:04:00+00","1","1","0","28.8","30.7",NULL,"365",NULL,NULL
"9999941","2019-11-27 22:05:00+00","0","0","0","28.8","30.6",NULL,"-162",NULL,NULL
"9999941","2019-11-27 22:06:00+00","0","0","0","28.8","30.6",NULL,"227",NULL,NULL
"9999941","2019-11-27 22:07:00+00","0","0","0","28.8","30.6",NULL,"305",NULL,NULL
"9999941","2019-11-27 22:08:00+00","0","0","0","28.7","30.5",NULL,"-97",NULL,NULL
"9999941","2019-11-27 22:09:00+00","0","0","0","28.7","30.5",NULL,"12",NULL,NULL
"9999941","2019-11-27 22:10:00+00","0","0","0","28.7","30.6",NULL,"102",NULL,NULL
"9999941","2019-11-27 22:11:00+00","0","0","0","28.8","30.7",NULL,"412",NULL,NULL
"9999941","2019-11-27 22:12:00+00","0","0","0","28.7","30.7",NULL,"133",NULL,NULL
"9999941","2019-11-27 22:13:00+00","0","0","0","28.7","30.7",NULL,"-184",NULL,NULL
"9999941","2019-11-27 22:14:00+00","0","0","0","28.7","30.7",NULL,"250",NULL,NULL
"9999941","2019-11-27 22:15:00+00","0","0","0","28.7","30.7",NULL,"197",NULL,NULL
"9999941","2019-11-27 22:16:00+00","0","0","0","28.7","30.7",NULL,"219",NULL,NULL
"9999941","2019-11-27 22:17:00+00","0","0","0","28.7","30.7",NULL,"153",NULL,NULL
"9999941","2019-11-27 22:18:00+00","0","0","0","28.7","30.7",NULL,"-280",NULL,NULL
"9999941","2019-11-27 22:19:00+00","0","0","0","28.7","30.7",NULL,"169",NULL,NULL
"9999941","2019-11-27 22:20:00+00","0","0","0","28.8","30.7",NULL,"372",NULL,NULL
"9999941","2019-11-27 22:21:00+00","0","0","0","28.8","30.7",NULL,"140",NULL,NULL
"9999941","2019-11-27 22:22:00+00","0","0","0","28.8","30.7",NULL,"191",NULL,NULL
"9999941","2019-11-27 22:23:00+00","0","0","0","28.8","30.6",NULL,"-287",NULL,NULL
"9999941","2019-11-27 22:24:00+00","0","0","0","28.7","30.5",NULL,"365",NULL,NULL
"9999941","2019-11-27 22:25:00+00","0","0","0","28.8","30.6",NULL,"316",NULL,NULL
"9999941","2019-11-27 22:26:00+00","0","0","0","28.7","30.5",NULL,"-141",NULL,NULL
"9999941","2019-11-27 22:27:00+00","0","0","0","28.7","30.6",NULL,"287",NULL,NULL
"9999941","2019-11-27 22:28:00+00","0","0","0","28.7","30.6",NULL,"-9",NULL,NULL
"9999941","2019-11-27 22:29:00+00","0","0","0","28.7","30.6",NULL,"51",NULL,NULL
"9999941","2019-11-27 22:30:00+00","0","0","0","28.7","30.7",NULL,"305",NULL,NULL
"9999941","2019-11-27 22:31:00+00","0","0","0","28.7","30.7",NULL,"-6",NULL,NULL
"9999941","2019-11-27 22:32:00+00","0","0","0","28.7","30.7",NULL,"-165",NULL,NULL
"9999941","2019-11-27 22:33:00+00","0","0","0","28.7","30.7",NULL,"170",NULL,NULL
"9999941","2019-11-27 22:34:00+00","0","0","0","28.7","30.7",NULL,"-29",NULL,NULL
"9999941","2019-11-27 22:35:00+00","0","0","0","28.7","30.7",NULL,"221",NULL,NULL
"9999941","2019-11-27 22:36:00+00","0","0","0","28.7","30.7",NULL,"172",NULL,NULL
"9999941","2019-11-27 22:37:00+00","0","0","0","28.8","30.8",NULL,"-12",NULL,NULL
"9999941","2019-11-27 22:38:00+00","0","0","0","28.8","30.7",NULL,"321",NULL,NULL
"9999941","2019-11-27 22:39:00+00","0","0","0","28.8","30.8",NULL,"-98",NULL,NULL
"9999941","2019-11-27 22:40:00+00","0","0","0","28.8","30.8",NULL,"230",NULL,NULL
"9999941","2019-11-27 22:41:00+00","0","0","0","28.8","30.8",NULL,"-285",NULL,NULL
"9999941","2019-11-27 22:42:00+00","0","0","0","28.8","30.7",NULL,"455",NULL,NULL
"9999941","2019-11-27 22:43:00+00","0","1","0","28.8","30.6",NULL,"190",NULL,NULL
"9999941","2019-11-27 22:44:00+00","0","0","0","28.8","30.5",NULL,"50",NULL,NULL
"9999941","2019-11-27 22:45:00+00","0","0","0","28.8","30.5",NULL,"-14",NULL,NULL
"9999941","2019-11-27 22:46:00+00","0","0","0","28.8","30.5",NULL,"-108",NULL,NULL
"9999941","2019-11-27 22:47:00+00","0","0","0","28.7","30.5",NULL,"147",NULL,NULL
"9999941","2019-11-27 22:48:00+00","0","0","0","28.8","30.5",NULL,"277",NULL,NULL
"9999941","2019-11-27 22:49:00+00","0","0","0","28.7","30.5",NULL,"314",NULL,NULL
"9999941","2019-11-27 22:50:00+00","0","0","0","28.7","30.5",NULL,"-192",NULL,NULL
"9999941","2019-11-27 22:51:00+00","0","0","0","28.7","30.5",NULL,"-16",NULL,NULL
"9999941","2019-11-27 22:52:00+00","0","0","0","28.7","30.6",NULL,"212",NULL,NULL
"9999941","2019-11-27 22:53:00+00","0","0","0","28.7","30.6",NULL,"27",NULL,NULL
"9999941","2019-11-27 22:54:00+00","0","0","0","28.7","30.6",NULL,"44",NULL,NULL
"9999941","2019-11-27 22:55:00+00","0","0","0","28.7","30.6",NULL,"406",NULL,NULL
"9999941","2019-11-27 22:56:00+00","0","0","0","28.8","30.7",NULL,"-20",NULL,NULL
"9999941","2019-11-27 22:57:00+00","0","0","0","28.7","30.6",NULL,"153",NULL,NULL
"9999941","2019-11-27 22:58:00+00","0","0","0","28.7","30.6",NULL,"156",NULL,NULL
"9999941","2019-11-27 22:59:00+00","0","0","0","28.8","30.7",NULL,"-199",NULL,NULL
"9999941","2019-11-27 23:00:00+00","0","0","0","28.8","30.7",NULL,"295",NULL,NULL
"9999941","2019-11-27 23:01:00+00","0","0","0","28.8","30.5",NULL,"-215",NULL,NULL
"9999941","2019-11-27 23:02:00+00","0","0","0","28.8","30.5",NULL,"310",NULL,NULL
"9999941","2019-11-27 23:03:00+00","0","0","0","28.8","30.5",NULL,"133",NULL,NULL
"9999941","2019-11-27 23:04:00+00","0","0","0","28.8","30.4",NULL,"229",NULL,NULL
"9999941","2019-11-27 23:05:00+00","0","0","0","28.8","30.5",NULL,"-269",NULL,NULL
"9999941","2019-11-27 23:06:00+00","0","0","0","28.7","30.4",NULL,"272",NULL,NULL
"9999941","2019-11-27 23:07:00+00","0","0","0","28.7","30.5",NULL,"-38",NULL,NULL
"9999941","2019-11-27 23:08:00+00","0","0","0","28.7","30.5",NULL,"85",NULL,NULL
"9999941","2019-11-27 23:09:00+00","0","0","0","28.7","30.5",NULL,"75",NULL,NULL
"9999941","2019-11-27 23:10:00+00","0","0","0","28.7","30.5",NULL,"95",NULL,NULL
"9999941","2019-11-27 23:11:00+00","0","0","0","28.8","30.6",NULL,"29",NULL,NULL
"9999941","2019-11-27 23:12:00+00","0","0","0","28.7","30.5",NULL,"141",NULL,NULL
"9999941","2019-11-27 23:13:00+00","0","0","0","28.7","30.5",NULL,"162",NULL,NULL
"9999941","2019-11-27 23:14:00+00","0","0","0","28.7","30.5",NULL,"328",NULL,NULL
"9999941","2019-11-27 23:15:00+00","0","0","0","28.7","30.5",NULL,"81",NULL,NULL
"9999941","2019-11-27 23:16:00+00","0","0","0","28.7","30.5",NULL,"-78",NULL,NULL
"9999941","2019-11-27 23:17:00+00","0","0","0","28.7","30.5",NULL,"35",NULL,NULL
"9999941","2019-11-27 23:18:00+00","0","0","0","28.7","30.5",NULL,"-162",NULL,NULL
"9999941","2019-11-27 23:19:00+00","0","0","0","28.8","30.6",NULL,"356",NULL,NULL
"9999941","2019-11-27 23:20:00+00","0","0","0","28.8","30.5",NULL,"155",NULL,NULL
"9999941","2019-11-27 23:21:00+00","0","0","0","28.8","30.5",NULL,"-274",NULL,NULL
"9999941","2019-11-27 23:22:00+00","0","0","0","28.8","30.4",NULL,"305",NULL,NULL
"9999941","2019-11-27 23:23:00+00","0","0","0","28.8","30.4",NULL,"283",NULL,NULL
"9999941","2019-11-27 23:24:00+00","0","0","0","28.8","30.4",NULL,"-52",NULL,NULL
"9999941","2019-11-27 23:25:00+00","0","0","0","28.8","30.4",NULL,"-141",NULL,NULL
"9999941","2019-11-27 23:26:00+00","0","0","0","28.7","30.4",NULL,"149",NULL,NULL
"9999941","2019-11-27 23:27:00+00","0","0","0","28.7","30.4",NULL,"47",NULL,NULL
"9999941","2019-11-27 23:28:00+00","0","0","0","28.7","30.4",NULL,"322",NULL,NULL
"9999941","2019-11-27 23:29:00+00","0","0","0","28.7","30.4",NULL,"-178",NULL,NULL
"9999941","2019-11-27 23:30:00+00","0","0","0","28.8","30.5",NULL,"140",NULL,NULL
"9999941","2019-11-27 23:31:00+00","0","0","0","28.7","30.5",NULL,"170",NULL,NULL
"9999941","2019-11-27 23:32:00+00","0","0","0","28.7","30.5",NULL,"52",NULL,NULL
"9999941","2019-11-27 23:33:00+00","0","0","0","28.7","30.5",NULL,"134",NULL,NULL
"9999941","2019-11-27 23:34:00+00","0","0","0","28.7","30.5",NULL,"166",NULL,NULL
"9999941","2019-11-27 23:35:00+00","0","0","0","28.7","30.5",NULL,"-44",NULL,NULL
"9999941","2019-11-27 23:36:00+00","0","0","0","28.7","30.5",NULL,"226",NULL,NULL
"9999941","2019-11-27 23:37:00+00","0","1","0","28.7","30.5",NULL,"-30",NULL,NULL
"9999941","2019-11-27 23:38:00+00","0","0","0","28.8","30.5",NULL,"-129",NULL,NULL
"9999941","2019-11-27 23:39:00+00","0","0","0","28.7","30.4",NULL,"275",NULL,NULL
"9999941","2019-11-27 23:40:00+00","0","0","0","28.7","30.3",NULL,"48",NULL,NULL
"9999941","2019-11-27 23:41:00+00","0","0","0","28.8","30.4",NULL,"53",NULL,NULL
"9999941","2019-11-27 23:42:00+00","0","0","0","28.7","30.3",NULL,"130",NULL,NULL
"9999941","2019-11-27 23:43:00+00","0","0","0","28.8","30.4",NULL,"243",NULL,NULL
"9999941","2019-11-27 23:44:00+00","0","0","0","28.8","30.4",NULL,"-220",NULL,NULL
"9999941","2019-11-27 23:45:00+00","0","0","0","28.7","30.3",NULL,"369",NULL,NULL
"9999941","2019-11-27 23:46:00+00","0","0","0","28.8","30.4",NULL,"81",NULL,NULL
"9999941","2019-11-27 23:47:00+00","0","0","0","28.7","30.4",NULL,"-234",NULL,NULL
"9999941","2019-11-27 23:48:00+00","0","0","0","28.7","30.4",NULL,"329",NULL,NULL
"9999941","2019-11-27 23:49:00+00","0","0","0","28.7","30.4",NULL,"-171",NULL,NULL
"9999941","2019-11-27 23:50:00+00","0","0","0","28.7","30.4",NULL,"90",NULL,NULL
"9999941","2019-11-27 23:51:00+00","0","0","0","28.7","30.4",NULL,"356",NULL,NULL
"9999941","2019-11-27 23:52:00+00","0","0","0","28.8","30.5",NULL,"-34",NULL,NULL
"9999941","2019-11-27 23:53:00+00","0","0","0","28.7","30.4",NULL,"-68",NULL,NULL
"9999941","2019-11-27 23:54:00+00","0","0","0","28.8","30.5",NULL,"326",NULL,NULL
"9999941","2019-11-27 23:55:00+00","0","0","0","28.8","30.5",NULL,"65",NULL,NULL
"9999941","2019-11-27 23:56:00+00","0","0","0","28.8","30.4",NULL,"-278",NULL,NULL
"9999941","2019-11-27 23:57:00+00","0","0","0","28.8","30.4",NULL,"148",NULL,NULL
"9999941","2019-11-27 23:58:00+00","0","0","0","28.8","30.4",NULL,"81",NULL,NULL
"9999941","2019-11-27 23:59:00+00","0","0","0","28.8","30.4",NULL,"304",NULL,NULL
"9999941","2019-11-28 00:00:00+00","0","0","0","28.8","30.4",NULL,"-89",NULL,NULL
"9999941","2019-11-28 00:01:00+00","0","0","0","28.8","30.4",NULL,"-88",NULL,NULL
"9999941","2019-11-28 00:02:00+00","0","0","0","28.8","30.4",NULL,"60",NULL,NULL
"9999941","2019-11-28 00:03:00+00","0","0","0","28.8","30.4",NULL,"24",NULL,NULL
"9999941","2019-11-28 00:04:00+00","0","0","0","28.8","30.4",NULL,"403",NULL,NULL
"9999941","2019-11-28 00:05:00+00","0","0","0","28.8","30.4",NULL,"77",NULL,NULL
"9999941","2019-11-28 00:06:00+00","0","0","0","28.8","30.3",NULL,"-306",NULL,NULL
"9999941","2019-11-28 00:07:00+00","0","0","0","28.8","30.3",NULL,"412",NULL,NULL
"9999941","2019-11-28 00:08:00+00","0","0","0","28.8","30.2",NULL,"-11",NULL,NULL
"9999941","2019-11-28 00:09:00+00","0","0","0","28.8","30.2",NULL,"52",NULL,NULL
"9999941","2019-11-28 00:10:00+00","0","0","0","28.8","30.2",NULL,"130",NULL,NULL
"9999941","2019-11-28 00:11:00+00","0","0","0","28.8","30.2",NULL,"-130",NULL,NULL
"9999941","2019-11-28 00:12:00+00","0","0","0","28.8","30.2",NULL,"401",NULL,NULL
"9999941","2019-11-28 00:13:00+00","0","0","0","28.8","30.2",NULL,"47",NULL,NULL
"9999941","2019-11-28 00:14:00+00","0","0","0","28.7","30.2",NULL,"-19",NULL,NULL
"9999941","2019-11-28 00:15:00+00","0","0","0","28.7","30.2",NULL,"-109",NULL,NULL
"9999941","2019-11-28 00:16:00+00","0","0","0","28.8","30.3",NULL,"211",NULL,NULL
"9999941","2019-11-28 00:17:00+00","0","0","0","28.7","30.2",NULL,"-23",NULL,NULL
"9999941","2019-11-28 00:18:00+00","0","0","0","28.8","30.3",NULL,"295",NULL,NULL
"9999941","2019-11-28 00:19:00+00","0","0","0","28.8","30.3",NULL,"-126",NULL,NULL
"9999941","2019-11-28 00:20:00+00","0","0","0","28.8","30.3",NULL,"197",NULL,NULL
"9999941","2019-11-28 00:21:00+00","0","0","0","28.8","30.3",NULL,"-68",NULL,NULL
"9999941","2019-11-28 00:22:00+00","0","0","0","28.8","30.3",NULL,"238",NULL,NULL
"9999941","2019-11-28 00:23:00+00","0","0","0","28.8","30.3",NULL,"-104",NULL,NULL
"9999941","2019-11-28 00:24:00+00","0","0","0","28.8","30.2",NULL,"-73",NULL,NULL
"9999941","2019-11-28 00:25:00+00","0","0","0","28.8","30.2",NULL,"198",NULL,NULL
"9999941","2019-11-28 00:26:00+00","0","0","0","28.8","30.1",NULL,"161",NULL,NULL
"9999941","2019-11-28 00:27:00+00","0","0","0","28.8","30.1",NULL,"131",NULL,NULL
"9999941","2019-11-28 00:28:00+00","0","0","0","28.8","30.1",NULL,"251",NULL,NULL
"9999941","2019-11-28 00:29:00+00","0","0","0","28.8","30.1",NULL,"146",NULL,NULL
"9999941","2019-11-28 00:30:00+00","0","0","0","28.7","30.1",NULL,"-105",NULL,NULL
"9999941","2019-11-28 00:31:00+00","0","0","0","28.7","30.1",NULL,"-99",NULL,NULL
"9999941","2019-11-28 00:32:00+00","0","0","0","28.8","30.2",NULL,"418",NULL,NULL
"9999941","2019-11-28 00:33:00+00","0","0","0","28.7","30.1",NULL,"-350",NULL,NULL
"9999941","2019-11-28 00:34:00+00","0","0","0","28.7","30.2",NULL,"440",NULL,NULL
"9999941","2019-11-28 00:35:00+00","0","0","0","28.7","30.1",NULL,"-239",NULL,NULL
"9999941","2019-11-28 00:36:00+00","0","0","0","28.7","30.2",NULL,"26",NULL,NULL
"9999941","2019-11-28 00:37:00+00","0","0","0","28.7","30.2",NULL,"144",NULL,NULL
"9999941","2019-11-28 00:38:00+00","0","0","0","28.7","30.2",NULL,"181",NULL,NULL
"9999941","2019-11-28 00:39:00+00","0","0","0","28.7","30.2",NULL,"-117",NULL,NULL
"9999941","2019-11-28 00:40:00+00","0","0","0","28.7","30.2",NULL,"238",NULL,NULL
"9999941","2019-11-28 00:41:00+00","0","0","0","28.8","30.3",NULL,"247",NULL,NULL
"9999941","2019-11-28 00:42:00+00","0","0","0","28.8","30.3",NULL,"-277",NULL,NULL
"9999941","2019-11-28 00:43:00+00","0","0","0","28.8","30.3",NULL,"126",NULL,NULL
"9999941","2019-11-28 00:44:00+00","0","0","0","28.7","30.2",NULL,"244",NULL,NULL
"9999941","2019-11-28 00:45:00+00","0","0","0","28.8","30.3",NULL,"131",NULL,NULL
"9999941","2019-11-28 00:46:00+00","0","0","0","28.8","30.3",NULL,"-258",NULL,NULL
"9999941","2019-11-28 00:47:00+00","0","0","0","28.8","30.2",NULL,"9",NULL,NULL
"9999941","2019-11-28 00:48:00+00","0","0","0","28.8","30.1",NULL,"416",NULL,NULL
"9999941","2019-11-28 00:49:00+00","0","0","0","28.8","30.1",NULL,"-115",NULL,NULL
"9999941","2019-11-28 00:50:00+00","0","0","0","28.8","30",NULL,"282",NULL,NULL
"9999941","2019-11-28 00:51:00+00","0","0","0","28.8","30",NULL,"-92",NULL,NULL
"9999941","2019-11-28 00:52:00+00","0","0","0","28.8","30.1",NULL,"12",NULL,NULL
"9999941","2019-11-28 00:53:00+00","0","0","0","28.8","30.1",NULL,"202",NULL,NULL
"9999941","2019-11-28 00:54:00+00","0","0","0","28.7","30.1",NULL,"-6",NULL,NULL
"9999941","2019-11-28 00:55:00+00","0","0","0","28.7","30.1",NULL,"307",NULL,NULL
"9999941","2019-11-28 00:56:00+00","0","0","0","28.7","30.1",NULL,"-253",NULL,NULL
"9999941","2019-11-28 00:57:00+00","0","0","0","28.7","30.1",NULL,"0",NULL,NULL
"9999941","2019-11-28 00:58:00+00","0","0","0","28.7","30.1",NULL,"270",NULL,NULL
"9999941","2019-11-28 00:59:00+00","0","0","0","28.7","30.1",NULL,"-137",NULL,NULL
"9999941","2019-11-28 01:00:00+00","0","0","0","28.7","30.2",NULL,"279",NULL,NULL
"9999941","2019-11-28 01:01:00+00","0","0","0","28.7","30.1",NULL,"198",NULL,NULL
"9999941","2019-11-28 01:02:00+00","0","0","0","28.7","30.2",NULL,"-79",NULL,NULL
"9999941","2019-11-28 01:03:00+00","0","0","0","28.8","30.2",NULL,"-106",NULL,NULL
"9999941","2019-11-28 01:04:00+00","0","0","0","28.7","30.2",NULL,"252",NULL,NULL
"9999941","2019-11-28 01:05:00+00","0","0","0","28.7","30.2",NULL,"255",NULL,NULL
"9999941","2019-11-28 01:06:00+00","0","0","0","28.7","30.2",NULL,"-345",NULL,NULL
"9999941","2019-11-28 01:07:00+00","0","0","0","28.8","30.2",NULL,"232",NULL,NULL
"9999941","2019-11-28 01:08:00+00","0","0","0","28.8","30.2",NULL,"-13",NULL,NULL
"9999941","2019-11-28 01:09:00+00","0","0","0","28.8","30.2",NULL,"-18",NULL,NULL
"9999941","2019-11-28 01:10:00+00","0","0","0","28.8","30.2",NULL,"249",NULL,NULL
"9999941","2019-11-28 01:11:00+00","0","0","0","28.8","30.2",NULL,"-19",NULL,NULL
"9999941","2019-11-28 01:12:00+00","0","0","0","28.8","30.2",NULL,"372",NULL,NULL
"9999941","2019-11-28 01:13:00+00","0","0","0","28.8","30.2",NULL,"18",NULL,NULL
"9999941","2019-11-28 01:14:00+00","0","0","0","28.8","30.2",NULL,"-181",NULL,NULL
"9999941","2019-11-28 01:15:00+00","0","0","0","28.8","30.2",NULL,"170",NULL,NULL
"9999941","2019-11-28 01:16:00+00","0","0","0","28.8","30.1",NULL,"28",NULL,NULL
"9999941","2019-11-28 01:17:00+00","0","0","0","28.8","30.1",NULL,"318",NULL,NULL
"9999941","2019-11-28 01:18:00+00","0","0","0","28.8","30",NULL,"-316",NULL,NULL
"9999941","2019-11-28 01:19:00+00","0","0","0","28.8","30",NULL,"480",NULL,NULL
"9999941","2019-11-28 01:20:00+00","0","0","0","28.8","30",NULL,"-15",NULL,NULL
"9999941","2019-11-28 01:21:00+00","0","0","0","28.8","30.1",NULL,"-78",NULL,NULL
"9999941","2019-11-28 01:22:00+00","0","1","0","28.8","30.1",NULL,"232",NULL,NULL
"9999941","2019-11-28 01:23:00+00","0","0","0","28.8","30.1",NULL,"-239",NULL,NULL
"9999941","2019-11-28 01:24:00+00","0","0","0","28.8","30.1",NULL,"418",NULL,NULL
"9999941","2019-11-28 01:25:00+00","0","0","0","28.8","30.1",NULL,"-152",NULL,NULL
"9999941","2019-11-28 01:26:00+00","0","0","0","28.8","30.2",NULL,"18",NULL,NULL
"9999941","2019-11-28 01:27:00+00","0","0","0","28.8","30.2",NULL,"-43",NULL,NULL
"9999941","2019-11-28 01:28:00+00","0","0","0","28.8","30.2",NULL,"138",NULL,NULL
"9999941","2019-11-28 01:29:00+00","0","0","0","28.8","30.2",NULL,"336",NULL,NULL
"9999941","2019-11-28 01:30:00+00","0","0","0","28.8","30.2",NULL,"-210",NULL,NULL
"9999941","2019-11-28 01:31:00+00","0","0","0","28.8","30.2",NULL,"51",NULL,NULL
"9999941","2019-11-28 01:32:00+00","0","0","0","28.8","30.2",NULL,"56",NULL,NULL
"9999941","2019-11-28 01:33:00+00","0","1","0","28.8","30.1",NULL,"-4",NULL,NULL
"9999941","2019-11-28 01:34:00+00","0","0","0","28.8","30.1",NULL,"165",NULL,NULL
"9999941","2019-11-28 01:35:00+00","0","0","0","28.8","30.1",NULL,"241",NULL,NULL
"9999941","2019-11-28 01:36:00+00","0","0","0","28.8","30.1",NULL,"-111",NULL,NULL
"9999941","2019-11-28 01:37:00+00","0","0","0","28.7","30",NULL,"159",NULL,NULL
"9999941","2019-11-28 01:38:00+00","0","0","0","28.7","30.1",NULL,"23",NULL,NULL
"9999941","2019-11-28 01:39:00+00","0","0","0","28.7","30.1",NULL,"140",NULL,NULL
"9999941","2019-11-28 01:40:00+00","0","0","0","28.7","30.1",NULL,"344",NULL,NULL
"9999941","2019-11-28 01:41:00+00","0","0","0","28.7","30.1",NULL,"82",NULL,NULL
"9999941","2019-11-28 01:42:00+00","0","0","0","28.7","30.2",NULL,"-141",NULL,NULL
"9999941","2019-11-28 01:43:00+00","0","0","0","28.7","30.2",NULL,"85",NULL,NULL
"9999941","2019-11-28 01:44:00+00","0","0","0","28.8","30.3",NULL,"171",NULL,NULL
"9999941","2019-11-28 01:45:00+00","0","0","0","28.7","30.2",NULL,"-185",NULL,NULL
